#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.212320E+00   0.261365E+05   0.212351E+05   0.182074E+01   0.181978E+01   0.154299E+03   0.250372E+05   0.253618E+05   0.250372E+05  -0.289300E-01   0.250319E+05   0.245619E+05   0.288529E+01
   0.213973E+00   0.258390E+05   0.209708E+05   0.177202E+01   0.177109E+01   0.150203E+03   0.247487E+05   0.250696E+05   0.247487E+05  -0.285966E-01   0.247437E+05   0.242774E+05   0.284085E+01
   0.215626E+00   0.255539E+05   0.207325E+05   0.172564E+01   0.172473E+01   0.146390E+03   0.244745E+05   0.247919E+05   0.244745E+05  -0.282798E-01   0.244696E+05   0.240090E+05   0.278437E+01
   0.217278E+00   0.252810E+05   0.205190E+05   0.168148E+01   0.168060E+01   0.142914E+03   0.242144E+05   0.245284E+05   0.242144E+05  -0.279792E-01   0.242091E+05   0.237562E+05   0.271708E+01
   0.218931E+00   0.250198E+05   0.203287E+05   0.163940E+01   0.163854E+01   0.139560E+03   0.239675E+05   0.242783E+05   0.239675E+05  -0.276939E-01   0.239616E+05   0.235181E+05   0.264045E+01
   0.220583E+00   0.247694E+05   0.201598E+05   0.159926E+01   0.159842E+01   0.136183E+03   0.237330E+05   0.240409E+05   0.237331E+05  -0.274230E-01   0.237262E+05   0.232937E+05   0.255616E+01
   0.222236E+00   0.245293E+05   0.200096E+05   0.156092E+01   0.156010E+01   0.132965E+03   0.235099E+05   0.238149E+05   0.235100E+05  -0.271652E-01   0.235021E+05   0.230816E+05   0.246603E+01
   0.223889E+00   0.242983E+05   0.198754E+05   0.152422E+01   0.152342E+01   0.130054E+03   0.232970E+05   0.235992E+05   0.232970E+05  -0.269192E-01   0.232878E+05   0.228804E+05   0.237196E+01
   0.225541E+00   0.240755E+05   0.197543E+05   0.148901E+01   0.148823E+01   0.127241E+03   0.230929E+05   0.233925E+05   0.230929E+05  -0.266834E-01   0.230823E+05   0.226885E+05   0.227585E+01
   0.227194E+00   0.238598E+05   0.196432E+05   0.145514E+01   0.145437E+01   0.124324E+03   0.228963E+05   0.231934E+05   0.228963E+05  -0.264562E-01   0.228843E+05   0.225044E+05   0.217957E+01
   0.228846E+00   0.236502E+05   0.195391E+05   0.142246E+01   0.142171E+01   0.121480E+03   0.227058E+05   0.230004E+05   0.227058E+05  -0.262360E-01   0.226923E+05   0.223263E+05   0.208489E+01
   0.230499E+00   0.234453E+05   0.194387E+05   0.139085E+01   0.139012E+01   0.118944E+03   0.225198E+05   0.228120E+05   0.225198E+05  -0.260212E-01   0.225049E+05   0.221524E+05   0.199343E+01
   0.232151E+00   0.232441E+05   0.193391E+05   0.136018E+01   0.135947E+01   0.116589E+03   0.223370E+05   0.226269E+05   0.223371E+05  -0.258100E-01   0.223207E+05   0.219811E+05   0.190665E+01
   0.233804E+00   0.230455E+05   0.192376E+05   0.133034E+01   0.132964E+01   0.114151E+03   0.221561E+05   0.224437E+05   0.221562E+05  -0.256010E-01   0.221386E+05   0.218111E+05   0.182578E+01
   0.235457E+00   0.228486E+05   0.191319E+05   0.130121E+01   0.130053E+01   0.111623E+03   0.219759E+05   0.222612E+05   0.219760E+05  -0.253927E-01   0.219572E+05   0.216408E+05   0.175184E+01
   0.237109E+00   0.226525E+05   0.190197E+05   0.127273E+01   0.127206E+01   0.109178E+03   0.217954E+05   0.220783E+05   0.217954E+05  -0.251841E-01   0.217758E+05   0.214692E+05   0.168559E+01
   0.238762E+00   0.224564E+05   0.188993E+05   0.124480E+01   0.124415E+01   0.106846E+03   0.216136E+05   0.218942E+05   0.216136E+05  -0.249740E-01   0.215932E+05   0.212951E+05   0.162753E+01
   0.240414E+00   0.222597E+05   0.187697E+05   0.121740E+01   0.121676E+01   0.104633E+03   0.214299E+05   0.217081E+05   0.214299E+05  -0.247618E-01   0.214091E+05   0.211181E+05   0.157794E+01
   0.242067E+00   0.220622E+05   0.186298E+05   0.119046E+01   0.118983E+01   0.102463E+03   0.212439E+05   0.215197E+05   0.212439E+05  -0.245468E-01   0.212227E+05   0.209373E+05   0.153683E+01
   0.243720E+00   0.218634E+05   0.184792E+05   0.116397E+01   0.116335E+01   0.100267E+03   0.210551E+05   0.213285E+05   0.210551E+05  -0.243287E-01   0.210339E+05   0.207527E+05   0.150399E+01
   0.245372E+00   0.216632E+05   0.183179E+05   0.113790E+01   0.113730E+01   0.980571E+02   0.208635E+05   0.211344E+05   0.208635E+05  -0.241074E-01   0.208425E+05   0.205641E+05   0.147901E+01
   0.247025E+00   0.214615E+05   0.181462E+05   0.111224E+01   0.111166E+01   0.958979E+02   0.206691E+05   0.209375E+05   0.206691E+05  -0.238827E-01   0.206484E+05   0.203715E+05   0.146130E+01
   0.248677E+00   0.212584E+05   0.179648E+05   0.108701E+01   0.108644E+01   0.938188E+02   0.204720E+05   0.207379E+05   0.204720E+05  -0.236550E-01   0.204518E+05   0.201752E+05   0.145011E+01
   0.250330E+00   0.210542E+05   0.177747E+05   0.106220E+01   0.106164E+01   0.917708E+02   0.202726E+05   0.205359E+05   0.202726E+05  -0.234246E-01   0.202531E+05   0.199757E+05   0.144457E+01
   0.251983E+00   0.208492E+05   0.175771E+05   0.103784E+01   0.103729E+01   0.897236E+02   0.200714E+05   0.203321E+05   0.200714E+05  -0.231920E-01   0.200528E+05   0.197737E+05   0.144373E+01
   0.253635E+00   0.206438E+05   0.173736E+05   0.101394E+01   0.101341E+01   0.877381E+02   0.198689E+05   0.201270E+05   0.198689E+05  -0.229581E-01   0.198513E+05   0.195698E+05   0.144657E+01
   0.255288E+00   0.204386E+05   0.171658E+05   0.990538E+00   0.990018E+00   0.858497E+02   0.196659E+05   0.199213E+05   0.196659E+05  -0.227235E-01   0.196493E+05   0.193649E+05   0.145207E+01
   0.256940E+00   0.202341E+05   0.169555E+05   0.967659E+00   0.967151E+00   0.839677E+02   0.194631E+05   0.197159E+05   0.194631E+05  -0.224892E-01   0.194476E+05   0.191599E+05   0.145918E+01
   0.258593E+00   0.200308E+05   0.167446E+05   0.945326E+00   0.944829E+00   0.820220E+02   0.192612E+05   0.195114E+05   0.192612E+05  -0.222559E-01   0.192468E+05   0.189558E+05   0.146692E+01
   0.260245E+00   0.198294E+05   0.165347E+05   0.923563E+00   0.923078E+00   0.801185E+02   0.190611E+05   0.193087E+05   0.190611E+05  -0.220246E-01   0.190477E+05   0.187534E+05   0.147436E+01
   0.261898E+00   0.196304E+05   0.163277E+05   0.902392E+00   0.901918E+00   0.783887E+02   0.188633E+05   0.191084E+05   0.188633E+05  -0.217962E-01   0.188511E+05   0.185536E+05   0.148066E+01
   0.263551E+00   0.194343E+05   0.161250E+05   0.881833E+00   0.881369E+00   0.767713E+02   0.186687E+05   0.189113E+05   0.186688E+05  -0.215713E-01   0.186575E+05   0.183573E+05   0.148507E+01
   0.265203E+00   0.192417E+05   0.159282E+05   0.861898E+00   0.861445E+00   0.751117E+02   0.184779E+05   0.187180E+05   0.184779E+05  -0.213508E-01   0.184676E+05   0.181651E+05   0.148695E+01
   0.266856E+00   0.190530E+05   0.157384E+05   0.842597E+00   0.842155E+00   0.734056E+02   0.182915E+05   0.185291E+05   0.182915E+05  -0.211354E-01   0.182819E+05   0.179778E+05   0.148582E+01
   0.268508E+00   0.188686E+05   0.155569E+05   0.823937E+00   0.823504E+00   0.717844E+02   0.181098E+05   0.183452E+05   0.181098E+05  -0.209255E-01   0.181010E+05   0.177959E+05   0.148131E+01
   0.270161E+00   0.186888E+05   0.153844E+05   0.805917E+00   0.805494E+00   0.703061E+02   0.179335E+05   0.181665E+05   0.179335E+05  -0.207217E-01   0.179252E+05   0.176199E+05   0.147317E+01
   0.271814E+00   0.185138E+05   0.152215E+05   0.788531E+00   0.788117E+00   0.688944E+02   0.177626E+05   0.179935E+05   0.177626E+05  -0.205243E-01   0.177548E+05   0.174501E+05   0.146130E+01
   0.273466E+00   0.183439E+05   0.150685E+05   0.771768E+00   0.771363E+00   0.674675E+02   0.175975E+05   0.178262E+05   0.175975E+05  -0.203335E-01   0.175900E+05   0.172867E+05   0.144573E+01
   0.275119E+00   0.181790E+05   0.149256E+05   0.755611E+00   0.755215E+00   0.660368E+02   0.174382E+05   0.176648E+05   0.174382E+05  -0.201494E-01   0.174308E+05   0.171297E+05   0.142660E+01
   0.276771E+00   0.180192E+05   0.147924E+05   0.740039E+00   0.739651E+00   0.646759E+02   0.172845E+05   0.175092E+05   0.172845E+05  -0.199719E-01   0.172772E+05   0.169791E+05   0.140413E+01
   0.278424E+00   0.178642E+05   0.146688E+05   0.725027E+00   0.724647E+00   0.634285E+02   0.171364E+05   0.173592E+05   0.171364E+05  -0.198008E-01   0.171290E+05   0.168346E+05   0.137867E+01
   0.280077E+00   0.177140E+05   0.145539E+05   0.710548E+00   0.710175E+00   0.622520E+02   0.169936E+05   0.172145E+05   0.169936E+05  -0.196358E-01   0.169860E+05   0.166958E+05   0.135062E+01
   0.281729E+00   0.175682E+05   0.144472E+05   0.696572E+00   0.696206E+00   0.610635E+02   0.168558E+05   0.170749E+05   0.168558E+05  -0.194765E-01   0.168479E+05   0.165625E+05   0.132044E+01
   0.283382E+00   0.174265E+05   0.143476E+05   0.683066E+00   0.682707E+00   0.598557E+02   0.167225E+05   0.169399E+05   0.167225E+05  -0.193225E-01   0.167142E+05   0.164341E+05   0.128864E+01
   0.285034E+00   0.172887E+05   0.142543E+05   0.669996E+00   0.669644E+00   0.587189E+02   0.165934E+05   0.168091E+05   0.165934E+05  -0.191733E-01   0.165847E+05   0.163101E+05   0.125575E+01
   0.286687E+00   0.171543E+05   0.141661E+05   0.657331E+00   0.656986E+00   0.577013E+02   0.164680E+05   0.166820E+05   0.164680E+05  -0.190283E-01   0.164588E+05   0.161899E+05   0.122230E+01
   0.288339E+00   0.170230E+05   0.140819E+05   0.645038E+00   0.644700E+00   0.567113E+02   0.163456E+05   0.165581E+05   0.163456E+05  -0.188870E-01   0.163359E+05   0.160730E+05   0.118881E+01
   0.289992E+00   0.168942E+05   0.140006E+05   0.633085E+00   0.632752E+00   0.556469E+02   0.162260E+05   0.164369E+05   0.162260E+05  -0.187487E-01   0.162157E+05   0.159586E+05   0.115578E+01
   0.291645E+00   0.167677E+05   0.139210E+05   0.621438E+00   0.621112E+00   0.545630E+02   0.161083E+05   0.163178E+05   0.161083E+05  -0.186128E-01   0.160976E+05   0.158462E+05   0.112368E+01
   0.293297E+00   0.166429E+05   0.138421E+05   0.610072E+00   0.609751E+00   0.535881E+02   0.159923E+05   0.162002E+05   0.159923E+05  -0.184787E-01   0.159811E+05   0.157352E+05   0.109293E+01
   0.294950E+00   0.165195E+05   0.137628E+05   0.598958E+00   0.598643E+00   0.527204E+02   0.158773E+05   0.160838E+05   0.158773E+05  -0.183459E-01   0.158657E+05   0.156250E+05   0.106388E+01
   0.296602E+00   0.163970E+05   0.136823E+05   0.588073E+00   0.587764E+00   0.518364E+02   0.157630E+05   0.159680E+05   0.157630E+05  -0.182138E-01   0.157510E+05   0.155151E+05   0.103682E+01
   0.298255E+00   0.162753E+05   0.135999E+05   0.577397E+00   0.577094E+00   0.508798E+02   0.156490E+05   0.158525E+05   0.156490E+05  -0.180820E-01   0.156367E+05   0.154051E+05   0.101199E+01
   0.299908E+00   0.161540E+05   0.135149E+05   0.566914E+00   0.566616E+00   0.499202E+02   0.155349E+05   0.157369E+05   0.155349E+05  -0.179502E-01   0.155224E+05   0.152947E+05   0.989541E+00
   0.301560E+00   0.160330E+05   0.134269E+05   0.556608E+00   0.556316E+00   0.490299E+02   0.154205E+05   0.156211E+05   0.154205E+05  -0.178181E-01   0.154079E+05   0.151836E+05   0.969561E+00
   0.303213E+00   0.159120E+05   0.133355E+05   0.546471E+00   0.546184E+00   0.481993E+02   0.153057E+05   0.155048E+05   0.153057E+05  -0.176854E-01   0.152930E+05   0.150715E+05   0.952067E+00
   0.304865E+00   0.157909E+05   0.132406E+05   0.536494E+00   0.536211E+00   0.473759E+02   0.151903E+05   0.153878E+05   0.151903E+05  -0.175520E-01   0.151775E+05   0.149584E+05   0.937015E+00
   0.306518E+00   0.156697E+05   0.131421E+05   0.526670E+00   0.526393E+00   0.465271E+02   0.150742E+05   0.152702E+05   0.150742E+05  -0.174179E-01   0.150615E+05   0.148442E+05   0.924298E+00
   0.308171E+00   0.155484E+05   0.130401E+05   0.516997E+00   0.516725E+00   0.456642E+02   0.149574E+05   0.151520E+05   0.149574E+05  -0.172830E-01   0.149449E+05   0.147289E+05   0.913758E+00
   0.309823E+00   0.154269E+05   0.129350E+05   0.507474E+00   0.507207E+00   0.448253E+02   0.148401E+05   0.150331E+05   0.148401E+05  -0.171474E-01   0.148277E+05   0.146126E+05   0.905193E+00
   0.311476E+00   0.153054E+05   0.128269E+05   0.498103E+00   0.497841E+00   0.440267E+02   0.147222E+05   0.149137E+05   0.147222E+05  -0.170112E-01   0.147102E+05   0.144955E+05   0.898362E+00
   0.313128E+00   0.151840E+05   0.127164E+05   0.488887E+00   0.488630E+00   0.432410E+02   0.146040E+05   0.147940E+05   0.146041E+05  -0.168746E-01   0.145923E+05   0.143778E+05   0.893000E+00
   0.314781E+00   0.150628E+05   0.126041E+05   0.479831E+00   0.479579E+00   0.424485E+02   0.144858E+05   0.146742E+05   0.144858E+05  -0.167380E-01   0.144744E+05   0.142598E+05   0.888820E+00
   0.316433E+00   0.149420E+05   0.124904E+05   0.470940E+00   0.470692E+00   0.416798E+02   0.143677E+05   0.145546E+05   0.143677E+05  -0.166015E-01   0.143567E+05   0.141418E+05   0.885530E+00
   0.318086E+00   0.148219E+05   0.123761E+05   0.462219E+00   0.461976E+00   0.409605E+02   0.142500E+05   0.144353E+05   0.142500E+05  -0.164655E-01   0.142394E+05   0.140240E+05   0.882833E+00
   0.319739E+00   0.147026E+05   0.122618E+05   0.453674E+00   0.453435E+00   0.402502E+02   0.141329E+05   0.143168E+05   0.141329E+05  -0.163303E-01   0.141228E+05   0.139069E+05   0.880444E+00
   0.321391E+00   0.145842E+05   0.121480E+05   0.445309E+00   0.445075E+00   0.395004E+02   0.140168E+05   0.141992E+05   0.140169E+05  -0.161961E-01   0.140072E+05   0.137907E+05   0.878091E+00
   0.323044E+00   0.144671E+05   0.120355E+05   0.437130E+00   0.436900E+00   0.387449E+02   0.139020E+05   0.140828E+05   0.139020E+05  -0.160634E-01   0.138927E+05   0.136757E+05   0.875525E+00
   0.324696E+00   0.143514E+05   0.119248E+05   0.429140E+00   0.428914E+00   0.380559E+02   0.137885E+05   0.139679E+05   0.137885E+05  -0.159323E-01   0.137797E+05   0.135623E+05   0.872524E+00
   0.326349E+00   0.142373E+05   0.118164E+05   0.421342E+00   0.421121E+00   0.374289E+02   0.136767E+05   0.138547E+05   0.136768E+05  -0.158032E-01   0.136683E+05   0.134507E+05   0.868896E+00
   0.328002E+00   0.141249E+05   0.117108E+05   0.413740E+00   0.413523E+00   0.367945E+02   0.135669E+05   0.137434E+05   0.135669E+05  -0.156762E-01   0.135587E+05   0.133412E+05   0.864488E+00
   0.329654E+00   0.140145E+05   0.116083E+05   0.406334E+00   0.406121E+00   0.361320E+02   0.134591E+05   0.136342E+05   0.134591E+05  -0.155517E-01   0.134512E+05   0.132339E+05   0.859181E+00
   0.331307E+00   0.139061E+05   0.115094E+05   0.399124E+00   0.398914E+00   0.354892E+02   0.133535E+05   0.135273E+05   0.133535E+05  -0.154297E-01   0.133459E+05   0.131291E+05   0.852894E+00
   0.332959E+00   0.137997E+05   0.114142E+05   0.392109E+00   0.391903E+00   0.348917E+02   0.132503E+05   0.134227E+05   0.132503E+05  -0.153104E-01   0.132429E+05   0.130269E+05   0.845586E+00
   0.334612E+00   0.136956E+05   0.113228E+05   0.385285E+00   0.385083E+00   0.343112E+02   0.131495E+05   0.133206E+05   0.131495E+05  -0.151939E-01   0.131422E+05   0.129273E+05   0.837249E+00
   0.336265E+00   0.135936E+05   0.112354E+05   0.378649E+00   0.378450E+00   0.337252E+02   0.130511E+05   0.132209E+05   0.130511E+05  -0.150802E-01   0.130439E+05   0.128303E+05   0.827912E+00
   0.337917E+00   0.134938E+05   0.111517E+05   0.372196E+00   0.372001E+00   0.331502E+02   0.129550E+05   0.131236E+05   0.129550E+05  -0.149692E-01   0.129479E+05   0.127360E+05   0.817632E+00
   0.339570E+00   0.133961E+05   0.110718E+05   0.365920E+00   0.365728E+00   0.326090E+02   0.128613E+05   0.130287E+05   0.128614E+05  -0.148610E-01   0.128542E+05   0.126441E+05   0.806498E+00
   0.341222E+00   0.133004E+05   0.109954E+05   0.359813E+00   0.359624E+00   0.320988E+02   0.127699E+05   0.129361E+05   0.127699E+05  -0.147554E-01   0.127628E+05   0.125548E+05   0.794616E+00
   0.342875E+00   0.132067E+05   0.109223E+05   0.353869E+00   0.353683E+00   0.315912E+02   0.126807E+05   0.128457E+05   0.126807E+05  -0.146522E-01   0.126734E+05   0.124677E+05   0.782115E+00
   0.344527E+00   0.131149E+05   0.108521E+05   0.348079E+00   0.347897E+00   0.310611E+02   0.125934E+05   0.127573E+05   0.125934E+05  -0.145514E-01   0.125861E+05   0.123828E+05   0.769136E+00
   0.346180E+00   0.130249E+05   0.107846E+05   0.342437E+00   0.342257E+00   0.305258E+02   0.125080E+05   0.126708E+05   0.125080E+05  -0.144528E-01   0.125006E+05   0.122999E+05   0.755827E+00
   0.347833E+00   0.129365E+05   0.107193E+05   0.336932E+00   0.336755E+00   0.300398E+02   0.124244E+05   0.125861E+05   0.124244E+05  -0.143561E-01   0.124168E+05   0.122187E+05   0.742343E+00
   0.349485E+00   0.128496E+05   0.106558E+05   0.331558E+00   0.331383E+00   0.296193E+02   0.123422E+05   0.125029E+05   0.123422E+05  -0.142611E-01   0.123345E+05   0.121391E+05   0.728835E+00
   0.351138E+00   0.127640E+05   0.105938E+05   0.326304E+00   0.326133E+00   0.292016E+02   0.122614E+05   0.124210E+05   0.122614E+05  -0.141677E-01   0.122535E+05   0.120608E+05   0.715451E+00
   0.352790E+00   0.126795E+05   0.105328E+05   0.321164E+00   0.320995E+00   0.287259E+02   0.121817E+05   0.123402E+05   0.121817E+05  -0.140756E-01   0.121736E+05   0.119835E+05   0.702330E+00
   0.354443E+00   0.125960E+05   0.104724E+05   0.316129E+00   0.315963E+00   0.282261E+02   0.121029E+05   0.122604E+05   0.121029E+05  -0.139846E-01   0.120947E+05   0.119072E+05   0.689595E+00
   0.356096E+00   0.125134E+05   0.104123E+05   0.311193E+00   0.311029E+00   0.277823E+02   0.120249E+05   0.121814E+05   0.120249E+05  -0.138944E-01   0.120165E+05   0.118315E+05   0.677358E+00
   0.357748E+00   0.124316E+05   0.103522E+05   0.306348E+00   0.306187E+00   0.274018E+02   0.119474E+05   0.121029E+05   0.119474E+05  -0.138050E-01   0.119390E+05   0.117563E+05   0.665712E+00
   0.359401E+00   0.123504E+05   0.102917E+05   0.301590E+00   0.301432E+00   0.270146E+02   0.118705E+05   0.120250E+05   0.118705E+05  -0.137161E-01   0.118619E+05   0.116814E+05   0.654731E+00
   0.361053E+00   0.122696E+05   0.102307E+05   0.296914E+00   0.296758E+00   0.265845E+02   0.117939E+05   0.119474E+05   0.117939E+05  -0.136275E-01   0.117853E+05   0.116068E+05   0.644468E+00
   0.362706E+00   0.121894E+05   0.101689E+05   0.292314E+00   0.292161E+00   0.261523E+02   0.117175E+05   0.118700E+05   0.117175E+05  -0.135393E-01   0.117088E+05   0.115322E+05   0.634958E+00
   0.364359E+00   0.121094E+05   0.101063E+05   0.287788E+00   0.287637E+00   0.257612E+02   0.116413E+05   0.117928E+05   0.116413E+05  -0.134512E-01   0.116326E+05   0.114576E+05   0.626213E+00
   0.366011E+00   0.120298E+05   0.100426E+05   0.283333E+00   0.283184E+00   0.253968E+02   0.115652E+05   0.117157E+05   0.115652E+05  -0.133633E-01   0.115565E+05   0.113829E+05   0.618229E+00
   0.367664E+00   0.119504E+05   0.997795E+04   0.278946E+00   0.278800E+00   0.250224E+02   0.114891E+05   0.116387E+05   0.114891E+05  -0.132754E-01   0.114805E+05   0.113082E+05   0.610982E+00
   0.369316E+00   0.118713E+05   0.991228E+04   0.274626E+00   0.274481E+00   0.246301E+02   0.114131E+05   0.115617E+05   0.114131E+05  -0.131876E-01   0.114045E+05   0.112333E+05   0.604433E+00
   0.370969E+00   0.117924E+05   0.984567E+04   0.270371E+00   0.270229E+00   0.242408E+02   0.113371E+05   0.114847E+05   0.113371E+05  -0.130998E-01   0.113287E+05   0.111583E+05   0.598528E+00
   0.372621E+00   0.117138E+05   0.977823E+04   0.266182E+00   0.266042E+00   0.238751E+02   0.112613E+05   0.114079E+05   0.112613E+05  -0.130121E-01   0.112529E+05   0.110833E+05   0.593202E+00
   0.374274E+00   0.116355E+05   0.971012E+04   0.262059E+00   0.261921E+00   0.235300E+02   0.111855E+05   0.113312E+05   0.111856E+05  -0.129246E-01   0.111773E+05   0.110084E+05   0.588381E+00
   0.375927E+00   0.115575E+05   0.964147E+04   0.258002E+00   0.257866E+00   0.231808E+02   0.111100E+05   0.112547E+05   0.111100E+05  -0.128374E-01   0.111019E+05   0.109335E+05   0.583983E+00
   0.377579E+00   0.114799E+05   0.957252E+04   0.254011E+00   0.253878E+00   0.228294E+02   0.110348E+05   0.111784E+05   0.110348E+05  -0.127504E-01   0.110268E+05   0.108589E+05   0.579922E+00
   0.379232E+00   0.114028E+05   0.950346E+04   0.250088E+00   0.249957E+00   0.224625E+02   0.109599E+05   0.111026E+05   0.109599E+05  -0.126639E-01   0.109521E+05   0.107845E+05   0.576115E+00
   0.380884E+00   0.113262E+05   0.943453E+04   0.246234E+00   0.246105E+00   0.221100E+02   0.108855E+05   0.110272E+05   0.108855E+05  -0.125779E-01   0.108779E+05   0.107106E+05   0.572476E+00
   0.382537E+00   0.112502E+05   0.936594E+04   0.242449E+00   0.242322E+00   0.217804E+02   0.108116E+05   0.109524E+05   0.108116E+05  -0.124926E-01   0.108042E+05   0.106373E+05   0.568922E+00
   0.384190E+00   0.111749E+05   0.929790E+04   0.238735E+00   0.238609E+00   0.214557E+02   0.107384E+05   0.108782E+05   0.107384E+05  -0.124080E-01   0.107312E+05   0.105646E+05   0.565378E+00
   0.385842E+00   0.111003E+05   0.923062E+04   0.235091E+00   0.234968E+00   0.211312E+02   0.106660E+05   0.108048E+05   0.106660E+05  -0.123243E-01   0.106589E+05   0.104926E+05   0.561774E+00
   0.387495E+00   0.110266E+05   0.916431E+04   0.231520E+00   0.231398E+00   0.208209E+02   0.105943E+05   0.107322E+05   0.105943E+05  -0.122415E-01   0.105874E+05   0.104215E+05   0.558049E+00
   0.389147E+00   0.109537E+05   0.909913E+04   0.228020E+00   0.227900E+00   0.205222E+02   0.105236E+05   0.106606E+05   0.105236E+05  -0.121597E-01   0.105168E+05   0.103514E+05   0.554152E+00
   0.390800E+00   0.108817E+05   0.903524E+04   0.224593E+00   0.224475E+00   0.202165E+02   0.104538E+05   0.105899E+05   0.104538E+05  -0.120791E-01   0.104471E+05   0.102822E+05   0.550041E+00
   0.392453E+00   0.108107E+05   0.897277E+04   0.221237E+00   0.221121E+00   0.199041E+02   0.103850E+05   0.105202E+05   0.103850E+05  -0.119996E-01   0.103785E+05   0.102142E+05   0.545687E+00
   0.394105E+00   0.107407E+05   0.891179E+04   0.217953E+00   0.217839E+00   0.196073E+02   0.103173E+05   0.104517E+05   0.103173E+05  -0.119214E-01   0.103109E+05   0.101473E+05   0.541071E+00
   0.395758E+00   0.106718E+05   0.885236E+04   0.214740E+00   0.214627E+00   0.193346E+02   0.102507E+05   0.103842E+05   0.102507E+05  -0.118445E-01   0.102444E+05   0.100816E+05   0.536184E+00
   0.397410E+00   0.106038E+05   0.879451E+04   0.211596E+00   0.211485E+00   0.190708E+02   0.101852E+05   0.103179E+05   0.101852E+05  -0.117688E-01   0.101790E+05   0.100171E+05   0.531028E+00
   0.399063E+00   0.105369E+05   0.873823E+04   0.208520E+00   0.208410E+00   0.188053E+02   0.101208E+05   0.102526E+05   0.101208E+05  -0.116944E-01   0.101146E+05   0.995369E+04   0.525614E+00
   0.400715E+00   0.104710E+05   0.868349E+04   0.205510E+00   0.205402E+00   0.185417E+02   0.100575E+05   0.101885E+05   0.100575E+05  -0.116212E-01   0.100513E+05   0.989146E+04   0.519963E+00
   0.402368E+00   0.104060E+05   0.863023E+04   0.202564E+00   0.202457E+00   0.182817E+02   0.999522E+04   0.101254E+05   0.999522E+04  -0.115492E-01   0.998903E+04   0.983035E+04   0.514102E+00
   0.404021E+00   0.103421E+05   0.857838E+04   0.199680E+00   0.199576E+00   0.180223E+02   0.993397E+04   0.100633E+05   0.993397E+04  -0.114785E-01   0.992778E+04   0.977031E+04   0.508063E+00
   0.405673E+00   0.102790E+05   0.852785E+04   0.196857E+00   0.196754E+00   0.177663E+02   0.987369E+04   0.100023E+05   0.987370E+04  -0.114088E-01   0.986750E+04   0.971131E+04   0.501887E+00
   0.407326E+00   0.102169E+05   0.847851E+04   0.194092E+00   0.193990E+00   0.175190E+02   0.981434E+04   0.994216E+04   0.981435E+04  -0.113402E-01   0.980813E+04   0.965327E+04   0.495613E+00
   0.408978E+00   0.101556E+05   0.843024E+04   0.191381E+00   0.191281E+00   0.172809E+02   0.975586E+04   0.988291E+04   0.975586E+04  -0.112727E-01   0.974962E+04   0.959612E+04   0.489287E+00
   0.410631E+00   0.100951E+05   0.838289E+04   0.188724E+00   0.188625E+00   0.170541E+02   0.969817E+04   0.982447E+04   0.969817E+04  -0.112060E-01   0.969190E+04   0.953977E+04   0.482951E+00
   0.412284E+00   0.100353E+05   0.833631E+04   0.186118E+00   0.186020E+00   0.168384E+02   0.964120E+04   0.976676E+04   0.964121E+04  -0.111402E-01   0.963490E+04   0.948415E+04   0.476651E+00
   0.413936E+00   0.997615E+04   0.829037E+04   0.183559E+00   0.183462E+00   0.166172E+02   0.958489E+04   0.970971E+04   0.958489E+04  -0.110751E-01   0.957855E+04   0.942917E+04   0.470428E+00
   0.415589E+00   0.991763E+04   0.824491E+04   0.181046E+00   0.180951E+00   0.163759E+02   0.952915E+04   0.965326E+04   0.952915E+04  -0.110107E-01   0.952278E+04   0.937475E+04   0.464320E+00
   0.417241E+00   0.985966E+04   0.819982E+04   0.178576E+00   0.178483E+00   0.161319E+02   0.947394E+04   0.959733E+04   0.947394E+04  -0.109469E-01   0.946754E+04   0.932082E+04   0.458362E+00
   0.418894E+00   0.980221E+04   0.815498E+04   0.176149E+00   0.176056E+00   0.159176E+02   0.941920E+04   0.954187E+04   0.941920E+04  -0.108837E-01   0.941276E+04   0.926733E+04   0.452585E+00
   0.420547E+00   0.974524E+04   0.811028E+04   0.173761E+00   0.173670E+00   0.157301E+02   0.936486E+04   0.948683E+04   0.936487E+04  -0.108209E-01   0.935841E+04   0.921420E+04   0.447014E+00
   0.422199E+00   0.968869E+04   0.806563E+04   0.171412E+00   0.171322E+00   0.155334E+02   0.931090E+04   0.943217E+04   0.931090E+04  -0.107585E-01   0.930444E+04   0.916139E+04   0.441668E+00
   0.423852E+00   0.963254E+04   0.802094E+04   0.169100E+00   0.169011E+00   0.153111E+02   0.925726E+04   0.937783E+04   0.925726E+04  -0.106965E-01   0.925079E+04   0.910884E+04   0.436562E+00
   0.425504E+00   0.957675E+04   0.797616E+04   0.166823E+00   0.166735E+00   0.150854E+02   0.920390E+04   0.932378E+04   0.920390E+04  -0.106349E-01   0.919744E+04   0.905652E+04   0.431702E+00
   0.427157E+00   0.952129E+04   0.793124E+04   0.164580E+00   0.164494E+00   0.148803E+02   0.915080E+04   0.926998E+04   0.915080E+04  -0.105735E-01   0.914435E+04   0.900440E+04   0.427091E+00
