#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.442786E+00   0.886716E+04   0.744353E+04   0.147707E+00   0.147630E+00   0.164952E+01   0.851883E+04   0.864216E+04   0.851883E+04  -0.101760E-01   0.853491E+04   0.841286E+04   0.364679E+00
   0.444582E+00   0.881364E+04   0.740065E+04   0.145639E+00   0.145563E+00   0.162437E+01   0.846773E+04   0.859032E+04   0.846774E+04  -0.101150E-01   0.848367E+04   0.836264E+04   0.360172E+00
   0.446378E+00   0.876059E+04   0.735799E+04   0.143606E+00   0.143531E+00   0.159179E+01   0.841706E+04   0.853891E+04   0.841706E+04  -0.100545E-01   0.843286E+04   0.831282E+04   0.355809E+00
   0.448175E+00   0.870799E+04   0.731547E+04   0.141607E+00   0.141533E+00   0.158193E+01   0.836678E+04   0.848790E+04   0.836678E+04  -0.999441E-02   0.838245E+04   0.826335E+04   0.351605E+00
   0.449971E+00   0.865579E+04   0.727305E+04   0.139641E+00   0.139568E+00   0.155994E+01   0.831685E+04   0.843725E+04   0.831685E+04  -0.993477E-02   0.833240E+04   0.821419E+04   0.347567E+00
   0.451768E+00   0.860397E+04   0.723067E+04   0.137707E+00   0.137635E+00   0.153236E+01   0.826724E+04   0.838692E+04   0.826724E+04  -0.987551E-02   0.828267E+04   0.816531E+04   0.343701E+00
   0.453564E+00   0.855251E+04   0.718830E+04   0.135804E+00   0.135733E+00   0.151904E+01   0.821793E+04   0.833690E+04   0.821793E+04  -0.981660E-02   0.823326E+04   0.811670E+04   0.340007E+00
   0.455360E+00   0.850139E+04   0.714592E+04   0.133931E+00   0.133861E+00   0.149959E+01   0.816890E+04   0.828716E+04   0.816890E+04  -0.975804E-02   0.818413E+04   0.806832E+04   0.336482E+00
   0.457157E+00   0.845061E+04   0.710352E+04   0.132088E+00   0.132019E+00   0.148008E+01   0.812015E+04   0.823770E+04   0.812015E+04  -0.969980E-02   0.813528E+04   0.802018E+04   0.333119E+00
   0.458953E+00   0.840015E+04   0.706111E+04   0.130273E+00   0.130205E+00   0.146241E+01   0.807166E+04   0.818852E+04   0.807166E+04  -0.964189E-02   0.808671E+04   0.797227E+04   0.329910E+00
   0.460750E+00   0.835002E+04   0.701871E+04   0.128487E+00   0.128420E+00   0.143481E+01   0.802345E+04   0.813961E+04   0.802345E+04  -0.958430E-02   0.803842E+04   0.792460E+04   0.326843E+00
   0.462546E+00   0.830022E+04   0.697634E+04   0.126729E+00   0.126663E+00   0.141151E+01   0.797552E+04   0.809098E+04   0.797552E+04  -0.952704E-02   0.799041E+04   0.787718E+04   0.323903E+00
   0.464342E+00   0.825076E+04   0.693406E+04   0.124999E+00   0.124933E+00   0.139239E+01   0.792789E+04   0.804266E+04   0.792789E+04  -0.947014E-02   0.794271E+04   0.783002E+04   0.321076E+00
   0.466139E+00   0.820166E+04   0.689189E+04   0.123296E+00   0.123231E+00   0.137424E+01   0.788056E+04   0.799465E+04   0.788056E+04  -0.941361E-02   0.789532E+04   0.778316E+04   0.318346E+00
   0.467935E+00   0.815291E+04   0.684990E+04   0.121621E+00   0.121557E+00   0.135967E+01   0.783357E+04   0.794697E+04   0.783357E+04  -0.935747E-02   0.784825E+04   0.773660E+04   0.315695E+00
   0.469732E+00   0.810455E+04   0.680812E+04   0.119973E+00   0.119910E+00   0.133451E+01   0.778692E+04   0.789965E+04   0.778692E+04  -0.930175E-02   0.780155E+04   0.769038E+04   0.313107E+00
   0.471528E+00   0.805658E+04   0.676662E+04   0.118352E+00   0.118290E+00   0.131202E+01   0.774064E+04   0.785270E+04   0.774064E+04  -0.924647E-02   0.775521E+04   0.764453E+04   0.310565E+00
   0.473324E+00   0.800902E+04   0.672545E+04   0.116758E+00   0.116697E+00   0.130196E+01   0.769476E+04   0.780616E+04   0.769476E+04  -0.919166E-02   0.770927E+04   0.759906E+04   0.308054E+00
   0.475121E+00   0.796189E+04   0.668466E+04   0.115191E+00   0.115131E+00   0.128143E+01   0.764928E+04   0.776002E+04   0.764929E+04  -0.913734E-02   0.766373E+04   0.755400E+04   0.305561E+00
   0.476917E+00   0.791519E+04   0.664428E+04   0.113651E+00   0.113592E+00   0.126231E+01   0.760424E+04   0.771433E+04   0.760424E+04  -0.908353E-02   0.761863E+04   0.750938E+04   0.303072E+00
   0.478714E+00   0.786895E+04   0.660437E+04   0.112138E+00   0.112079E+00   0.125775E+01   0.755964E+04   0.766908E+04   0.755964E+04  -0.903026E-02   0.757396E+04   0.746521E+04   0.300576E+00
   0.480510E+00   0.782316E+04   0.656495E+04   0.110650E+00   0.110592E+00   0.124406E+01   0.751550E+04   0.762430E+04   0.751550E+04  -0.897752E-02   0.752976E+04   0.742151E+04   0.298066E+00
   0.482306E+00   0.777783E+04   0.652606E+04   0.109189E+00   0.109132E+00   0.121876E+01   0.747182E+04   0.757999E+04   0.747182E+04  -0.892535E-02   0.748602E+04   0.737828E+04   0.295534E+00
   0.484103E+00   0.773298E+04   0.648771E+04   0.107753E+00   0.107697E+00   0.119967E+01   0.742862E+04   0.753617E+04   0.742862E+04  -0.887375E-02   0.744275E+04   0.733555E+04   0.292975E+00
   0.485899E+00   0.768860E+04   0.644992E+04   0.106342E+00   0.106287E+00   0.119367E+01   0.738590E+04   0.749283E+04   0.738590E+04  -0.882272E-02   0.739996E+04   0.729331E+04   0.290388E+00
   0.487696E+00   0.764470E+04   0.641269E+04   0.104957E+00   0.104902E+00   0.118627E+01   0.734367E+04   0.744998E+04   0.734367E+04  -0.877227E-02   0.735765E+04   0.725157E+04   0.287772E+00
   0.489492E+00   0.760127E+04   0.637603E+04   0.103595E+00   0.103541E+00   0.115850E+01   0.730191E+04   0.740762E+04   0.730191E+04  -0.872239E-02   0.731582E+04   0.721033E+04   0.285127E+00
   0.491288E+00   0.755832E+04   0.633992E+04   0.102258E+00   0.102204E+00   0.112931E+01   0.726064E+04   0.736575E+04   0.726064E+04  -0.867309E-02   0.727446E+04   0.716958E+04   0.282458E+00
   0.493085E+00   0.751583E+04   0.630437E+04   0.100944E+00   0.100891E+00   0.112014E+01   0.721983E+04   0.732436E+04   0.721984E+04  -0.862435E-02   0.723358E+04   0.712931E+04   0.279768E+00
   0.494881E+00   0.747380E+04   0.626934E+04   0.996524E-01   0.996003E-01   0.111468E+01   0.717950E+04   0.728344E+04   0.717950E+04  -0.857616E-02   0.719315E+04   0.708952E+04   0.277064E+00
   0.496678E+00   0.743222E+04   0.623483E+04   0.983835E-01   0.983321E-01   0.109720E+01   0.713961E+04   0.724298E+04   0.713961E+04  -0.852852E-02   0.715318E+04   0.705019E+04   0.274352E+00
   0.498474E+00   0.739108E+04   0.620078E+04   0.971364E-01   0.970855E-01   0.107333E+01   0.710017E+04   0.720296E+04   0.710017E+04  -0.848140E-02   0.711365E+04   0.701131E+04   0.271639E+00
   0.500270E+00   0.735037E+04   0.616718E+04   0.959103E-01   0.958601E-01   0.106285E+01   0.706114E+04   0.716337E+04   0.706114E+04  -0.843478E-02   0.707454E+04   0.697285E+04   0.268933E+00
   0.502067E+00   0.731006E+04   0.613399E+04   0.947047E-01   0.946552E-01   0.106502E+01   0.702251E+04   0.712418E+04   0.702252E+04  -0.838864E-02   0.703582E+04   0.693479E+04   0.266241E+00
   0.503863E+00   0.727014E+04   0.610117E+04   0.935190E-01   0.934700E-01   0.105099E+01   0.698427E+04   0.708538E+04   0.698427E+04  -0.834296E-02   0.699749E+04   0.689711E+04   0.263573E+00
   0.505660E+00   0.723059E+04   0.606868E+04   0.923525E-01   0.923041E-01   0.102947E+01   0.694639E+04   0.704695E+04   0.694639E+04  -0.829770E-02   0.695952E+04   0.685979E+04   0.260935E+00
   0.507456E+00   0.719140E+04   0.603650E+04   0.912046E-01   0.911569E-01   0.102132E+01   0.690885E+04   0.700887E+04   0.690885E+04  -0.825286E-02   0.692189E+04   0.682281E+04   0.258334E+00
   0.509252E+00   0.715255E+04   0.600458E+04   0.900749E-01   0.900277E-01   0.100912E+01   0.687163E+04   0.697111E+04   0.687163E+04  -0.820840E-02   0.688459E+04   0.678614E+04   0.255776E+00
   0.511049E+00   0.711402E+04   0.597289E+04   0.889627E-01   0.889161E-01   0.995729E+00   0.683472E+04   0.693367E+04   0.683472E+04  -0.816431E-02   0.684760E+04   0.674977E+04   0.253267E+00
   0.512845E+00   0.707581E+04   0.594141E+04   0.878676E-01   0.878216E-01   0.988997E+00   0.679810E+04   0.689652E+04   0.679810E+04  -0.812057E-02   0.681090E+04   0.671368E+04   0.250811E+00
   0.514642E+00   0.703790E+04   0.591012E+04   0.867891E-01   0.867437E-01   0.968484E+00   0.676176E+04   0.685966E+04   0.676176E+04  -0.807716E-02   0.677448E+04   0.667785E+04   0.248412E+00
   0.516438E+00   0.700028E+04   0.587899E+04   0.857268E-01   0.856820E-01   0.949012E+00   0.672569E+04   0.682306E+04   0.672569E+04  -0.803407E-02   0.673833E+04   0.664228E+04   0.246071E+00
   0.518234E+00   0.696294E+04   0.584801E+04   0.846804E-01   0.846360E-01   0.949837E+00   0.668987E+04   0.678672E+04   0.668987E+04  -0.799129E-02   0.670244E+04   0.660694E+04   0.243790E+00
   0.520031E+00   0.692587E+04   0.581717E+04   0.836493E-01   0.836056E-01   0.943181E+00   0.665430E+04   0.675064E+04   0.665430E+04  -0.794880E-02   0.666679E+04   0.657184E+04   0.241569E+00
   0.521827E+00   0.688907E+04   0.578646E+04   0.826334E-01   0.825902E-01   0.920936E+00   0.661897E+04   0.671480E+04   0.661897E+04  -0.790660E-02   0.663140E+04   0.653697E+04   0.239407E+00
   0.523624E+00   0.685253E+04   0.575587E+04   0.816324E-01   0.815896E-01   0.906554E+00   0.658388E+04   0.667920E+04   0.658388E+04  -0.786468E-02   0.659624E+04   0.650232E+04   0.237303E+00
   0.525420E+00   0.681625E+04   0.572542E+04   0.806459E-01   0.806037E-01   0.901947E+00   0.654903E+04   0.664384E+04   0.654903E+04  -0.782304E-02   0.656132E+04   0.646789E+04   0.235254E+00
   0.527216E+00   0.678022E+04   0.569509E+04   0.796738E-01   0.796321E-01   0.892803E+00   0.651441E+04   0.660872E+04   0.651441E+04  -0.778169E-02   0.652663E+04   0.643369E+04   0.233256E+00
   0.529013E+00   0.674446E+04   0.566491E+04   0.787158E-01   0.786746E-01   0.875849E+00   0.648002E+04   0.657384E+04   0.648002E+04  -0.774061E-02   0.649219E+04   0.639970E+04   0.231307E+00
   0.530809E+00   0.670895E+04   0.563488E+04   0.777718E-01   0.777311E-01   0.862269E+00   0.644588E+04   0.653919E+04   0.644588E+04  -0.769982E-02   0.645798E+04   0.636595E+04   0.229400E+00
   0.532606E+00   0.667371E+04   0.560500E+04   0.768416E-01   0.768013E-01   0.857901E+00   0.641197E+04   0.650480E+04   0.641197E+04  -0.765932E-02   0.642402E+04   0.633242E+04   0.227533E+00
   0.534402E+00   0.663872E+04   0.557531E+04   0.759250E-01   0.758852E-01   0.850651E+00   0.637831E+04   0.647065E+04   0.637831E+04  -0.761911E-02   0.639030E+04   0.629914E+04   0.225701E+00
   0.536198E+00   0.660400E+04   0.554580E+04   0.750218E-01   0.749826E-01   0.834108E+00   0.634490E+04   0.643675E+04   0.634490E+04  -0.757920E-02   0.635684E+04   0.626610E+04   0.223898E+00
   0.537995E+00   0.656955E+04   0.551650E+04   0.741320E-01   0.740932E-01   0.821152E+00   0.631174E+04   0.640312E+04   0.631174E+04  -0.753959E-02   0.632362E+04   0.623330E+04   0.222120E+00
   0.539791E+00   0.653537E+04   0.548742E+04   0.732554E-01   0.732171E-01   0.818555E+00   0.627884E+04   0.636974E+04   0.627884E+04  -0.750030E-02   0.629067E+04   0.620077E+04   0.220363E+00
   0.541588E+00   0.650147E+04   0.545857E+04   0.723919E-01   0.723540E-01   0.812603E+00   0.624621E+04   0.633664E+04   0.624621E+04  -0.746131E-02   0.625799E+04   0.616849E+04   0.218622E+00
   0.543384E+00   0.646784E+04   0.542998E+04   0.715412E-01   0.715038E-01   0.797130E+00   0.621384E+04   0.630380E+04   0.621384E+04  -0.742265E-02   0.622557E+04   0.613649E+04   0.216894E+00
   0.545180E+00   0.643449E+04   0.540164E+04   0.707033E-01   0.706663E-01   0.786088E+00   0.618175E+04   0.627125E+04   0.618175E+04  -0.738432E-02   0.619342E+04   0.610476E+04   0.215177E+00
   0.546977E+00   0.640142E+04   0.537356E+04   0.698780E-01   0.698414E-01   0.781423E+00   0.614993E+04   0.623897E+04   0.614993E+04  -0.734631E-02   0.616155E+04   0.607330E+04   0.213466E+00
   0.548773E+00   0.636864E+04   0.534577E+04   0.690651E-01   0.690289E-01   0.772702E+00   0.611839E+04   0.620697E+04   0.611839E+04  -0.730863E-02   0.612996E+04   0.604212E+04   0.211761E+00
   0.550570E+00   0.633613E+04   0.531826E+04   0.682644E-01   0.682287E-01   0.763179E+00   0.608713E+04   0.617526E+04   0.608713E+04  -0.727129E-02   0.609864E+04   0.601123E+04   0.210059E+00
   0.552366E+00   0.630391E+04   0.529103E+04   0.674758E-01   0.674405E-01   0.757329E+00   0.605615E+04   0.614382E+04   0.605615E+04  -0.723428E-02   0.606760E+04   0.598061E+04   0.208360E+00
   0.554162E+00   0.627197E+04   0.526409E+04   0.666991E-01   0.666642E-01   0.750911E+00   0.602544E+04   0.611267E+04   0.602544E+04  -0.719760E-02   0.603683E+04   0.595027E+04   0.206663E+00
   0.555959E+00   0.624030E+04   0.523743E+04   0.659340E-01   0.658995E-01   0.739696E+00   0.599500E+04   0.608180E+04   0.599500E+04  -0.716124E-02   0.600634E+04   0.592021E+04   0.204968E+00
   0.557755E+00   0.620891E+04   0.521105E+04   0.651804E-01   0.651463E-01   0.725649E+00   0.596484E+04   0.605120E+04   0.596484E+04  -0.712521E-02   0.597613E+04   0.589043E+04   0.203277E+00
   0.559552E+00   0.617779E+04   0.518496E+04   0.644381E-01   0.644044E-01   0.720537E+00   0.593495E+04   0.602088E+04   0.593495E+04  -0.708951E-02   0.594618E+04   0.586092E+04   0.201589E+00
   0.561348E+00   0.614695E+04   0.515913E+04   0.637068E-01   0.636735E-01   0.719572E+00   0.590533E+04   0.599082E+04   0.590533E+04  -0.705412E-02   0.591649E+04   0.583168E+04   0.199906E+00
   0.563144E+00   0.611637E+04   0.513356E+04   0.629863E-01   0.629533E-01   0.704982E+00   0.587596E+04   0.596104E+04   0.587596E+04  -0.701904E-02   0.588707E+04   0.580270E+04   0.198231E+00
   0.564941E+00   0.608605E+04   0.510825E+04   0.622764E-01   0.622438E-01   0.690097E+00   0.584686E+04   0.593151E+04   0.584686E+04  -0.698428E-02   0.585791E+04   0.577397E+04   0.196564E+00
   0.566737E+00   0.605598E+04   0.508319E+04   0.615769E-01   0.615447E-01   0.687148E+00   0.581800E+04   0.590223E+04   0.581800E+04  -0.694981E-02   0.582899E+04   0.574550E+04   0.194908E+00
   0.568534E+00   0.602617E+04   0.505836E+04   0.608876E-01   0.608558E-01   0.680724E+00   0.578939E+04   0.587321E+04   0.578939E+04  -0.691563E-02   0.580032E+04   0.571727E+04   0.193264E+00
   0.570330E+00   0.599660E+04   0.503374E+04   0.602082E-01   0.601767E-01   0.671783E+00   0.576102E+04   0.584442E+04   0.576102E+04  -0.688173E-02   0.577189E+04   0.568928E+04   0.191635E+00
   0.572126E+00   0.596727E+04   0.500934E+04   0.595386E-01   0.595074E-01   0.664108E+00   0.573288E+04   0.581587E+04   0.573288E+04  -0.684812E-02   0.574369E+04   0.566152E+04   0.190023E+00
   0.573923E+00   0.593818E+04   0.498514E+04   0.588785E-01   0.588476E-01   0.652202E+00   0.570496E+04   0.578755E+04   0.570496E+04  -0.681477E-02   0.571572E+04   0.563398E+04   0.188429E+00
   0.691452E+00   0.442595E+04   0.371598E+04   0.302344E-01   0.302185E-01   0.336980E+00   0.425218E+04   0.431374E+04   0.425218E+04  -0.507937E-02   0.426018E+04   0.419932E+04   0.116452E+00
   0.844542E+00   0.321234E+04   0.269731E+04   0.147098E-01   0.147021E-01   0.164839E+00   0.308625E+04   0.313094E+04   0.308625E+04  -0.368664E-02   0.309205E+04   0.304794E+04   0.691126E-01
   0.103153E+01   0.232056E+04   0.194859E+04   0.712301E-02   0.711929E-02   0.799840E-01   0.222949E+04   0.226177E+04   0.222949E+04  -0.266320E-02   0.223367E+04   0.220182E+04   0.408489E-01
   0.125991E+01   0.166923E+04   0.140172E+04   0.343458E-02   0.343278E-02   0.382241E-01   0.160373E+04   0.162695E+04   0.160373E+04  -0.191571E-02   0.160673E+04   0.158384E+04   0.240448E-01
   0.153886E+01   0.119607E+04   0.100441E+04   0.164968E-02   0.164881E-02   0.187708E-01   0.114914E+04   0.116578E+04   0.114914E+04  -0.137268E-02   0.115129E+04   0.113489E+04   0.141006E-01
   0.187956E+01   0.853999E+03   0.717175E+03   0.789561E-03   0.789148E-03   0.892089E-02   0.820494E+03   0.832374E+03   0.820494E+03  -0.980108E-03   0.822030E+03   0.810323E+03   0.824095E-02
   0.229570E+01   0.607792E+03   0.510424E+03   0.376675E-03   0.376478E-03   0.423764E-02   0.583948E+03   0.592403E+03   0.583948E+03  -0.697546E-03   0.585040E+03   0.576709E+03   0.480153E-02
   0.280398E+01   0.431285E+03   0.362198E+03   0.179168E-03   0.179074E-03   0.201813E-02   0.414366E+03   0.420366E+03   0.414366E+03  -0.494975E-03   0.415141E+03   0.409229E+03   0.278983E-02
   0.342479E+01   0.305204E+03   0.256316E+03   0.849904E-04   0.849459E-04   0.919098E-03   0.293232E+03   0.297478E+03   0.293232E+03  -0.350275E-03   0.293780E+03   0.289594E+03   0.161697E-02
   0.418304E+01   0.215441E+03   0.180932E+03   0.402152E-04   0.401942E-04   0.437965E-03   0.206990E+03   0.209987E+03   0.206990E+03  -0.247257E-03   0.207377E+03   0.204420E+03   0.935165E-03
   0.510918E+01   0.151727E+03   0.127423E+03   0.189848E-04   0.189749E-04   0.214262E-03   0.145775E+03   0.147886E+03   0.145775E+03  -0.174133E-03   0.146048E+03   0.143963E+03   0.539869E-03
   0.624037E+01   0.106627E+03   0.895459E+02   0.894316E-05   0.893848E-05   0.985973E-04   0.102444E+03   0.103928E+03   0.102444E+03  -0.122373E-03   0.102636E+03   0.101168E+03   0.311226E-03
   0.762200E+01   0.747853E+02   0.628029E+02   0.420453E-05   0.420233E-05   0.476422E-04   0.718511E+02   0.728915E+02   0.718511E+02  -0.858286E-04   0.719857E+02   0.709531E+02   0.179254E-03
   0.930953E+01   0.523561E+02   0.439650E+02   0.197308E-05   0.197204E-05   0.224753E-04   0.503015E+02   0.510299E+02   0.503015E+02  -0.600869E-04   0.503960E+02   0.496697E+02   0.103215E-03
   0.113707E+02   0.365913E+02   0.307241E+02   0.924328E-06   0.923844E-06   0.105845E-04   0.351549E+02   0.356640E+02   0.351549E+02  -0.419938E-04   0.352212E+02   0.347101E+02   0.594674E-04
   0.138882E+02   0.255328E+02   0.214359E+02   0.432328E-06   0.432101E-06   0.461378E-05   0.245301E+02   0.248853E+02   0.245301E+02  -0.293020E-04   0.245765E+02   0.242162E+02   0.343234E-04
   0.169631E+02   0.177899E+02   0.149323E+02   0.201904E-06   0.201799E-06   0.210354E-05   0.170908E+02   0.173383E+02   0.170908E+02  -0.204155E-04   0.171234E+02   0.168685E+02   0.198789E-04
   0.207188E+02   0.123779E+02   0.103864E+02   0.941595E-07   0.941102E-07   0.101065E-05   0.118910E+02   0.120631E+02   0.118910E+02  -0.142042E-04   0.119139E+02   0.117326E+02   0.115792E-04
   0.253059E+02   0.860112E+01   0.721389E+01   0.438529E-07   0.438300E-07   0.424816E-06   0.826224E+01   0.838187E+01   0.826224E+01  -0.986953E-05   0.827843E+01   0.814828E+01   0.680430E-05
   0.309087E+02   0.596941E+01   0.500311E+01   0.203973E-07   0.203867E-07   0.177308E-06   0.573367E+01   0.581669E+01   0.573367E+01  -0.684906E-05   0.574517E+01   0.565055E+01   0.405009E-05
   0.377520E+02   0.413813E+01   0.346461E+01   0.947549E-08   0.947055E-08   0.984716E-07   0.397414E+01   0.403168E+01   0.397414E+01  -0.474724E-05   0.398239E+01   0.391236E+01   0.245415E-05
   0.461104E+02   0.286550E+01   0.239533E+01   0.439637E-08   0.439408E-08   0.476169E-07   0.275135E+01   0.279119E+01   0.275135E+01  -0.328658E-05   0.275735E+01   0.270429E+01   0.152264E-05
   0.563194E+02   0.198216E+01   0.165303E+01   0.203720E-08   0.203614E-08   0.205573E-07   0.190259E+01   0.193014E+01   0.190259E+01  -0.227271E-05   0.190704E+01   0.186562E+01   0.972938E-06
   0.687887E+02   0.136973E+01   0.113829E+01   0.942750E-09   0.942261E-09   0.964485E-08   0.131412E+01   0.133315E+01   0.131412E+01  -0.156976E-05   0.131750E+01   0.128405E+01   0.643389E-06
   0.840187E+02   0.945581E+00   0.781703E+00   0.435639E-09   0.435414E-09   0.536180E-08   0.906554E+00   0.919680E+00   0.906554E+00  -0.108291E-05   0.909198E+00   0.881163E+00   0.441469E-06
   0.102621E+03   0.652121E+00   0.534910E+00   0.200966E-09   0.200863E-09   0.182578E-08   0.624553E+00   0.633596E+00   0.624553E+00  -0.746050E-06   0.626695E+00   0.602328E+00   0.314148E-06
   0.125341E+03   0.449279E+00   0.364265E+00   0.925211E-10   0.924741E-10   0.433950E-09   0.429622E+00   0.435842E+00   0.429622E+00  -0.513198E-06   0.431420E+00   0.409541E+00   0.230949E-06
   0.153092E+03   0.309194E+00   0.246387E+00   0.424863E-10   0.424650E-10   0.471526E-09   0.294996E+00   0.299267E+00   0.294996E+00  -0.352382E-06   0.296558E+00   0.276394E+00   0.174267E-06
   0.186987E+03   0.212533E+00   0.165064E+00   0.194458E-10   0.194363E-10   0.227969E-09   0.202105E+00   0.205031E+00   0.202105E+00  -0.241421E-06   0.203502E+00   0.184584E+00   0.133858E-06
   0.228386E+03   0.145893E+00   0.109073E+00   0.886199E-11   0.885779E-11   0.663577E-10   0.138075E+00   0.140074E+00   0.138075E+00  -0.164935E-06   0.139350E+00   0.121450E+00   0.103698E-06
