#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.432989E+00   0.838164E+04   0.688071E+04   0.134340E+00   0.134265E+00   0.329047E+03   0.757073E+04   0.814442E+04   0.757073E+04  -0.932358E-02   0.774971E+04   0.762019E+04   0.402414E+00
   0.434658E+00   0.833300E+04   0.684126E+04   0.132533E+00   0.132459E+00   0.325195E+03   0.752672E+04   0.809723E+04   0.752672E+04  -0.926938E-02   0.770473E+04   0.757600E+04   0.398449E+00
   0.436326E+00   0.828462E+04   0.680162E+04   0.130753E+00   0.130679E+00   0.321396E+03   0.748289E+04   0.805024E+04   0.748289E+04  -0.921541E-02   0.765995E+04   0.753193E+04   0.394707E+00
   0.437995E+00   0.823651E+04   0.676182E+04   0.128998E+00   0.128926E+00   0.317647E+03   0.743925E+04   0.800343E+04   0.743925E+04  -0.916166E-02   0.761536E+04   0.748800E+04   0.391171E+00
   0.439663E+00   0.818865E+04   0.672188E+04   0.127270E+00   0.127198E+00   0.313938E+03   0.739580E+04   0.795683E+04   0.739580E+04  -0.910814E-02   0.757097E+04   0.744422E+04   0.387823E+00
   0.441332E+00   0.814108E+04   0.668186E+04   0.125567E+00   0.125496E+00   0.310265E+03   0.735255E+04   0.791045E+04   0.735255E+04  -0.905488E-02   0.752680E+04   0.740062E+04   0.384640E+00
   0.443000E+00   0.809380E+04   0.664181E+04   0.123890E+00   0.123820E+00   0.306623E+03   0.730953E+04   0.786431E+04   0.730953E+04  -0.900191E-02   0.748287E+04   0.735721E+04   0.381599E+00
   0.444669E+00   0.804683E+04   0.660181E+04   0.122238E+00   0.122170E+00   0.303013E+03   0.726676E+04   0.781844E+04   0.726677E+04  -0.894924E-02   0.743919E+04   0.731403E+04   0.378674E+00
   0.446337E+00   0.800018E+04   0.656192E+04   0.120613E+00   0.120545E+00   0.299442E+03   0.722427E+04   0.777287E+04   0.722427E+04  -0.889690E-02   0.739580E+04   0.727111E+04   0.375841E+00
   0.448006E+00   0.795388E+04   0.652221E+04   0.119013E+00   0.118946E+00   0.295920E+03   0.718208E+04   0.772761E+04   0.718208E+04  -0.884494E-02   0.735272E+04   0.722848E+04   0.373074E+00
   0.449674E+00   0.790794E+04   0.648274E+04   0.117438E+00   0.117372E+00   0.292456E+03   0.714020E+04   0.768269E+04   0.714020E+04  -0.879337E-02   0.730996E+04   0.718617E+04   0.370350E+00
   0.451342E+00   0.786238E+04   0.644358E+04   0.115890E+00   0.115825E+00   0.289056E+03   0.709868E+04   0.763814E+04   0.709868E+04  -0.874223E-02   0.726756E+04   0.714421E+04   0.367645E+00
   0.453011E+00   0.781722E+04   0.640480E+04   0.114367E+00   0.114303E+00   0.285723E+03   0.705752E+04   0.759399E+04   0.705752E+04  -0.869154E-02   0.722552E+04   0.710263E+04   0.364941E+00
   0.454679E+00   0.777247E+04   0.636646E+04   0.112870E+00   0.112807E+00   0.282453E+03   0.701675E+04   0.755025E+04   0.701675E+04  -0.864134E-02   0.718389E+04   0.706146E+04   0.362218E+00
   0.456348E+00   0.772815E+04   0.632861E+04   0.111399E+00   0.111336E+00   0.279240E+03   0.697640E+04   0.750696E+04   0.697640E+04  -0.859164E-02   0.714267E+04   0.702073E+04   0.359462E+00
   0.458016E+00   0.768429E+04   0.629130E+04   0.109953E+00   0.109891E+00   0.276075E+03   0.693648E+04   0.746413E+04   0.693648E+04  -0.854248E-02   0.710189E+04   0.698046E+04   0.356662E+00
   0.459685E+00   0.764088E+04   0.625457E+04   0.108532E+00   0.108471E+00   0.272955E+03   0.689701E+04   0.742178E+04   0.689701E+04  -0.849388E-02   0.706156E+04   0.694067E+04   0.353807E+00
   0.461353E+00   0.759795E+04   0.621846E+04   0.107136E+00   0.107076E+00   0.269876E+03   0.685800E+04   0.737993E+04   0.685800E+04  -0.844583E-02   0.702170E+04   0.690137E+04   0.350892E+00
   0.463022E+00   0.755550E+04   0.618296E+04   0.105765E+00   0.105706E+00   0.266837E+03   0.681946E+04   0.733857E+04   0.681946E+04  -0.839837E-02   0.698232E+04   0.686257E+04   0.347915E+00
   0.464690E+00   0.751351E+04   0.614810E+04   0.104418E+00   0.104360E+00   0.263841E+03   0.678138E+04   0.729771E+04   0.678138E+04  -0.835147E-02   0.694340E+04   0.682427E+04   0.344876E+00
   0.466359E+00   0.747200E+04   0.611387E+04   0.103095E+00   0.103037E+00   0.260887E+03   0.674376E+04   0.725735E+04   0.674377E+04  -0.830514E-02   0.690494E+04   0.678646E+04   0.341777E+00
   0.468027E+00   0.743095E+04   0.608024E+04   0.101796E+00   0.101738E+00   0.257977E+03   0.670660E+04   0.721747E+04   0.670660E+04  -0.825938E-02   0.686695E+04   0.674914E+04   0.338625E+00
   0.469696E+00   0.739035E+04   0.604721E+04   0.100519E+00   0.100462E+00   0.255112E+03   0.666988E+04   0.717807E+04   0.666989E+04  -0.821416E-02   0.682941E+04   0.671229E+04   0.335427E+00
   0.471364E+00   0.735021E+04   0.601475E+04   0.992640E-01   0.992082E-01   0.252292E+03   0.663361E+04   0.713914E+04   0.663361E+04  -0.816948E-02   0.679230E+04   0.667591E+04   0.332193E+00
   0.473033E+00   0.731051E+04   0.598283E+04   0.980309E-01   0.979758E-01   0.249517E+03   0.659775E+04   0.710067E+04   0.659775E+04  -0.812533E-02   0.675563E+04   0.663998E+04   0.328933E+00
   0.474701E+00   0.727123E+04   0.595141E+04   0.968188E-01   0.967644E-01   0.246788E+03   0.656231E+04   0.706263E+04   0.656231E+04  -0.808168E-02   0.671938E+04   0.660447E+04   0.325659E+00
   0.476370E+00   0.723236E+04   0.592046E+04   0.956272E-01   0.955734E-01   0.244104E+03   0.652726E+04   0.702502E+04   0.652726E+04  -0.803851E-02   0.668352E+04   0.656937E+04   0.322384E+00
   0.478038E+00   0.719389E+04   0.588991E+04   0.944553E-01   0.944022E-01   0.241463E+03   0.649258E+04   0.698780E+04   0.649258E+04  -0.799580E-02   0.664804E+04   0.653465E+04   0.319120E+00
   0.479707E+00   0.715579E+04   0.585974E+04   0.933024E-01   0.932500E-01   0.238862E+03   0.645824E+04   0.695095E+04   0.645824E+04  -0.795351E-02   0.661292E+04   0.650028E+04   0.315880E+00
   0.481375E+00   0.711804E+04   0.582988E+04   0.921679E-01   0.921161E-01   0.236298E+03   0.642423E+04   0.691445E+04   0.642423E+04  -0.791163E-02   0.657812E+04   0.646624E+04   0.312676E+00
   0.483044E+00   0.708063E+04   0.580029E+04   0.910512E-01   0.910000E-01   0.233766E+03   0.639052E+04   0.687827E+04   0.639052E+04  -0.787012E-02   0.654363E+04   0.643250E+04   0.309519E+00
   0.484712E+00   0.704353E+04   0.577092E+04   0.899515E-01   0.899010E-01   0.231266E+03   0.635709E+04   0.684239E+04   0.635710E+04  -0.782895E-02   0.650943E+04   0.639903E+04   0.306418E+00
   0.486381E+00   0.700673E+04   0.574175E+04   0.888685E-01   0.888185E-01   0.228796E+03   0.632393E+04   0.680680E+04   0.632393E+04  -0.778811E-02   0.647550E+04   0.636582E+04   0.303384E+00
   0.488049E+00   0.697021E+04   0.571273E+04   0.878016E-01   0.877522E-01   0.226359E+03   0.629102E+04   0.677147E+04   0.629102E+04  -0.774757E-02   0.644183E+04   0.633284E+04   0.300422E+00
   0.489718E+00   0.693398E+04   0.568383E+04   0.867504E-01   0.867016E-01   0.223959E+03   0.625834E+04   0.673639E+04   0.625834E+04  -0.770733E-02   0.640840E+04   0.630009E+04   0.297540E+00
   0.491386E+00   0.689800E+04   0.565504E+04   0.857144E-01   0.856662E-01   0.221596E+03   0.622588E+04   0.670155E+04   0.622589E+04  -0.766736E-02   0.637521E+04   0.626755E+04   0.294739E+00
   0.493055E+00   0.686228E+04   0.562632E+04   0.846933E-01   0.846456E-01   0.219271E+03   0.619364E+04   0.666694E+04   0.619364E+04  -0.762765E-02   0.634222E+04   0.623519E+04   0.292024E+00
   0.494723E+00   0.682680E+04   0.559766E+04   0.836866E-01   0.836395E-01   0.216978E+03   0.616159E+04   0.663253E+04   0.616159E+04  -0.758818E-02   0.630945E+04   0.620302E+04   0.289394E+00
   0.496392E+00   0.679154E+04   0.556906E+04   0.826939E-01   0.826474E-01   0.214713E+03   0.612974E+04   0.659833E+04   0.612974E+04  -0.754895E-02   0.627687E+04   0.617102E+04   0.286849E+00
   0.498060E+00   0.675652E+04   0.554049E+04   0.817151E-01   0.816691E-01   0.212469E+03   0.609806E+04   0.656433E+04   0.609806E+04  -0.750994E-02   0.624447E+04   0.613919E+04   0.284386E+00
   0.499729E+00   0.672171E+04   0.551198E+04   0.807498E-01   0.807044E-01   0.210243E+03   0.606657E+04   0.653052E+04   0.606657E+04  -0.747116E-02   0.621227E+04   0.610752E+04   0.282001E+00
   0.501397E+00   0.668713E+04   0.548351E+04   0.797978E-01   0.797530E-01   0.208033E+03   0.603526E+04   0.649690E+04   0.603526E+04  -0.743260E-02   0.618026E+04   0.607602E+04   0.279690E+00
   0.503066E+00   0.665277E+04   0.545512E+04   0.788591E-01   0.788147E-01   0.205843E+03   0.600413E+04   0.646348E+04   0.600413E+04  -0.739426E-02   0.614844E+04   0.604469E+04   0.277447E+00
   0.504734E+00   0.661864E+04   0.542681E+04   0.779335E-01   0.778896E-01   0.203678E+03   0.597320E+04   0.643027E+04   0.597320E+04  -0.735617E-02   0.611681E+04   0.601354E+04   0.275265E+00
   0.506403E+00   0.658473E+04   0.539859E+04   0.770208E-01   0.769775E-01   0.201542E+03   0.594246E+04   0.639727E+04   0.594246E+04  -0.731832E-02   0.608539E+04   0.598258E+04   0.273138E+00
   0.508071E+00   0.655107E+04   0.537050E+04   0.761211E-01   0.760783E-01   0.199439E+03   0.591193E+04   0.636448E+04   0.591193E+04  -0.728071E-02   0.605418E+04   0.595181E+04   0.271057E+00
   0.509740E+00   0.651764E+04   0.534255E+04   0.752342E-01   0.751918E-01   0.197369E+03   0.588160E+04   0.633192E+04   0.588160E+04  -0.724337E-02   0.602318E+04   0.592125E+04   0.269015E+00
   0.511408E+00   0.648445E+04   0.531477E+04   0.743599E-01   0.743180E-01   0.195333E+03   0.585149E+04   0.629958E+04   0.585149E+04  -0.720628E-02   0.599240E+04   0.589090E+04   0.267006E+00
   0.513077E+00   0.645150E+04   0.528716E+04   0.734981E-01   0.734568E-01   0.193328E+03   0.582160E+04   0.626748E+04   0.582160E+04  -0.716947E-02   0.596184E+04   0.586076E+04   0.265021E+00
   0.514745E+00   0.641880E+04   0.525976E+04   0.726489E-01   0.726080E-01   0.191352E+03   0.579193E+04   0.623562E+04   0.579193E+04  -0.713293E-02   0.593151E+04   0.583086E+04   0.263054E+00
   0.516414E+00   0.638636E+04   0.523258E+04   0.718120E-01   0.717716E-01   0.189401E+03   0.576250E+04   0.620400E+04   0.576250E+04  -0.709668E-02   0.590142E+04   0.580119E+04   0.261099E+00
   0.518082E+00   0.635418E+04   0.520565E+04   0.709874E-01   0.709474E-01   0.187474E+03   0.573330E+04   0.617265E+04   0.573331E+04  -0.706073E-02   0.587157E+04   0.577177E+04   0.259151E+00
   0.519751E+00   0.632226E+04   0.517898E+04   0.701750E-01   0.701355E-01   0.185570E+03   0.570436E+04   0.614157E+04   0.570436E+04  -0.702509E-02   0.584198E+04   0.574261E+04   0.257205E+00
   0.521419E+00   0.629062E+04   0.515260E+04   0.693747E-01   0.693356E-01   0.183688E+03   0.567568E+04   0.611076E+04   0.567568E+04  -0.698976E-02   0.581265E+04   0.571372E+04   0.255257E+00
   0.523088E+00   0.625926E+04   0.512651E+04   0.685863E-01   0.685477E-01   0.181826E+03   0.564725E+04   0.608023E+04   0.564725E+04  -0.695475E-02   0.578359E+04   0.568509E+04   0.253305E+00
   0.524756E+00   0.622817E+04   0.510071E+04   0.678098E-01   0.677716E-01   0.179985E+03   0.561908E+04   0.604998E+04   0.561908E+04  -0.692006E-02   0.575478E+04   0.565674E+04   0.251347E+00
   0.526425E+00   0.619735E+04   0.507522E+04   0.670448E-01   0.670071E-01   0.178166E+03   0.559117E+04   0.602000E+04   0.559117E+04  -0.688569E-02   0.572624E+04   0.562865E+04   0.249382E+00
   0.528093E+00   0.616680E+04   0.505003E+04   0.662913E-01   0.662540E-01   0.176368E+03   0.556352E+04   0.599030E+04   0.556352E+04  -0.685163E-02   0.569796E+04   0.560084E+04   0.247409E+00
   0.529762E+00   0.613652E+04   0.502514E+04   0.655490E-01   0.655121E-01   0.174596E+03   0.553612E+04   0.596087E+04   0.553612E+04  -0.681789E-02   0.566994E+04   0.557329E+04   0.245430E+00
   0.531430E+00   0.610651E+04   0.500054E+04   0.648178E-01   0.647813E-01   0.172849E+03   0.550898E+04   0.593171E+04   0.550898E+04  -0.678446E-02   0.564217E+04   0.554600E+04   0.243445E+00
   0.533099E+00   0.607676E+04   0.497624E+04   0.640974E-01   0.640614E-01   0.171130E+03   0.548209E+04   0.590283E+04   0.548209E+04  -0.675135E-02   0.561466E+04   0.551898E+04   0.241457E+00
   0.534767E+00   0.604728E+04   0.495222E+04   0.633878E-01   0.633521E-01   0.169438E+03   0.545544E+04   0.587421E+04   0.545544E+04  -0.671854E-02   0.558741E+04   0.549222E+04   0.239469E+00
   0.536436E+00   0.601806E+04   0.492848E+04   0.626885E-01   0.626533E-01   0.167770E+03   0.542905E+04   0.584585E+04   0.542905E+04  -0.668603E-02   0.556040E+04   0.546571E+04   0.237483E+00
   0.538104E+00   0.598909E+04   0.490499E+04   0.619995E-01   0.619646E-01   0.166124E+03   0.540289E+04   0.581775E+04   0.540289E+04  -0.665381E-02   0.553364E+04   0.543944E+04   0.235502E+00
   0.539773E+00   0.596037E+04   0.488174E+04   0.613204E-01   0.612859E-01   0.164496E+03   0.537696E+04   0.578989E+04   0.537696E+04  -0.662188E-02   0.550710E+04   0.541341E+04   0.233531E+00
   0.541441E+00   0.593188E+04   0.485873E+04   0.606510E-01   0.606168E-01   0.162885E+03   0.535124E+04   0.576227E+04   0.535124E+04  -0.659021E-02   0.548080E+04   0.538759E+04   0.231572E+00
   0.543110E+00   0.590363E+04   0.483591E+04   0.599910E-01   0.599573E-01   0.161293E+03   0.532574E+04   0.573488E+04   0.532574E+04  -0.655880E-02   0.545470E+04   0.536200E+04   0.229630E+00
   0.544778E+00   0.587559E+04   0.481330E+04   0.593403E-01   0.593069E-01   0.159722E+03   0.530044E+04   0.570770E+04   0.530044E+04  -0.652765E-02   0.542881E+04   0.533660E+04   0.227707E+00
   0.546447E+00   0.584777E+04   0.479085E+04   0.586985E-01   0.586655E-01   0.158174E+03   0.527534E+04   0.568073E+04   0.527534E+04  -0.649673E-02   0.540313E+04   0.531141E+04   0.225807E+00
   0.548115E+00   0.582016E+04   0.476858E+04   0.580656E-01   0.580330E-01   0.156650E+03   0.525043E+04   0.565396E+04   0.525043E+04  -0.646605E-02   0.537764E+04   0.528640E+04   0.223932E+00
   0.549783E+00   0.579276E+04   0.474645E+04   0.574414E-01   0.574090E-01   0.155149E+03   0.522570E+04   0.562739E+04   0.522570E+04  -0.643560E-02   0.535233E+04   0.526157E+04   0.222085E+00
   0.551452E+00   0.576556E+04   0.472447E+04   0.568255E-01   0.567935E-01   0.153670E+03   0.520115E+04   0.560102E+04   0.520115E+04  -0.640536E-02   0.532721E+04   0.523692E+04   0.220268E+00
   0.553120E+00   0.573855E+04   0.470261E+04   0.562179E-01   0.561863E-01   0.152208E+03   0.517677E+04   0.557482E+04   0.517677E+04  -0.637534E-02   0.530227E+04   0.521244E+04   0.218483E+00
   0.554789E+00   0.571174E+04   0.468087E+04   0.556183E-01   0.555870E-01   0.150760E+03   0.515256E+04   0.554881E+04   0.515256E+04  -0.634552E-02   0.527749E+04   0.518811E+04   0.216730E+00
   0.556457E+00   0.568510E+04   0.465923E+04   0.550266E-01   0.549956E-01   0.149324E+03   0.512850E+04   0.552296E+04   0.512850E+04  -0.631590E-02   0.525288E+04   0.516394E+04   0.215011E+00
   0.558126E+00   0.565864E+04   0.463770E+04   0.544426E-01   0.544119E-01   0.147898E+03   0.510460E+04   0.549728E+04   0.510460E+04  -0.628647E-02   0.522843E+04   0.513992E+04   0.213326E+00
   0.559794E+00   0.563235E+04   0.461626E+04   0.538661E-01   0.538357E-01   0.146485E+03   0.508085E+04   0.547176E+04   0.508085E+04  -0.625722E-02   0.520413E+04   0.511605E+04   0.211673E+00
   0.561463E+00   0.560624E+04   0.459492E+04   0.532970E-01   0.532670E-01   0.145086E+03   0.505725E+04   0.544640E+04   0.505725E+04  -0.622815E-02   0.517998E+04   0.509232E+04   0.210053E+00
   0.563131E+00   0.558030E+04   0.457367E+04   0.527353E-01   0.527056E-01   0.143703E+03   0.503380E+04   0.542120E+04   0.503380E+04  -0.619927E-02   0.515599E+04   0.506873E+04   0.208465E+00
   0.564800E+00   0.555452E+04   0.455253E+04   0.521808E-01   0.521514E-01   0.142338E+03   0.501050E+04   0.539616E+04   0.501050E+04  -0.617057E-02   0.513215E+04   0.504529E+04   0.206907E+00
   0.566468E+00   0.552892E+04   0.453148E+04   0.516335E-01   0.516044E-01   0.140992E+03   0.498734E+04   0.537128E+04   0.498734E+04  -0.614206E-02   0.510847E+04   0.502199E+04   0.205376E+00
   0.568137E+00   0.550349E+04   0.451054E+04   0.510932E-01   0.510645E-01   0.139664E+03   0.496434E+04   0.534656E+04   0.496434E+04  -0.611373E-02   0.508493E+04   0.499884E+04   0.203873E+00
   0.569805E+00   0.547823E+04   0.448971E+04   0.505599E-01   0.505315E-01   0.138355E+03   0.494149E+04   0.532200E+04   0.494149E+04  -0.608558E-02   0.506156E+04   0.497583E+04   0.202393E+00
   0.571474E+00   0.545314E+04   0.446899E+04   0.500335E-01   0.500054E-01   0.137063E+03   0.491878E+04   0.529760E+04   0.491878E+04  -0.605762E-02   0.503833E+04   0.495297E+04   0.200935E+00
   0.573142E+00   0.542821E+04   0.444839E+04   0.495139E-01   0.494860E-01   0.135789E+03   0.489623E+04   0.527335E+04   0.489623E+04  -0.602984E-02   0.501526E+04   0.493026E+04   0.199498E+00
   0.574811E+00   0.540346E+04   0.442791E+04   0.490009E-01   0.489733E-01   0.134532E+03   0.487382E+04   0.524927E+04   0.487382E+04  -0.600225E-02   0.499233E+04   0.490770E+04   0.198078E+00
   0.576479E+00   0.537887E+04   0.440757E+04   0.484946E-01   0.484673E-01   0.133289E+03   0.485157E+04   0.522536E+04   0.485157E+04  -0.597484E-02   0.496957E+04   0.488529E+04   0.196673E+00
   0.578148E+00   0.535445E+04   0.438736E+04   0.479949E-01   0.479679E-01   0.132059E+03   0.482947E+04   0.520161E+04   0.482947E+04  -0.594763E-02   0.494697E+04   0.486304E+04   0.195281E+00
   0.579816E+00   0.533021E+04   0.436731E+04   0.475017E-01   0.474749E-01   0.130841E+03   0.480753E+04   0.517803E+04   0.480753E+04  -0.592061E-02   0.492452E+04   0.484095E+04   0.193901E+00
   0.581485E+00   0.530615E+04   0.434740E+04   0.470149E-01   0.469884E-01   0.129633E+03   0.478575E+04   0.515462E+04   0.478575E+04  -0.589379E-02   0.490224E+04   0.481902E+04   0.192531E+00
   0.583153E+00   0.528226E+04   0.432766E+04   0.465345E-01   0.465083E-01   0.128435E+03   0.476414E+04   0.513138E+04   0.476414E+04  -0.586717E-02   0.488013E+04   0.479726E+04   0.191170E+00
   0.584822E+00   0.525854E+04   0.430807E+04   0.460603E-01   0.460344E-01   0.127250E+03   0.474268E+04   0.510832E+04   0.474268E+04  -0.584075E-02   0.485818E+04   0.477566E+04   0.189815E+00
   0.586490E+00   0.523500E+04   0.428865E+04   0.455924E-01   0.455668E-01   0.126079E+03   0.472139E+04   0.508543E+04   0.472139E+04  -0.581452E-02   0.483639E+04   0.475423E+04   0.188467E+00
   0.588159E+00   0.521163E+04   0.426940E+04   0.451307E-01   0.451052E-01   0.124924E+03   0.470025E+04   0.506272E+04   0.470025E+04  -0.578849E-02   0.481477E+04   0.473296E+04   0.187124E+00
   0.708603E+00   0.388081E+04   0.317976E+04   0.231268E-01   0.231138E-01   0.680409E+02   0.349827E+04   0.377001E+04   0.349827E+04  -0.430821E-02   0.358450E+04   0.352371E+04   0.115414E+00
   0.865491E+00   0.281407E+04   0.230577E+04   0.112308E-01   0.112245E-01   0.349266E+02   0.253562E+04   0.273373E+04   0.253562E+04  -0.312269E-02   0.259872E+04   0.255466E+04   0.684721E-01
   0.105711E+01   0.203128E+04   0.166441E+04   0.543049E-02   0.542742E-02   0.176899E+02   0.182974E+04   0.197330E+04   0.182974E+04  -0.225338E-02   0.187558E+04   0.184380E+04   0.404466E-01
   0.129116E+01   0.146024E+04   0.119652E+04   0.261558E-02   0.261410E-02   0.885287E+01   0.131508E+04   0.141856E+04   0.131508E+04  -0.161955E-02   0.134818E+04   0.132534E+04   0.237966E-01
   0.157703E+01   0.104571E+04   0.856867E+03   0.125513E-02   0.125442E-02   0.438332E+01   0.941614E+03   0.101586E+04   0.941614E+03  -0.115962E-02   0.965397E+03   0.949046E+03   0.139483E-01
   0.192618E+01   0.746301E+03   0.611537E+03   0.600307E-03   0.599968E-03   0.215026E+01   0.671940E+03   0.725002E+03   0.671940E+03  -0.827513E-03   0.688953E+03   0.677285E+03   0.814882E-02
   0.235265E+01   0.530875E+03   0.435017E+03   0.286195E-03   0.286033E-03   0.104580E+01   0.477945E+03   0.515725E+03   0.477945E+03  -0.588602E-03   0.490065E+03   0.481766E+03   0.474562E-02
   0.287353E+01   0.376557E+03   0.308566E+03   0.136061E-03   0.135984E-03   0.505125E+00   0.338995E+03   0.365811E+03   0.338995E+03  -0.417482E-03   0.347602E+03   0.341715E+03   0.275628E-02
   0.350974E+01   0.266379E+03   0.218283E+03   0.645136E-04   0.644771E-04   0.242421E+00   0.239799E+03   0.258778E+03   0.239799E+03  -0.295320E-03   0.245893E+03   0.241727E+03   0.159690E-02
   0.428680E+01   0.187976E+03   0.154036E+03   0.305148E-04   0.304976E-04   0.115736E+00   0.169215E+03   0.182611E+03   0.169215E+03  -0.208393E-03   0.173517E+03   0.170575E+03   0.923205E-03
   0.523591E+01   0.132345E+03   0.108448E+03   0.144006E-04   0.143925E-04   0.549972E-01   0.119134E+03   0.128568E+03   0.119134E+03  -0.146717E-03   0.122164E+03   0.120091E+03   0.532737E-03
   0.639516E+01   0.929794E+02   0.761894E+02   0.678156E-05   0.677773E-05   0.260276E-01   0.836972E+02   0.903258E+02   0.836972E+02  -0.103075E-03   0.858266E+02   0.843674E+02   0.306960E-03
   0.781107E+01   0.651959E+02   0.534211E+02   0.318738E-05   0.318558E-05   0.122765E-01   0.586866E+02   0.633349E+02   0.586866E+02  -0.722742E-04   0.601801E+02   0.591542E+02   0.176691E-03
   0.954045E+01   0.456325E+02   0.373888E+02   0.149540E-05   0.149456E-05   0.577326E-02   0.410760E+02   0.443296E+02   0.410760E+02  -0.505861E-04   0.421215E+02   0.414006E+02   0.101665E-03
   0.116527E+02   0.318851E+02   0.261225E+02   0.700389E-06   0.699993E-06   0.270960E-02   0.287008E+02   0.309743E+02   0.287008E+02  -0.353458E-04   0.294316E+02   0.289247E+02   0.585160E-04
   0.142327E+02   0.222442E+02   0.182215E+02   0.327515E-06   0.327330E-06   0.126812E-02   0.200223E+02   0.216084E+02   0.200223E+02  -0.246580E-04   0.205324E+02   0.201755E+02   0.337288E-04
   0.173838E+02   0.154957E+02   0.126906E+02   0.152925E-06   0.152839E-06   0.592914E-03   0.139475E+02   0.150524E+02   0.139475E+02  -0.171767E-04   0.143030E+02   0.140510E+02   0.194983E-04
   0.212327E+02   0.107797E+02   0.882542E+01   0.713042E-07   0.712640E-07   0.276399E-03   0.970222E+01   0.104708E+02   0.970222E+01  -0.119485E-04   0.994974E+01   0.977095E+01   0.113281E-04
   0.259336E+02   0.748932E+01   0.612855E+01   0.332027E-07   0.331840E-07   0.128766E-03   0.674029E+01   0.727426E+01   0.674029E+01  -0.830085E-05   0.691248E+01   0.678461E+01   0.663292E-05
   0.316754E+02   0.519700E+01   0.424959E+01   0.154410E-07   0.154323E-07   0.599524E-04   0.467677E+01   0.504727E+01   0.467677E+01  -0.575957E-05   0.479648E+01   0.470397E+01   0.392881E-05
   0.386885E+02   0.360216E+01   0.294224E+01   0.717186E-08   0.716782E-08   0.278362E-04   0.324110E+01   0.349786E+01   0.324110E+01  -0.399150E-05   0.332430E+01   0.325628E+01   0.236524E-05
   0.472542E+02   0.249403E+01   0.203376E+01   0.332699E-08   0.332512E-08   0.129401E-04   0.224355E+01   0.242129E+01   0.224355E+01  -0.276299E-05   0.230140E+01   0.225028E+01   0.145534E-05
   0.577164E+02   0.172499E+01   0.140318E+01   0.154141E-08   0.154055E-08   0.598505E-05   0.155124E+01   0.167413E+01   0.155124E+01  -0.191039E-05   0.159149E+01   0.155200E+01   0.920622E-06
   0.704950E+02   0.119189E+01   0.965967E+00   0.713182E-09   0.712783E-09   0.277382E-05   0.107131E+01   0.115618E+01   0.107131E+01  -0.131935E-05   0.109938E+01   0.106784E+01   0.601856E-06
   0.861027E+02   0.822731E+00   0.663134E+00   0.329489E-09   0.329306E-09   0.128308E-05   0.738965E+00   0.797507E+00   0.738965E+00  -0.910056E-06   0.758595E+00   0.732482E+00   0.407992E-06
   0.105166E+03   0.567352E+00   0.453568E+00   0.151961E-09   0.151877E-09   0.591121E-06   0.509041E+00   0.549368E+00   0.509041E+00  -0.626898E-06   0.522840E+00   0.500413E+00   0.286886E-06
   0.128450E+03   0.390852E+00   0.308681E+00   0.699392E-10   0.699009E-10   0.273403E-06   0.350127E+00   0.377865E+00   0.350127E+00  -0.431191E-06   0.359899E+00   0.339980E+00   0.208618E-06
   0.156889E+03   0.268974E+00   0.208609E+00   0.321042E-10   0.320869E-10   0.125568E-06   0.240389E+00   0.259433E+00   0.240389E+00  -0.296046E-06   0.247382E+00   0.229196E+00   0.155940E-06
   0.191625E+03   0.184887E+00   0.139582E+00   0.146866E-10   0.146789E-10   0.575695E-07   0.164680E+00   0.177726E+00   0.164680E+00  -0.202808E-06   0.169752E+00   0.152824E+00   0.118844E-06
   0.234051E+03   0.126920E+00   0.920705E-01   0.668867E-11   0.668527E-11   0.263736E-07   0.112500E+00   0.121413E+00   0.112500E+00  -0.138547E-06   0.116242E+00   0.100328E+00   0.914713E-07
