#    L    TT             EE             TE             PP             TP          
  1961    0.23262E+03    0.90797E+01   -0.21638E+02    0.70205E+05    0.26771E+02
  1962    0.23295E+03    0.90045E+01   -0.21624E+02    0.70107E+05    0.26371E+02
  1963    0.23327E+03    0.89287E+01   -0.21605E+02    0.70009E+05    0.25953E+02
  1964    0.23359E+03    0.88530E+01   -0.21581E+02    0.69911E+05    0.25517E+02
  1965    0.23391E+03    0.87766E+01   -0.21553E+02    0.69813E+05    0.25063E+02
  1966    0.23422E+03    0.86997E+01   -0.21521E+02    0.69716E+05    0.24592E+02
  1967    0.23454E+03    0.86236E+01   -0.21484E+02    0.69619E+05    0.24104E+02
  1968    0.23484E+03    0.85469E+01   -0.21442E+02    0.69521E+05    0.23599E+02
  1969    0.23515E+03    0.84702E+01   -0.21396E+02    0.69424E+05    0.23077E+02
  1970    0.23544E+03    0.83953E+01   -0.21345E+02    0.69328E+05    0.22540E+02
  1971    0.23573E+03    0.83189E+01   -0.21290E+02    0.69231E+05    0.21987E+02
  1972    0.23602E+03    0.82420E+01   -0.21230E+02    0.69134E+05    0.21418E+02
  1973    0.23630E+03    0.81667E+01   -0.21166E+02    0.69038E+05    0.20833E+02
  1974    0.23659E+03    0.80900E+01   -0.21098E+02    0.68942E+05    0.20234E+02
  1975    0.23686E+03    0.80142E+01   -0.21026E+02    0.68845E+05    0.19620E+02
  1976    0.23713E+03    0.79379E+01   -0.20950E+02    0.68749E+05    0.18992E+02
  1977    0.23739E+03    0.78624E+01   -0.20869E+02    0.68654E+05    0.18349E+02
  1978    0.23765E+03    0.77871E+01   -0.20783E+02    0.68558E+05    0.17693E+02
  1979    0.23790E+03    0.77120E+01   -0.20694E+02    0.68462E+05    0.17023E+02
  1980    0.23815E+03    0.76370E+01   -0.20600E+02    0.68367E+05    0.16340E+02
  1981    0.23838E+03    0.75622E+01   -0.20503E+02    0.68271E+05    0.15644E+02
  1982    0.23860E+03    0.74876E+01   -0.20401E+02    0.68176E+05    0.14935E+02
  1983    0.23883E+03    0.74132E+01   -0.20296E+02    0.68081E+05    0.14214E+02
  1984    0.23904E+03    0.73397E+01   -0.20187E+02    0.67986E+05    0.13481E+02
  1985    0.23926E+03    0.72656E+01   -0.20074E+02    0.67892E+05    0.12736E+02
  1986    0.23945E+03    0.71925E+01   -0.19957E+02    0.67797E+05    0.11980E+02
  1987    0.23963E+03    0.71203E+01   -0.19837E+02    0.67702E+05    0.11213E+02
  1988    0.23982E+03    0.70483E+01   -0.19713E+02    0.67608E+05    0.10434E+02
  1989    0.23999E+03    0.69773E+01   -0.19584E+02    0.67514E+05    0.96454E+01
  1990    0.24016E+03    0.69065E+01   -0.19454E+02    0.67420E+05    0.88462E+01
  1991    0.24030E+03    0.68351E+01   -0.19319E+02    0.67326E+05    0.80370E+01
  1992    0.24043E+03    0.67654E+01   -0.19181E+02    0.67232E+05    0.72180E+01
  1993    0.24056E+03    0.66968E+01   -0.19039E+02    0.67138E+05    0.63897E+01
  1994    0.24069E+03    0.66275E+01   -0.18894E+02    0.67045E+05    0.55523E+01
  1995    0.24080E+03    0.65593E+01   -0.18747E+02    0.66952E+05    0.47060E+01
  1996    0.24090E+03    0.64913E+01   -0.18596E+02    0.66858E+05    0.38512E+01
  1997    0.24098E+03    0.64243E+01   -0.18442E+02    0.66765E+05    0.29882E+01
  1998    0.24106E+03    0.63590E+01   -0.18284E+02    0.66672E+05    0.21172E+01
  1999    0.24113E+03    0.62932E+01   -0.18125E+02    0.66579E+05    0.12386E+01
  2000    0.24117E+03    0.62291E+01   -0.17962E+02    0.66487E+05    0.35257E+00
  2001    0.24122E+03    0.61660E+01   -0.17796E+02    0.66394E+05   -0.54023E+00
  2002    0.24124E+03    0.61032E+01   -0.17628E+02    0.66302E+05   -0.14383E+01
  2003    0.24126E+03    0.60413E+01   -0.17458E+02    0.66209E+05   -0.23400E+01
  2004    0.24127E+03    0.59804E+01   -0.17284E+02    0.66117E+05   -0.32436E+01
  2005    0.24125E+03    0.59197E+01   -0.17108E+02    0.66025E+05   -0.41473E+01
  2006    0.24124E+03    0.58614E+01   -0.16931E+02    0.65933E+05   -0.50493E+01
  2007    0.24120E+03    0.58025E+01   -0.16750E+02    0.65841E+05   -0.59479E+01
  2008    0.24115E+03    0.57445E+01   -0.16567E+02    0.65750E+05   -0.68415E+01
  2009    0.24110E+03    0.56882E+01   -0.16381E+02    0.65658E+05   -0.77282E+01
  2010    0.24102E+03    0.56327E+01   -0.16193E+02    0.65567E+05   -0.86063E+01
  2011    0.24093E+03    0.55773E+01   -0.16004E+02    0.65476E+05   -0.94742E+01
  2012    0.24084E+03    0.55235E+01   -0.15812E+02    0.65384E+05   -0.10330E+02
  2013    0.24072E+03    0.54698E+01   -0.15619E+02    0.65294E+05   -0.11172E+02
  2014    0.24060E+03    0.54184E+01   -0.15422E+02    0.65203E+05   -0.11998E+02
  2015    0.24046E+03    0.53671E+01   -0.15225E+02    0.65112E+05   -0.12807E+02
  2016    0.24032E+03    0.53173E+01   -0.15025E+02    0.65021E+05   -0.13598E+02
  2017    0.24015E+03    0.52683E+01   -0.14824E+02    0.64931E+05   -0.14367E+02
  2018    0.23997E+03    0.52201E+01   -0.14622E+02    0.64841E+05   -0.15114E+02
  2019    0.23978E+03    0.51729E+01   -0.14416E+02    0.64750E+05   -0.15837E+02
  2020    0.23959E+03    0.51266E+01   -0.14210E+02    0.64660E+05   -0.16533E+02
  2021    0.23937E+03    0.50817E+01   -0.14002E+02    0.64570E+05   -0.17202E+02
  2022    0.23914E+03    0.50376E+01   -0.13793E+02    0.64481E+05   -0.17842E+02
  2023    0.23890E+03    0.49946E+01   -0.13583E+02    0.64391E+05   -0.18450E+02
  2024    0.23864E+03    0.49525E+01   -0.13371E+02    0.64301E+05   -0.19026E+02
  2025    0.23837E+03    0.49115E+01   -0.13158E+02    0.64212E+05   -0.19567E+02
  2026    0.23809E+03    0.48715E+01   -0.12945E+02    0.64123E+05   -0.20071E+02
  2027    0.23780E+03    0.48326E+01   -0.12729E+02    0.64033E+05   -0.20538E+02
  2028    0.23748E+03    0.47947E+01   -0.12513E+02    0.63944E+05   -0.20964E+02
  2029    0.23717E+03    0.47579E+01   -0.12297E+02    0.63856E+05   -0.21349E+02
  2030    0.23683E+03    0.47222E+01   -0.12080E+02    0.63767E+05   -0.21690E+02
  2031    0.23647E+03    0.46875E+01   -0.11862E+02    0.63678E+05   -0.21987E+02
  2032    0.23612E+03    0.46538E+01   -0.11643E+02    0.63590E+05   -0.22236E+02
  2033    0.23574E+03    0.46214E+01   -0.11424E+02    0.63501E+05   -0.22438E+02
  2034    0.23536E+03    0.45900E+01   -0.11205E+02    0.63413E+05   -0.22588E+02
  2035    0.23496E+03    0.45596E+01   -0.10985E+02    0.63325E+05   -0.22687E+02
  2036    0.23454E+03    0.45304E+01   -0.10765E+02    0.63237E+05   -0.22732E+02
  2037    0.23412E+03    0.45023E+01   -0.10545E+02    0.63149E+05   -0.22722E+02
  2038    0.23367E+03    0.44753E+01   -0.10325E+02    0.63061E+05   -0.22654E+02
  2039    0.23322E+03    0.44494E+01   -0.10104E+02    0.62974E+05   -0.22527E+02
  2040    0.23276E+03    0.44246E+01   -0.98842E+01    0.62886E+05   -0.22340E+02
  2041    0.23228E+03    0.44008E+01   -0.96642E+01    0.62799E+05   -0.22090E+02
  2042    0.23179E+03    0.43783E+01   -0.94454E+01    0.62712E+05   -0.21776E+02
  2043    0.23128E+03    0.43569E+01   -0.92256E+01    0.62624E+05   -0.21395E+02
  2044    0.23078E+03    0.43365E+01   -0.90072E+01    0.62537E+05   -0.20948E+02
  2045    0.23025E+03    0.43173E+01   -0.87894E+01    0.62451E+05   -0.20431E+02
  2046    0.22972E+03    0.42991E+01   -0.85729E+01    0.62364E+05   -0.19842E+02
  2047    0.22916E+03    0.42821E+01   -0.83571E+01    0.62277E+05   -0.19181E+02
  2048    0.22860E+03    0.42662E+01   -0.81412E+01    0.62191E+05   -0.18445E+02
  2049    0.22803E+03    0.42515E+01   -0.79276E+01    0.62104E+05   -0.17633E+02
  2050    0.22744E+03    0.42379E+01   -0.77139E+01    0.62018E+05   -0.16743E+02
  2051    0.22683E+03    0.42253E+01   -0.75026E+01    0.61932E+05   -0.15774E+02
  2052    0.22623E+03    0.42140E+01   -0.72920E+01    0.61846E+05   -0.14729E+02
  2053    0.22560E+03    0.42037E+01   -0.70822E+01    0.61760E+05   -0.13611E+02
  2054    0.22497E+03    0.41945E+01   -0.68746E+01    0.61674E+05   -0.12426E+02
  2055    0.22432E+03    0.41864E+01   -0.66684E+01    0.61589E+05   -0.11176E+02
  2056    0.22366E+03    0.41794E+01   -0.64637E+01    0.61503E+05   -0.98649E+01
  2057    0.22300E+03    0.41735E+01   -0.62597E+01    0.61418E+05   -0.84974E+01
  2058    0.22232E+03    0.41687E+01   -0.60586E+01    0.61333E+05   -0.70769E+01
  2059    0.22163E+03    0.41650E+01   -0.58581E+01    0.61248E+05   -0.56074E+01
  2060    0.22094E+03    0.41622E+01   -0.56589E+01    0.61163E+05   -0.40926E+01
  2061    0.22023E+03    0.41605E+01   -0.54619E+01    0.61078E+05   -0.25364E+01
  2062    0.21951E+03    0.41600E+01   -0.52670E+01    0.60993E+05   -0.94261E+00
  2063    0.21878E+03    0.41605E+01   -0.50733E+01    0.60908E+05    0.68490E+00
  2064    0.21804E+03    0.41620E+01   -0.48817E+01    0.60824E+05    0.23423E+01
  2065    0.21728E+03    0.41645E+01   -0.46921E+01    0.60739E+05    0.40257E+01
  2066    0.21653E+03    0.41681E+01   -0.45052E+01    0.60655E+05    0.57313E+01
  2067    0.21576E+03    0.41727E+01   -0.43196E+01    0.60571E+05    0.74553E+01
  2068    0.21498E+03    0.41782E+01   -0.41367E+01    0.60487E+05    0.91938E+01
  2069    0.21419E+03    0.41848E+01   -0.39549E+01    0.60403E+05    0.10943E+02
  2070    0.21339E+03    0.41923E+01   -0.37766E+01    0.60319E+05    0.12699E+02
  2071    0.21258E+03    0.42008E+01   -0.36002E+01    0.60236E+05    0.14458E+02
  2072    0.21177E+03    0.42102E+01   -0.34256E+01    0.60152E+05    0.16216E+02
  2073    0.21095E+03    0.42206E+01   -0.32537E+01    0.60069E+05    0.17970E+02
  2074    0.21012E+03    0.42319E+01   -0.30844E+01    0.59985E+05    0.19714E+02
  2075    0.20928E+03    0.42441E+01   -0.29168E+01    0.59902E+05    0.21447E+02
  2076    0.20843E+03    0.42572E+01   -0.27519E+01    0.59819E+05    0.23163E+02
  2077    0.20758E+03    0.42713E+01   -0.25902E+01    0.59736E+05    0.24860E+02
  2078    0.20672E+03    0.42861E+01   -0.24302E+01    0.59653E+05    0.26532E+02
  2079    0.20583E+03    0.43019E+01   -0.22735E+01    0.59570E+05    0.28176E+02
  2080    0.20496E+03    0.43185E+01   -0.21186E+01    0.59488E+05    0.29789E+02
  2081    0.20408E+03    0.43359E+01   -0.19676E+01    0.59405E+05    0.31367E+02
  2082    0.20319E+03    0.43541E+01   -0.18182E+01    0.59323E+05    0.32905E+02
  2083    0.20229E+03    0.43731E+01   -0.16736E+01    0.59240E+05    0.34400E+02
  2084    0.20138E+03    0.43930E+01   -0.15305E+01    0.59158E+05    0.35848E+02
  2085    0.20049E+03    0.44136E+01   -0.13899E+01    0.59076E+05    0.37246E+02
  2086    0.19957E+03    0.44349E+01   -0.12523E+01    0.58994E+05    0.38588E+02
  2087    0.19865E+03    0.44570E+01   -0.11186E+01    0.58912E+05    0.39873E+02
  2088    0.19773E+03    0.44797E+01   -0.98798E+00    0.58831E+05    0.41095E+02
  2089    0.19680E+03    0.45032E+01   -0.85963E+00    0.58749E+05    0.42250E+02
  2090    0.19586E+03    0.45273E+01   -0.73506E+00    0.58667E+05    0.43336E+02
  2091    0.19494E+03    0.45521E+01   -0.61350E+00    0.58586E+05    0.44348E+02
  2092    0.19399E+03    0.45775E+01   -0.49567E+00    0.58505E+05    0.45282E+02
  2093    0.19304E+03    0.46035E+01   -0.37932E+00    0.58424E+05    0.46134E+02
  2094    0.19210E+03    0.46302E+01   -0.26741E+00    0.58342E+05    0.46902E+02
  2095    0.19115E+03    0.46573E+01   -0.15918E+00    0.58261E+05    0.47579E+02
  2096    0.19020E+03    0.46851E+01   -0.54759E-01    0.58181E+05    0.48164E+02
  2097    0.18924E+03    0.47134E+01    0.46843E-01    0.58100E+05    0.48652E+02
  2098    0.18828E+03    0.47421E+01    0.14446E+00    0.58019E+05    0.49039E+02
  2099    0.18733E+03    0.47714E+01    0.23965E+00    0.57939E+05    0.49322E+02
  2100    0.18637E+03    0.48012E+01    0.33016E+00    0.57858E+05    0.49496E+02
  2101    0.18540E+03    0.48314E+01    0.41748E+00    0.57778E+05    0.49559E+02
  2102    0.18444E+03    0.48620E+01    0.50130E+00    0.57698E+05    0.49513E+02
  2103    0.18347E+03    0.48929E+01    0.58146E+00    0.57617E+05    0.49362E+02
  2104    0.18251E+03    0.49243E+01    0.65811E+00    0.57537E+05    0.49109E+02
  2105    0.18154E+03    0.49560E+01    0.73124E+00    0.57458E+05    0.48758E+02
  2106    0.18057E+03    0.49882E+01    0.80083E+00    0.57378E+05    0.48312E+02
  2107    0.17961E+03    0.50207E+01    0.86688E+00    0.57298E+05    0.47774E+02
  2108    0.17863E+03    0.50535E+01    0.92944E+00    0.57219E+05    0.47148E+02
  2109    0.17767E+03    0.50866E+01    0.98860E+00    0.57139E+05    0.46438E+02
  2110    0.17671E+03    0.51201E+01    0.10443E+01    0.57060E+05    0.45647E+02
  2111    0.17574E+03    0.51537E+01    0.10965E+01    0.56980E+05    0.44778E+02
  2112    0.17477E+03    0.51877E+01    0.11453E+01    0.56901E+05    0.43836E+02
  2113    0.17381E+03    0.52217E+01    0.11907E+01    0.56822E+05    0.42822E+02
  2114    0.17285E+03    0.52561E+01    0.12327E+01    0.56743E+05    0.41742E+02
  2115    0.17188E+03    0.52907E+01    0.12714E+01    0.56665E+05    0.40598E+02
  2116    0.17093E+03    0.53256E+01    0.13068E+01    0.56586E+05    0.39393E+02
  2117    0.16997E+03    0.53609E+01    0.13387E+01    0.56507E+05    0.38132E+02
  2118    0.16901E+03    0.53960E+01    0.13675E+01    0.56429E+05    0.36818E+02
  2119    0.16806E+03    0.54313E+01    0.13930E+01    0.56351E+05    0.35454E+02
  2120    0.16710E+03    0.54666E+01    0.14154E+01    0.56272E+05    0.34044E+02
  2121    0.16615E+03    0.55022E+01    0.14344E+01    0.56194E+05    0.32591E+02
  2122    0.16520E+03    0.55377E+01    0.14504E+01    0.56116E+05    0.31099E+02
  2123    0.16426E+03    0.55733E+01    0.14631E+01    0.56038E+05    0.29570E+02
  2124    0.16333E+03    0.56089E+01    0.14729E+01    0.55961E+05    0.28010E+02
  2125    0.16238E+03    0.56446E+01    0.14796E+01    0.55883E+05    0.26421E+02
  2126    0.16146E+03    0.56801E+01    0.14833E+01    0.55805E+05    0.24806E+02
  2127    0.16052E+03    0.57158E+01    0.14839E+01    0.55728E+05    0.23169E+02
  2128    0.15960E+03    0.57513E+01    0.14817E+01    0.55651E+05    0.21514E+02
  2129    0.15868E+03    0.57867E+01    0.14765E+01    0.55574E+05    0.19843E+02
  2130    0.15776E+03    0.58220E+01    0.14685E+01    0.55497E+05    0.18162E+02
  2131    0.15685E+03    0.58573E+01    0.14576E+01    0.55420E+05    0.16472E+02
  2132    0.15595E+03    0.58924E+01    0.14440E+01    0.55343E+05    0.14777E+02
  2133    0.15505E+03    0.59273E+01    0.14276E+01    0.55266E+05    0.13082E+02
  2134    0.15415E+03    0.59621E+01    0.14085E+01    0.55190E+05    0.11389E+02
  2135    0.15326E+03    0.59967E+01    0.13869E+01    0.55113E+05    0.97015E+01
  2136    0.15237E+03    0.60308E+01    0.13625E+01    0.55037E+05    0.80236E+01
  2137    0.15150E+03    0.60649E+01    0.13356E+01    0.54961E+05    0.63585E+01
  2138    0.15062E+03    0.60987E+01    0.13063E+01    0.54885E+05    0.47096E+01
  2139    0.14976E+03    0.61322E+01    0.12744E+01    0.54809E+05    0.30805E+01
  2140    0.14890E+03    0.61653E+01    0.12403E+01    0.54733E+05    0.14747E+01
  2141    0.14805E+03    0.61979E+01    0.12036E+01    0.54657E+05   -0.10449E+00
  2142    0.14720E+03    0.62304E+01    0.11648E+01    0.54582E+05   -0.16535E+01
  2143    0.14636E+03    0.62623E+01    0.11236E+01    0.54506E+05   -0.31688E+01
  2144    0.14552E+03    0.62939E+01    0.10805E+01    0.54431E+05   -0.46470E+01
  2145    0.14470E+03    0.63250E+01    0.10349E+01    0.54356E+05   -0.60846E+01
  2146    0.14388E+03    0.63556E+01    0.98750E+00    0.54281E+05   -0.74781E+01
  2147    0.14307E+03    0.63857E+01    0.93801E+00    0.54206E+05   -0.88241E+01
  2148    0.14228E+03    0.64155E+01    0.88655E+00    0.54131E+05   -0.10119E+02
  2149    0.14149E+03    0.64446E+01    0.83325E+00    0.54056E+05   -0.11359E+02
  2150    0.14071E+03    0.64731E+01    0.77812E+00    0.53982E+05   -0.12542E+02
  2151    0.13994E+03    0.65011E+01    0.72121E+00    0.53907E+05   -0.13664E+02
  2152    0.13918E+03    0.65284E+01    0.66255E+00    0.53833E+05   -0.14725E+02
  2153    0.13842E+03    0.65552E+01    0.60207E+00    0.53759E+05   -0.15728E+02
  2154    0.13767E+03    0.65814E+01    0.53976E+00    0.53685E+05   -0.16673E+02
  2155    0.13694E+03    0.66069E+01    0.47563E+00    0.53611E+05   -0.17561E+02
  2156    0.13622E+03    0.66320E+01    0.40965E+00    0.53537E+05   -0.18394E+02
  2157    0.13550E+03    0.66563E+01    0.34179E+00    0.53463E+05   -0.19173E+02
  2158    0.13480E+03    0.66802E+01    0.27205E+00    0.53390E+05   -0.19899E+02
  2159    0.13410E+03    0.67035E+01    0.20041E+00    0.53316E+05   -0.20573E+02
  2160    0.13341E+03    0.67261E+01    0.12685E+00    0.53243E+05   -0.21198E+02
  2161    0.13273E+03    0.67482E+01    0.51373E-01    0.53170E+05   -0.21772E+02
  2162    0.13206E+03    0.67698E+01   -0.26054E-01    0.53097E+05   -0.22299E+02
  2163    0.13140E+03    0.67906E+01   -0.10543E+00    0.53024E+05   -0.22780E+02
  2164    0.13074E+03    0.68109E+01   -0.18677E+00    0.52951E+05   -0.23214E+02
  2165    0.13010E+03    0.68308E+01   -0.27008E+00    0.52878E+05   -0.23605E+02
  2166    0.12947E+03    0.68500E+01   -0.35539E+00    0.52805E+05   -0.23952E+02
  2167    0.12884E+03    0.68685E+01   -0.44269E+00    0.52732E+05   -0.24258E+02
  2168    0.12822E+03    0.68867E+01   -0.53199E+00    0.52660E+05   -0.24523E+02
  2169    0.12762E+03    0.69041E+01   -0.62329E+00    0.52587E+05   -0.24749E+02
  2170    0.12703E+03    0.69210E+01   -0.71659E+00    0.52515E+05   -0.24937E+02
  2171    0.12644E+03    0.69373E+01   -0.81190E+00    0.52443E+05   -0.25088E+02
  2172    0.12586E+03    0.69530E+01   -0.90921E+00    0.52370E+05   -0.25203E+02
  2173    0.12530E+03    0.69682E+01   -0.10085E+01    0.52298E+05   -0.25284E+02
  2174    0.12474E+03    0.69829E+01   -0.11099E+01    0.52226E+05   -0.25332E+02
  2175    0.12419E+03    0.69969E+01   -0.12132E+01    0.52154E+05   -0.25347E+02
  2176    0.12364E+03    0.70103E+01   -0.13185E+01    0.52082E+05   -0.25332E+02
  2177    0.12313E+03    0.70233E+01   -0.14258E+01    0.52010E+05   -0.25288E+02
  2178    0.12261E+03    0.70356E+01   -0.15352E+01    0.51938E+05   -0.25215E+02
  2179    0.12209E+03    0.70474E+01   -0.16465E+01    0.51866E+05   -0.25115E+02
  2180    0.12159E+03    0.70587E+01   -0.17598E+01    0.51795E+05   -0.24989E+02
  2181    0.12109E+03    0.70694E+01   -0.18752E+01    0.51723E+05   -0.24839E+02
  2182    0.12061E+03    0.70795E+01   -0.19925E+01    0.51651E+05   -0.24666E+02
  2183    0.12013E+03    0.70892E+01   -0.21117E+01    0.51580E+05   -0.24470E+02
  2184    0.11965E+03    0.70982E+01   -0.22330E+01    0.51508E+05   -0.24253E+02
  2185    0.11919E+03    0.71067E+01   -0.23561E+01    0.51436E+05   -0.24017E+02
  2186    0.11874E+03    0.71147E+01   -0.24813E+01    0.51365E+05   -0.23762E+02
  2187    0.11831E+03    0.71221E+01   -0.26083E+01    0.51294E+05   -0.23491E+02
  2188    0.11787E+03    0.71291E+01   -0.27373E+01    0.51222E+05   -0.23203E+02
  2189    0.11745E+03    0.71355E+01   -0.28681E+01    0.51151E+05   -0.22900E+02
  2190    0.11704E+03    0.71413E+01   -0.30009E+01    0.51079E+05   -0.22584E+02
  2191    0.11663E+03    0.71468E+01   -0.31355E+01    0.51008E+05   -0.22255E+02
  2192    0.11624E+03    0.71515E+01   -0.32721E+01    0.50937E+05   -0.21916E+02
  2193    0.11584E+03    0.71558E+01   -0.34104E+01    0.50865E+05   -0.21567E+02
  2194    0.11547E+03    0.71597E+01   -0.35506E+01    0.50794E+05   -0.21209E+02
  2195    0.11509E+03    0.71631E+01   -0.36928E+01    0.50723E+05   -0.20843E+02
  2196    0.11473E+03    0.71659E+01   -0.38366E+01    0.50652E+05   -0.20472E+02
  2197    0.11438E+03    0.71683E+01   -0.39823E+01    0.50581E+05   -0.20096E+02
  2198    0.11402E+03    0.71701E+01   -0.41297E+01    0.50509E+05   -0.19716E+02
  2199    0.11368E+03    0.71715E+01   -0.42789E+01    0.50438E+05   -0.19333E+02
  2200    0.11335E+03    0.71725E+01   -0.44299E+01    0.50367E+05   -0.18949E+02
