#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.460260E+00   0.512603E+04   0.399973E+04   0.727005E-01   0.726535E-01   0.140468E+04   0.397103E+04   0.494802E+04   0.397103E+04  -0.636726E-02   0.427184E+04   0.418253E+04   0.297308E+00
   0.462112E+00   0.509370E+04   0.397638E+04   0.716111E-01   0.715648E-01   0.139048E+04   0.394472E+04   0.491711E+04   0.394472E+04  -0.632508E-02   0.424423E+04   0.415576E+04   0.293322E+00
   0.463965E+00   0.506165E+04   0.395307E+04   0.705414E-01   0.704958E-01   0.137647E+04   0.391865E+04   0.488644E+04   0.391865E+04  -0.628328E-02   0.421685E+04   0.412918E+04   0.289488E+00
   0.465818E+00   0.502988E+04   0.392975E+04   0.694907E-01   0.694457E-01   0.136262E+04   0.389278E+04   0.485600E+04   0.389278E+04  -0.624180E-02   0.418968E+04   0.410278E+04   0.285822E+00
   0.467671E+00   0.499834E+04   0.390636E+04   0.684581E-01   0.684137E-01   0.134894E+04   0.386711E+04   0.482576E+04   0.386711E+04  -0.620063E-02   0.416270E+04   0.407652E+04   0.282334E+00
   0.469524E+00   0.496704E+04   0.388286E+04   0.674430E-01   0.673993E-01   0.133542E+04   0.384160E+04   0.479569E+04   0.384160E+04  -0.615973E-02   0.413590E+04   0.405039E+04   0.279031E+00
   0.471376E+00   0.493595E+04   0.385923E+04   0.664448E-01   0.664017E-01   0.132205E+04   0.381625E+04   0.476577E+04   0.381625E+04  -0.611908E-02   0.410926E+04   0.402437E+04   0.275914E+00
   0.473229E+00   0.490506E+04   0.383544E+04   0.654632E-01   0.654207E-01   0.130883E+04   0.379104E+04   0.473601E+04   0.379105E+04  -0.607867E-02   0.408276E+04   0.399845E+04   0.272982E+00
   0.475082E+00   0.487437E+04   0.381150E+04   0.644976E-01   0.644558E-01   0.129577E+04   0.376599E+04   0.470639E+04   0.376599E+04  -0.603849E-02   0.405642E+04   0.397263E+04   0.270227E+00
   0.476935E+00   0.484388E+04   0.378741E+04   0.635479E-01   0.635066E-01   0.128285E+04   0.374108E+04   0.467691E+04   0.374108E+04  -0.599855E-02   0.403022E+04   0.394691E+04   0.267639E+00
   0.478787E+00   0.481359E+04   0.376320E+04   0.626137E-01   0.625730E-01   0.127008E+04   0.371631E+04   0.464758E+04   0.371631E+04  -0.595884E-02   0.400418E+04   0.392130E+04   0.265205E+00
   0.480640E+00   0.478350E+04   0.373889E+04   0.616949E-01   0.616547E-01   0.125745E+04   0.369170E+04   0.461840E+04   0.369170E+04  -0.591937E-02   0.397828E+04   0.389581E+04   0.262910E+00
   0.482493E+00   0.475361E+04   0.371452E+04   0.607912E-01   0.607516E-01   0.124497E+04   0.366724E+04   0.458938E+04   0.366724E+04  -0.588016E-02   0.395255E+04   0.387044E+04   0.260735E+00
   0.484346E+00   0.472393E+04   0.369013E+04   0.599025E-01   0.598635E-01   0.123263E+04   0.364295E+04   0.456054E+04   0.364295E+04  -0.584121E-02   0.392699E+04   0.384522E+04   0.258662E+00
   0.486199E+00   0.469448E+04   0.366577E+04   0.590288E-01   0.589903E-01   0.122042E+04   0.361883E+04   0.453189E+04   0.361883E+04  -0.580254E-02   0.390161E+04   0.382016E+04   0.256671E+00
   0.488051E+00   0.466525E+04   0.364148E+04   0.581699E-01   0.581320E-01   0.120836E+04   0.359490E+04   0.450344E+04   0.359490E+04  -0.576417E-02   0.387643E+04   0.379528E+04   0.254742E+00
   0.489904E+00   0.463626E+04   0.361731E+04   0.573258E-01   0.572884E-01   0.119644E+04   0.357117E+04   0.447522E+04   0.357117E+04  -0.572612E-02   0.385145E+04   0.377060E+04   0.252856E+00
   0.491757E+00   0.460753E+04   0.359332E+04   0.564964E-01   0.564595E-01   0.118466E+04   0.354766E+04   0.444724E+04   0.354766E+04  -0.568841E-02   0.382670E+04   0.374614E+04   0.250995E+00
   0.493610E+00   0.457906E+04   0.356956E+04   0.556818E-01   0.556454E-01   0.117302E+04   0.352437E+04   0.441951E+04   0.352437E+04  -0.565107E-02   0.380218E+04   0.372191E+04   0.249142E+00
   0.495463E+00   0.455088E+04   0.354607E+04   0.548818E-01   0.548460E-01   0.116152E+04   0.350132E+04   0.439207E+04   0.350132E+04  -0.561412E-02   0.377791E+04   0.369795E+04   0.247282E+00
   0.497315E+00   0.452297E+04   0.352290E+04   0.540964E-01   0.540611E-01   0.115017E+04   0.347852E+04   0.436491E+04   0.347852E+04  -0.557756E-02   0.375391E+04   0.367425E+04   0.245401E+00
   0.499168E+00   0.449537E+04   0.350008E+04   0.533256E-01   0.532907E-01   0.113896E+04   0.345599E+04   0.433807E+04   0.345599E+04  -0.554143E-02   0.373017E+04   0.365084E+04   0.243489E+00
   0.501021E+00   0.446807E+04   0.347764E+04   0.525691E-01   0.525347E-01   0.112789E+04   0.343372E+04   0.431153E+04   0.343372E+04  -0.550572E-02   0.370672E+04   0.362773E+04   0.241538E+00
   0.502874E+00   0.444107E+04   0.345560E+04   0.518268E-01   0.517929E-01   0.111697E+04   0.341172E+04   0.428532E+04   0.341172E+04  -0.547045E-02   0.368355E+04   0.360492E+04   0.239542E+00
   0.504726E+00   0.441438E+04   0.343397E+04   0.510985E-01   0.510651E-01   0.110619E+04   0.339000E+04   0.425943E+04   0.339000E+04  -0.543562E-02   0.366066E+04   0.358242E+04   0.237497E+00
   0.506579E+00   0.438800E+04   0.341277E+04   0.503841E-01   0.503511E-01   0.109557E+04   0.336855E+04   0.423386E+04   0.336855E+04  -0.540123E-02   0.363806E+04   0.356023E+04   0.235402E+00
   0.508432E+00   0.436192E+04   0.339200E+04   0.496833E-01   0.496507E-01   0.108508E+04   0.334738E+04   0.420863E+04   0.334738E+04  -0.536729E-02   0.361575E+04   0.353835E+04   0.233260E+00
   0.510285E+00   0.433616E+04   0.337164E+04   0.489958E-01   0.489636E-01   0.107474E+04   0.332649E+04   0.418372E+04   0.332649E+04  -0.533379E-02   0.359373E+04   0.351677E+04   0.231072E+00
   0.512138E+00   0.431070E+04   0.335170E+04   0.483214E-01   0.482897E-01   0.106455E+04   0.330587E+04   0.415913E+04   0.330587E+04  -0.530073E-02   0.357198E+04   0.349549E+04   0.228846E+00
   0.513990E+00   0.428554E+04   0.333216E+04   0.476597E-01   0.476284E-01   0.105450E+04   0.328552E+04   0.413486E+04   0.328552E+04  -0.526810E-02   0.355052E+04   0.347450E+04   0.226587E+00
   0.515843E+00   0.426067E+04   0.331298E+04   0.470105E-01   0.469796E-01   0.104460E+04   0.326543E+04   0.411089E+04   0.326543E+04  -0.523588E-02   0.352932E+04   0.345380E+04   0.224303E+00
   0.517696E+00   0.423608E+04   0.329415E+04   0.463733E-01   0.463428E-01   0.103483E+04   0.324559E+04   0.408721E+04   0.324559E+04  -0.520406E-02   0.350838E+04   0.343336E+04   0.222003E+00
   0.519549E+00   0.421176E+04   0.327564E+04   0.457477E-01   0.457177E-01   0.102520E+04   0.322598E+04   0.406381E+04   0.322598E+04  -0.517263E-02   0.348768E+04   0.341318E+04   0.219698E+00
   0.521402E+00   0.418770E+04   0.325741E+04   0.451335E-01   0.451038E-01   0.101570E+04   0.320660E+04   0.404067E+04   0.320661E+04  -0.514156E-02   0.346722E+04   0.339324E+04   0.217395E+00
   0.523254E+00   0.416389E+04   0.323943E+04   0.445302E-01   0.445009E-01   0.100633E+04   0.318744E+04   0.401778E+04   0.318744E+04  -0.511084E-02   0.344698E+04   0.337352E+04   0.215107E+00
   0.525107E+00   0.414032E+04   0.322167E+04   0.439375E-01   0.439086E-01   0.997085E+03   0.316849E+04   0.399513E+04   0.316849E+04  -0.508044E-02   0.342695E+04   0.335401E+04   0.212841E+00
   0.526960E+00   0.411698E+04   0.320410E+04   0.433550E-01   0.433264E-01   0.987958E+03   0.314973E+04   0.397270E+04   0.314973E+04  -0.505036E-02   0.340713E+04   0.333469E+04   0.210606E+00
   0.528813E+00   0.409385E+04   0.318668E+04   0.427823E-01   0.427541E-01   0.978946E+03   0.313115E+04   0.395048E+04   0.313115E+04  -0.502057E-02   0.338749E+04   0.331556E+04   0.208411E+00
   0.530665E+00   0.407094E+04   0.316939E+04   0.422191E-01   0.421912E-01   0.970044E+03   0.311274E+04   0.392845E+04   0.311274E+04  -0.499105E-02   0.336803E+04   0.329659E+04   0.206263E+00
   0.532518E+00   0.404821E+04   0.315221E+04   0.416651E-01   0.416376E-01   0.961249E+03   0.309449E+04   0.390660E+04   0.309449E+04  -0.496179E-02   0.334874E+04   0.327778E+04   0.204167E+00
   0.534371E+00   0.402568E+04   0.313510E+04   0.411200E-01   0.410928E-01   0.952555E+03   0.307639E+04   0.388492E+04   0.307639E+04  -0.493277E-02   0.332960E+04   0.325910E+04   0.202129E+00
   0.536224E+00   0.400332E+04   0.311805E+04   0.405835E-01   0.405567E-01   0.943958E+03   0.305844E+04   0.386341E+04   0.305844E+04  -0.490398E-02   0.331061E+04   0.324056E+04   0.200151E+00
   0.538077E+00   0.398114E+04   0.310104E+04   0.400553E-01   0.400289E-01   0.935456E+03   0.304062E+04   0.384204E+04   0.304062E+04  -0.487541E-02   0.329176E+04   0.322214E+04   0.198235E+00
   0.539929E+00   0.395911E+04   0.308406E+04   0.395354E-01   0.395092E-01   0.927046E+03   0.302292E+04   0.382081E+04   0.302292E+04  -0.484704E-02   0.327305E+04   0.320384E+04   0.196383E+00
   0.541782E+00   0.393725E+04   0.306710E+04   0.390233E-01   0.389975E-01   0.918724E+03   0.300536E+04   0.379973E+04   0.300536E+04  -0.481887E-02   0.325446E+04   0.318565E+04   0.194594E+00
   0.543635E+00   0.391555E+04   0.305017E+04   0.385190E-01   0.384935E-01   0.910490E+03   0.298791E+04   0.377877E+04   0.298791E+04  -0.479090E-02   0.323600E+04   0.316757E+04   0.192865E+00
   0.545488E+00   0.389400E+04   0.303327E+04   0.380224E-01   0.379972E-01   0.902341E+03   0.297059E+04   0.375796E+04   0.297059E+04  -0.476313E-02   0.321767E+04   0.314960E+04   0.191196E+00
   0.547341E+00   0.387261E+04   0.301639E+04   0.375333E-01   0.375084E-01   0.894278E+03   0.295339E+04   0.373728E+04   0.295339E+04  -0.473555E-02   0.319947E+04   0.313175E+04   0.189581E+00
   0.549193E+00   0.385137E+04   0.299955E+04   0.370516E-01   0.370271E-01   0.886298E+03   0.293631E+04   0.371674E+04   0.293631E+04  -0.470816E-02   0.318140E+04   0.311400E+04   0.188017E+00
   0.551046E+00   0.383029E+04   0.298275E+04   0.365772E-01   0.365530E-01   0.878401E+03   0.291935E+04   0.369633E+04   0.291935E+04  -0.468097E-02   0.316345E+04   0.309638E+04   0.186498E+00
   0.552899E+00   0.380936E+04   0.296601E+04   0.361101E-01   0.360861E-01   0.870586E+03   0.290252E+04   0.367607E+04   0.290252E+04  -0.465398E-02   0.314563E+04   0.307887E+04   0.185020E+00
   0.554752E+00   0.378859E+04   0.294935E+04   0.356500E-01   0.356264E-01   0.862852E+03   0.288582E+04   0.365595E+04   0.288582E+04  -0.462720E-02   0.312795E+04   0.306148E+04   0.183576E+00
   0.556604E+00   0.376797E+04   0.293276E+04   0.351970E-01   0.351736E-01   0.855199E+03   0.286924E+04   0.363597E+04   0.286924E+04  -0.460061E-02   0.311039E+04   0.304422E+04   0.182161E+00
   0.558457E+00   0.374752E+04   0.291628E+04   0.347510E-01   0.347279E-01   0.847627E+03   0.285279E+04   0.361615E+04   0.285279E+04  -0.457424E-02   0.309298E+04   0.302709E+04   0.180769E+00
   0.560310E+00   0.372723E+04   0.289992E+04   0.343119E-01   0.342891E-01   0.840135E+03   0.283648E+04   0.359648E+04   0.283648E+04  -0.454809E-02   0.307570E+04   0.301010E+04   0.179395E+00
   0.562163E+00   0.370711E+04   0.288369E+04   0.338797E-01   0.338572E-01   0.832724E+03   0.282031E+04   0.357697E+04   0.282031E+04  -0.452216E-02   0.305858E+04   0.299325E+04   0.178034E+00
   0.564016E+00   0.368716E+04   0.286760E+04   0.334543E-01   0.334320E-01   0.825393E+03   0.280428E+04   0.355763E+04   0.280428E+04  -0.449646E-02   0.304160E+04   0.297656E+04   0.176681E+00
   0.565868E+00   0.366739E+04   0.285168E+04   0.330356E-01   0.330136E-01   0.818143E+03   0.278840E+04   0.353846E+04   0.278840E+04  -0.447100E-02   0.302477E+04   0.296002E+04   0.175332E+00
   0.567721E+00   0.364778E+04   0.283593E+04   0.326236E-01   0.326019E-01   0.810974E+03   0.277267E+04   0.351947E+04   0.277267E+04  -0.444577E-02   0.300810E+04   0.294363E+04   0.173984E+00
   0.569574E+00   0.362835E+04   0.282036E+04   0.322182E-01   0.321967E-01   0.803886E+03   0.275708E+04   0.350065E+04   0.275708E+04  -0.442078E-02   0.299159E+04   0.292741E+04   0.172634E+00
   0.571427E+00   0.360910E+04   0.280498E+04   0.318193E-01   0.317981E-01   0.796879E+03   0.274165E+04   0.348201E+04   0.274165E+04  -0.439603E-02   0.297523E+04   0.291135E+04   0.171280E+00
   0.573280E+00   0.359002E+04   0.278978E+04   0.314268E-01   0.314058E-01   0.789953E+03   0.272637E+04   0.346355E+04   0.272637E+04  -0.437153E-02   0.295903E+04   0.289545E+04   0.169920E+00
   0.575132E+00   0.357112E+04   0.277479E+04   0.310406E-01   0.310199E-01   0.783109E+03   0.271124E+04   0.344526E+04   0.271124E+04  -0.434727E-02   0.294298E+04   0.287971E+04   0.168555E+00
   0.576985E+00   0.355240E+04   0.275999E+04   0.306607E-01   0.306402E-01   0.776346E+03   0.269626E+04   0.342716E+04   0.269626E+04  -0.432325E-02   0.292710E+04   0.286414E+04   0.167183E+00
   0.578838E+00   0.353384E+04   0.274539E+04   0.302869E-01   0.302667E-01   0.769667E+03   0.268143E+04   0.340923E+04   0.268143E+04  -0.429948E-02   0.291137E+04   0.284873E+04   0.165807E+00
   0.580691E+00   0.351546E+04   0.273098E+04   0.299191E-01   0.298991E-01   0.763069E+03   0.266676E+04   0.339148E+04   0.266676E+04  -0.427595E-02   0.289580E+04   0.283348E+04   0.164426E+00
   0.582543E+00   0.349726E+04   0.271676E+04   0.295573E-01   0.295375E-01   0.756554E+03   0.265223E+04   0.337390E+04   0.265223E+04  -0.425265E-02   0.288038E+04   0.281839E+04   0.163042E+00
   0.584396E+00   0.347922E+04   0.270271E+04   0.292013E-01   0.291817E-01   0.750120E+03   0.263784E+04   0.335649E+04   0.263784E+04  -0.422959E-02   0.286511E+04   0.280345E+04   0.161658E+00
   0.586249E+00   0.346134E+04   0.268884E+04   0.288509E-01   0.288316E-01   0.743767E+03   0.262360E+04   0.333925E+04   0.262360E+04  -0.420675E-02   0.284999E+04   0.278866E+04   0.160276E+00
   0.588102E+00   0.344362E+04   0.267513E+04   0.285060E-01   0.284870E-01   0.737494E+03   0.260950E+04   0.332216E+04   0.260950E+04  -0.418414E-02   0.283500E+04   0.277401E+04   0.158898E+00
   0.589955E+00   0.342605E+04   0.266157E+04   0.281666E-01   0.281477E-01   0.731299E+03   0.259553E+04   0.330523E+04   0.259553E+04  -0.416174E-02   0.282016E+04   0.275950E+04   0.157527E+00
   0.591807E+00   0.340864E+04   0.264815E+04   0.278324E-01   0.278137E-01   0.725180E+03   0.258168E+04   0.328844E+04   0.258168E+04  -0.413954E-02   0.280544E+04   0.274512E+04   0.156165E+00
   0.593660E+00   0.339137E+04   0.263485E+04   0.275033E-01   0.274849E-01   0.719136E+03   0.256796E+04   0.327180E+04   0.256796E+04  -0.411754E-02   0.279086E+04   0.273088E+04   0.154816E+00
   0.595513E+00   0.337424E+04   0.262168E+04   0.271793E-01   0.271610E-01   0.713165E+03   0.255437E+04   0.325530E+04   0.255437E+04  -0.409574E-02   0.277641E+04   0.271675E+04   0.153481E+00
   0.597366E+00   0.335726E+04   0.260862E+04   0.268601E-01   0.268420E-01   0.707265E+03   0.254089E+04   0.323894E+04   0.254089E+04  -0.407413E-02   0.276207E+04   0.270275E+04   0.152164E+00
   0.599219E+00   0.334042E+04   0.259565E+04   0.265456E-01   0.265278E-01   0.701432E+03   0.252753E+04   0.322271E+04   0.252753E+04  -0.405270E-02   0.274786E+04   0.268886E+04   0.150865E+00
   0.601071E+00   0.332371E+04   0.258278E+04   0.262358E-01   0.262182E-01   0.695665E+03   0.251427E+04   0.320660E+04   0.251427E+04  -0.403145E-02   0.273376E+04   0.267508E+04   0.149587E+00
   0.602924E+00   0.330712E+04   0.256999E+04   0.259305E-01   0.259131E-01   0.689960E+03   0.250112E+04   0.319062E+04   0.250112E+04  -0.401037E-02   0.271977E+04   0.266140E+04   0.148331E+00
   0.604777E+00   0.329067E+04   0.255728E+04   0.256295E-01   0.256123E-01   0.684314E+03   0.248807E+04   0.317476E+04   0.248807E+04  -0.398944E-02   0.270589E+04   0.264783E+04   0.147099E+00
   0.606630E+00   0.327433E+04   0.254463E+04   0.253328E-01   0.253158E-01   0.678724E+03   0.247512E+04   0.315900E+04   0.247512E+04  -0.396868E-02   0.269211E+04   0.263435E+04   0.145890E+00
   0.608482E+00   0.325811E+04   0.253204E+04   0.250403E-01   0.250235E-01   0.673188E+03   0.246227E+04   0.314336E+04   0.246227E+04  -0.394806E-02   0.267843E+04   0.262096E+04   0.144706E+00
   0.610335E+00   0.324201E+04   0.251952E+04   0.247519E-01   0.247352E-01   0.667705E+03   0.244950E+04   0.312782E+04   0.244950E+04  -0.392760E-02   0.266485E+04   0.260767E+04   0.143545E+00
   0.612188E+00   0.322603E+04   0.250705E+04   0.244674E-01   0.244509E-01   0.662272E+03   0.243683E+04   0.311240E+04   0.243683E+04  -0.390728E-02   0.265137E+04   0.259447E+04   0.142408E+00
   0.614041E+00   0.321016E+04   0.249465E+04   0.241869E-01   0.241706E-01   0.656889E+03   0.242425E+04   0.309707E+04   0.242425E+04  -0.388711E-02   0.263798E+04   0.258135E+04   0.141295E+00
   0.615894E+00   0.319440E+04   0.248230E+04   0.239102E-01   0.238941E-01   0.651553E+03   0.241176E+04   0.308186E+04   0.241176E+04  -0.386707E-02   0.262469E+04   0.256833E+04   0.140204E+00
   0.617746E+00   0.317876E+04   0.247001E+04   0.236374E-01   0.236215E-01   0.646265E+03   0.239935E+04   0.306674E+04   0.239935E+04  -0.384718E-02   0.261149E+04   0.255539E+04   0.139133E+00
   0.619599E+00   0.316323E+04   0.245778E+04   0.233683E-01   0.233526E-01   0.641025E+03   0.238703E+04   0.305173E+04   0.238704E+04  -0.382744E-02   0.259838E+04   0.254254E+04   0.138082E+00
   0.621452E+00   0.314780E+04   0.244562E+04   0.231029E-01   0.230874E-01   0.635831E+03   0.237481E+04   0.303682E+04   0.237481E+04  -0.380783E-02   0.258537E+04   0.252978E+04   0.137049E+00
   0.623305E+00   0.313249E+04   0.243353E+04   0.228412E-01   0.228258E-01   0.630685E+03   0.236267E+04   0.302202E+04   0.236267E+04  -0.378836E-02   0.257245E+04   0.251711E+04   0.136033E+00
   0.625158E+00   0.311729E+04   0.242151E+04   0.225831E-01   0.225679E-01   0.625587E+03   0.235061E+04   0.300732E+04   0.235061E+04  -0.376904E-02   0.255962E+04   0.250452E+04   0.135032E+00
   0.627010E+00   0.310220E+04   0.240956E+04   0.223286E-01   0.223136E-01   0.620537E+03   0.233865E+04   0.299273E+04   0.233865E+04  -0.374986E-02   0.254689E+04   0.249203E+04   0.134043E+00
   0.628863E+00   0.308722E+04   0.239770E+04   0.220777E-01   0.220628E-01   0.615537E+03   0.232678E+04   0.297824E+04   0.232678E+04  -0.373082E-02   0.253425E+04   0.247963E+04   0.133067E+00
   0.630716E+00   0.307235E+04   0.238592E+04   0.218303E-01   0.218155E-01   0.610587E+03   0.231500E+04   0.296386E+04   0.231500E+04  -0.371193E-02   0.252170E+04   0.246732E+04   0.132100E+00
   0.632569E+00   0.305760E+04   0.237423E+04   0.215864E-01   0.215718E-01   0.605687E+03   0.230331E+04   0.294959E+04   0.230331E+04  -0.369319E-02   0.250926E+04   0.245511E+04   0.131142E+00
   0.634422E+00   0.304295E+04   0.236264E+04   0.213459E-01   0.213315E-01   0.600839E+03   0.229172E+04   0.293543E+04   0.229172E+04  -0.367461E-02   0.249691E+04   0.244300E+04   0.130191E+00
   0.636274E+00   0.302842E+04   0.235115E+04   0.211089E-01   0.210946E-01   0.596042E+03   0.228022E+04   0.292138E+04   0.228022E+04  -0.365617E-02   0.248466E+04   0.243098E+04   0.129246E+00
   0.638127E+00   0.301400E+04   0.233975E+04   0.208752E-01   0.208611E-01   0.591297E+03   0.226882E+04   0.290744E+04   0.226882E+04  -0.363788E-02   0.247250E+04   0.241906E+04   0.128307E+00
   0.639980E+00   0.299969E+04   0.232845E+04   0.206448E-01   0.206309E-01   0.586603E+03   0.225750E+04   0.289360E+04   0.225750E+04  -0.361974E-02   0.246044E+04   0.240724E+04   0.127372E+00
   0.641833E+00   0.298549E+04   0.231726E+04   0.204177E-01   0.204039E-01   0.581960E+03   0.224628E+04   0.287988E+04   0.224628E+04  -0.360175E-02   0.244848E+04   0.239551E+04   0.126441E+00
   0.643685E+00   0.297141E+04   0.230617E+04   0.201939E-01   0.201802E-01   0.577369E+03   0.223516E+04   0.286627E+04   0.223516E+04  -0.358391E-02   0.243662E+04   0.238389E+04   0.125514E+00
   0.645538E+00   0.295743E+04   0.229519E+04   0.199732E-01   0.199596E-01   0.572828E+03   0.222413E+04   0.285276E+04   0.222413E+04  -0.356622E-02   0.242485E+04   0.237236E+04   0.124590E+00
   0.647391E+00   0.294356E+04   0.228431E+04   0.197556E-01   0.197422E-01   0.568338E+03   0.221319E+04   0.283937E+04   0.221319E+04  -0.354868E-02   0.241318E+04   0.236092E+04   0.123670E+00
   0.649244E+00   0.292981E+04   0.227354E+04   0.195411E-01   0.195279E-01   0.563898E+03   0.220234E+04   0.282609E+04   0.220234E+04  -0.353129E-02   0.240161E+04   0.234959E+04   0.122754E+00
   0.651097E+00   0.291616E+04   0.226287E+04   0.193297E-01   0.193166E-01   0.559507E+03   0.219159E+04   0.281291E+04   0.219159E+04  -0.351405E-02   0.239013E+04   0.233835E+04   0.121841E+00
   0.652949E+00   0.290262E+04   0.225230E+04   0.191212E-01   0.191082E-01   0.555165E+03   0.218092E+04   0.279984E+04   0.218092E+04  -0.349695E-02   0.237874E+04   0.232721E+04   0.120933E+00
   0.654802E+00   0.288918E+04   0.224183E+04   0.189156E-01   0.189027E-01   0.550869E+03   0.217034E+04   0.278687E+04   0.217034E+04  -0.347999E-02   0.236745E+04   0.231615E+04   0.120029E+00
   0.788894E+00   0.212683E+04   0.164710E+04   0.929309E-02   0.928661E-02   0.327653E+03   0.157584E+04   0.205101E+04   0.157584E+04  -0.252673E-02   0.173015E+04   0.169221E+04   0.736840E-01
   0.963558E+00   0.152684E+04   0.118026E+04   0.433807E-02   0.433497E-02   0.184012E+03   0.111691E+04   0.147206E+04   0.111691E+04  -0.179088E-02   0.123392E+04   0.120654E+04   0.435283E-01
   0.117689E+01   0.109330E+04   0.843893E+03   0.202857E-02   0.202710E-02   0.101448E+03   0.791270E+03   0.105388E+04   0.791270E+03  -0.126874E-02   0.878811E+03   0.859129E+03   0.256229E-01
   0.143746E+01   0.780870E+03   0.602059E+03   0.950229E-03   0.949526E-03   0.549312E+02   0.560241E+03   0.752609E+03   0.560241E+03  -0.898302E-03   0.624983E+03   0.610882E+03   0.150298E-01
   0.175572E+01   0.556343E+03   0.428583E+03   0.445818E-03   0.445483E-03   0.292513E+02   0.396385E+03   0.536151E+03   0.396385E+03  -0.635572E-03   0.443783E+03   0.433713E+03   0.878759E-02
   0.214444E+01   0.395411E+03   0.304418E+03   0.209414E-03   0.209255E-03   0.153283E+02   0.280196E+03   0.381030E+03   0.280196E+03  -0.449273E-03   0.314598E+03   0.307429E+03   0.512239E-02
   0.261922E+01   0.280364E+03   0.215748E+03   0.984433E-04   0.983679E-04   0.791498E+01   0.197846E+03   0.270152E+03   0.197846E+03  -0.317231E-03   0.222630E+03   0.217540E+03   0.297754E-02
   0.319913E+01   0.198337E+03   0.152576E+03   0.462927E-04   0.462570E-04   0.403183E+01   0.139524E+03   0.191105E+03   0.139524E+03  -0.223715E-03   0.157267E+03   0.153662E+03   0.172638E-02
   0.390742E+01   0.139999E+03   0.107672E+03   0.217668E-04   0.217499E-04   0.202817E+01   0.982566E+02   0.134890E+03   0.982566E+02  -0.157547E-03   0.110892E+03   0.108345E+03   0.998625E-03
   0.477253E+01   0.986132E+02   0.758298E+02   0.102301E-04   0.102221E-04   0.100865E+01   0.690930E+02   0.950123E+02   0.690930E+02  -0.110785E-03   0.780506E+02   0.762550E+02   0.576463E-03
   0.582918E+01   0.693243E+02   0.533011E+02   0.480458E-05   0.480083E-05   0.496450E+00   0.485124E+02   0.667918E+02   0.485124E+02  -0.777858E-04   0.548390E+02   0.535752E+02   0.332178E-03
   0.711979E+01   0.486436E+02   0.373967E+02   0.225440E-05   0.225264E-05   0.242097E+00   0.340106E+02   0.468661E+02   0.340106E+02  -0.545333E-04   0.384647E+02   0.375765E+02   0.191135E-03
   0.869613E+01   0.340694E+02   0.261898E+02   0.105659E-05   0.105577E-05   0.117080E+00   0.238058E+02   0.328240E+02   0.238058E+02  -0.381708E-04   0.269328E+02   0.263093E+02   0.109852E-03
   0.106215E+02   0.238208E+02   0.183097E+02   0.494601E-06   0.494213E-06   0.562052E-01   0.166374E+02   0.229498E+02   0.166374E+02  -0.266768E-04   0.188274E+02   0.183900E+02   0.630956E-04
   0.129731E+02   0.166315E+02   0.127821E+02   0.231279E-06   0.231098E-06   0.268141E-01   0.116125E+02   0.160231E+02   0.116125E+02  -0.186197E-04   0.131434E+02   0.128364E+02   0.362482E-04
   0.158454E+02   0.115932E+02   0.890847E+01   0.107999E-06   0.107914E-06   0.127186E-01   0.809282E+01   0.111689E+02   0.809282E+01  -0.129762E-04   0.916084E+01   0.894530E+01   0.208416E-04
   0.193536E+02   0.807024E+01   0.619988E+01   0.503711E-07   0.503315E-07   0.600388E-02   0.563262E+01   0.777464E+01   0.563262E+01  -0.903146E-05   0.637656E+01   0.622485E+01   0.120102E-04
   0.236385E+02   0.561026E+01   0.430850E+01   0.234635E-07   0.234451E-07   0.282234E-02   0.391512E+01   0.540451E+01   0.391512E+01  -0.627759E-05   0.443257E+01   0.432537E+01   0.694804E-05
   0.288721E+02   0.389531E+01   0.298991E+01   0.109164E-07   0.109079E-07   0.132196E-02   0.271799E+01   0.375222E+01   0.271799E+01  -0.435809E-05   0.307744E+01   0.300121E+01   0.404506E-05
   0.352645E+02   0.270148E+01   0.207193E+01   0.507289E-08   0.506891E-08   0.617430E-03   0.188471E+01   0.260198E+01   0.188471E+01  -0.302199E-05   0.213412E+01   0.207940E+01   0.237764E-05
   0.430722E+02   0.187148E+01   0.143367E+01   0.235460E-08   0.235276E-08   0.287625E-03   0.130543E+01   0.180229E+01   0.130543E+01  -0.209315E-05   0.147831E+01   0.143848E+01   0.141693E-05
   0.526084E+02   0.129513E+01   0.990417E+00   0.109157E-08   0.109072E-08   0.133711E-03   0.903187E+00   0.124697E+01   0.903187E+00  -0.144819E-05   0.102293E+01   0.993380E+00   0.860511E-06
   0.642561E+02   0.895367E+00   0.682916E+00   0.505394E-09   0.505000E-09   0.620546E-04   0.624188E+00   0.861790E+00   0.624188E+00  -0.100084E-05   0.707064E+00   0.684600E+00   0.535635E-06
   0.784827E+02   0.618391E+00   0.469821E+00   0.233671E-09   0.233489E-09   0.287428E-04   0.430885E+00   0.594909E+00   0.430885E+00  -0.690890E-06   0.488219E+00   0.470615E+00   0.343660E-06
   0.958589E+02   0.426708E+00   0.322306E+00   0.107874E-09   0.107791E-09   0.132955E-04   0.297106E+00   0.410207E+00   0.297106E+00  -0.476385E-06   0.336765E+00   0.322483E+00   0.228267E-06
