#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.433163E+00   0.768279E+04   0.630192E+04   0.112884E+00   0.112819E+00   0.261441E+03   0.685181E+04   0.744595E+04   0.685181E+04  -0.801065E-02   0.704718E+04   0.693077E+04   0.349845E+00
   0.434858E+00   0.763722E+04   0.626534E+04   0.111338E+00   0.111275E+00   0.258266E+03   0.681115E+04   0.740192E+04   0.681115E+04  -0.796312E-02   0.700544E+04   0.688979E+04   0.346171E+00
   0.436554E+00   0.759190E+04   0.622860E+04   0.109816E+00   0.109753E+00   0.255131E+03   0.677067E+04   0.735807E+04   0.677068E+04  -0.791580E-02   0.696387E+04   0.684894E+04   0.342696E+00
   0.438250E+00   0.754684E+04   0.619171E+04   0.108316E+00   0.108255E+00   0.252049E+03   0.673037E+04   0.731441E+04   0.673037E+04  -0.786867E-02   0.692249E+04   0.680822E+04   0.339409E+00
   0.439946E+00   0.750203E+04   0.615469E+04   0.106839E+00   0.106779E+00   0.249022E+03   0.669024E+04   0.727094E+04   0.669024E+04  -0.782176E-02   0.688129E+04   0.676763E+04   0.336297E+00
   0.441641E+00   0.745748E+04   0.611758E+04   0.105385E+00   0.105325E+00   0.246046E+03   0.665029E+04   0.722766E+04   0.665030E+04  -0.777506E-02   0.684029E+04   0.672720E+04   0.333343E+00
   0.443337E+00   0.741319E+04   0.608041E+04   0.103952E+00   0.103893E+00   0.243122E+03   0.661055E+04   0.718459E+04   0.661055E+04  -0.772859E-02   0.679950E+04   0.668692E+04   0.330529E+00
   0.445033E+00   0.736917E+04   0.604323E+04   0.102541E+00   0.102482E+00   0.240242E+03   0.657101E+04   0.714175E+04   0.657101E+04  -0.768236E-02   0.675892E+04   0.664684E+04   0.327834E+00
   0.446729E+00   0.732544E+04   0.600610E+04   0.101152E+00   0.101094E+00   0.237401E+03   0.653170E+04   0.709915E+04   0.653170E+04  -0.763640E-02   0.671858E+04   0.660696E+04   0.325237E+00
   0.448424E+00   0.728201E+04   0.596907E+04   0.997846E-01   0.997278E-01   0.234594E+03   0.649264E+04   0.705682E+04   0.649264E+04  -0.759073E-02   0.667850E+04   0.656733E+04   0.322717E+00
   0.450120E+00   0.723891E+04   0.593222E+04   0.984392E-01   0.983832E-01   0.231821E+03   0.645385E+04   0.701479E+04   0.645385E+04  -0.754539E-02   0.663871E+04   0.652796E+04   0.320253E+00
   0.451816E+00   0.719614E+04   0.589561E+04   0.971158E-01   0.970605E-01   0.229079E+03   0.641536E+04   0.697308E+04   0.641537E+04  -0.750039E-02   0.659922E+04   0.648890E+04   0.317826E+00
   0.453512E+00   0.715374E+04   0.585931E+04   0.958143E-01   0.957598E-01   0.226372E+03   0.637721E+04   0.693172E+04   0.637721E+04  -0.745578E-02   0.656006E+04   0.645017E+04   0.315416E+00
   0.455208E+00   0.711173E+04   0.582337E+04   0.945349E-01   0.944810E-01   0.223702E+03   0.633940E+04   0.689075E+04   0.633940E+04  -0.741158E-02   0.652127E+04   0.641181E+04   0.313007E+00
   0.456903E+00   0.707011E+04   0.578785E+04   0.932773E-01   0.932242E-01   0.221068E+03   0.630197E+04   0.685018E+04   0.630197E+04  -0.736782E-02   0.648285E+04   0.637384E+04   0.310584E+00
   0.458599E+00   0.702891E+04   0.575279E+04   0.920417E-01   0.919893E-01   0.218472E+03   0.626492E+04   0.681003E+04   0.626492E+04  -0.732451E-02   0.644484E+04   0.633628E+04   0.308136E+00
   0.460295E+00   0.698813E+04   0.571824E+04   0.908278E-01   0.907761E-01   0.215918E+03   0.622829E+04   0.677032E+04   0.622829E+04  -0.728168E-02   0.640723E+04   0.629915E+04   0.305651E+00
   0.461991E+00   0.694779E+04   0.568422E+04   0.896354E-01   0.895844E-01   0.213407E+03   0.619207E+04   0.673107E+04   0.619207E+04  -0.723933E-02   0.637005E+04   0.626247E+04   0.303124E+00
   0.463686E+00   0.690790E+04   0.565077E+04   0.884645E-01   0.884141E-01   0.210940E+03   0.615628E+04   0.669227E+04   0.615628E+04  -0.719749E-02   0.633331E+04   0.622625E+04   0.300551E+00
   0.465382E+00   0.686845E+04   0.561788E+04   0.873146E-01   0.872649E-01   0.208517E+03   0.612093E+04   0.665395E+04   0.612093E+04  -0.715616E-02   0.629701E+04   0.619049E+04   0.297928E+00
   0.467078E+00   0.682946E+04   0.558559E+04   0.861855E-01   0.861364E-01   0.206135E+03   0.608602E+04   0.661611E+04   0.608602E+04  -0.711534E-02   0.626115E+04   0.615520E+04   0.295258E+00
   0.468774E+00   0.679091E+04   0.555387E+04   0.850767E-01   0.850282E-01   0.203792E+03   0.605154E+04   0.657874E+04   0.605154E+04  -0.707504E-02   0.622574E+04   0.612039E+04   0.292543E+00
   0.470470E+00   0.675282E+04   0.552272E+04   0.839878E-01   0.839400E-01   0.201481E+03   0.601750E+04   0.654184E+04   0.601750E+04  -0.703524E-02   0.619077E+04   0.608603E+04   0.289788E+00
   0.472165E+00   0.671517E+04   0.549212E+04   0.829184E-01   0.828712E-01   0.199204E+03   0.598388E+04   0.650539E+04   0.598388E+04  -0.699593E-02   0.615623E+04   0.605212E+04   0.287000E+00
   0.473861E+00   0.667794E+04   0.546204E+04   0.818679E-01   0.818212E-01   0.196962E+03   0.595067E+04   0.646939E+04   0.595067E+04  -0.695711E-02   0.612210E+04   0.601865E+04   0.284186E+00
   0.475557E+00   0.664112E+04   0.543245E+04   0.808357E-01   0.807896E-01   0.194759E+03   0.591786E+04   0.643381E+04   0.591786E+04  -0.691874E-02   0.608837E+04   0.598558E+04   0.281357E+00
   0.477253E+00   0.660470E+04   0.540330E+04   0.798213E-01   0.797758E-01   0.192593E+03   0.588541E+04   0.639864E+04   0.588541E+04  -0.688081E-02   0.605502E+04   0.595291E+04   0.278521E+00
   0.478948E+00   0.656866E+04   0.537457E+04   0.788241E-01   0.787792E-01   0.190468E+03   0.585332E+04   0.636385E+04   0.585333E+04  -0.684329E-02   0.602204E+04   0.592060E+04   0.275690E+00
   0.480644E+00   0.653298E+04   0.534621E+04   0.778435E-01   0.777992E-01   0.188384E+03   0.582158E+04   0.632943E+04   0.582158E+04  -0.680618E-02   0.598940E+04   0.588865E+04   0.272873E+00
   0.482340E+00   0.649765E+04   0.531817E+04   0.768791E-01   0.768353E-01   0.186337E+03   0.579014E+04   0.629535E+04   0.579015E+04  -0.676943E-02   0.595709E+04   0.585701E+04   0.270081E+00
   0.484036E+00   0.646265E+04   0.529043E+04   0.759302E-01   0.758870E-01   0.184315E+03   0.575901E+04   0.626159E+04   0.575901E+04  -0.673303E-02   0.592509E+04   0.582568E+04   0.267324E+00
   0.485732E+00   0.642796E+04   0.526293E+04   0.749964E-01   0.749536E-01   0.182312E+03   0.572816E+04   0.622814E+04   0.572816E+04  -0.669696E-02   0.589337E+04   0.579463E+04   0.264610E+00
   0.487427E+00   0.639358E+04   0.523565E+04   0.740770E-01   0.740348E-01   0.180327E+03   0.569757E+04   0.619497E+04   0.569757E+04  -0.666120E-02   0.586192E+04   0.576384E+04   0.261947E+00
   0.489123E+00   0.635947E+04   0.520853E+04   0.731716E-01   0.731299E-01   0.178360E+03   0.566722E+04   0.616206E+04   0.566723E+04  -0.662572E-02   0.583073E+04   0.573328E+04   0.259341E+00
   0.490819E+00   0.632563E+04   0.518156E+04   0.722798E-01   0.722386E-01   0.176414E+03   0.563710E+04   0.612940E+04   0.563710E+04  -0.659050E-02   0.579977E+04   0.570294E+04   0.256799E+00
   0.492515E+00   0.629204E+04   0.515471E+04   0.714012E-01   0.713605E-01   0.174492E+03   0.560719E+04   0.609697E+04   0.560720E+04  -0.655554E-02   0.576903E+04   0.567280E+04   0.254325E+00
   0.494210E+00   0.625870E+04   0.512795E+04   0.705355E-01   0.704953E-01   0.172598E+03   0.557749E+04   0.606476E+04   0.557749E+04  -0.652080E-02   0.573850E+04   0.564285E+04   0.251921E+00
   0.495906E+00   0.622559E+04   0.510127E+04   0.696822E-01   0.696425E-01   0.170733E+03   0.554797E+04   0.603275E+04   0.554797E+04  -0.648630E-02   0.570817E+04   0.561308E+04   0.249588E+00
   0.497602E+00   0.619271E+04   0.507465E+04   0.688413E-01   0.688020E-01   0.168900E+03   0.551865E+04   0.600094E+04   0.551865E+04  -0.645201E-02   0.567803E+04   0.558348E+04   0.247326E+00
   0.499298E+00   0.616005E+04   0.504810E+04   0.680123E-01   0.679736E-01   0.167097E+03   0.548950E+04   0.596933E+04   0.548950E+04  -0.641793E-02   0.564808E+04   0.555405E+04   0.245135E+00
   0.500993E+00   0.612761E+04   0.502161E+04   0.671951E-01   0.671568E-01   0.165320E+03   0.546053E+04   0.593791E+04   0.546053E+04  -0.638407E-02   0.561831E+04   0.552478E+04   0.243011E+00
   0.502689E+00   0.609538E+04   0.499519E+04   0.663895E-01   0.663517E-01   0.163566E+03   0.543174E+04   0.590668E+04   0.543174E+04  -0.635040E-02   0.558873E+04   0.549568E+04   0.240951E+00
   0.504385E+00   0.606337E+04   0.496883E+04   0.655952E-01   0.655578E-01   0.161834E+03   0.540312E+04   0.587564E+04   0.540312E+04  -0.631694E-02   0.555933E+04   0.546673E+04   0.238952E+00
   0.506081E+00   0.603157E+04   0.494255E+04   0.648121E-01   0.647752E-01   0.160124E+03   0.537468E+04   0.584478E+04   0.537468E+04  -0.628369E-02   0.553011E+04   0.543796E+04   0.237006E+00
   0.507777E+00   0.599999E+04   0.491636E+04   0.640402E-01   0.640037E-01   0.158432E+03   0.534641E+04   0.581412E+04   0.534641E+04  -0.625065E-02   0.550107E+04   0.540936E+04   0.235110E+00
   0.509472E+00   0.596862E+04   0.489028E+04   0.632792E-01   0.632431E-01   0.156757E+03   0.531833E+04   0.578366E+04   0.531833E+04  -0.621781E-02   0.547222E+04   0.538093E+04   0.233257E+00
   0.511168E+00   0.593747E+04   0.486432E+04   0.625291E-01   0.624935E-01   0.155098E+03   0.529044E+04   0.575340E+04   0.529044E+04  -0.618520E-02   0.544358E+04   0.535269E+04   0.231441E+00
   0.512864E+00   0.590655E+04   0.483852E+04   0.617898E-01   0.617546E-01   0.153456E+03   0.526274E+04   0.572336E+04   0.526274E+04  -0.615283E-02   0.541513E+04   0.532464E+04   0.229656E+00
   0.514560E+00   0.587586E+04   0.481288E+04   0.610613E-01   0.610265E-01   0.151831E+03   0.523525E+04   0.569354E+04   0.523525E+04  -0.612069E-02   0.538689E+04   0.529681E+04   0.227896E+00
   0.516255E+00   0.584541E+04   0.478743E+04   0.603435E-01   0.603091E-01   0.150228E+03   0.520797E+04   0.566395E+04   0.520798E+04  -0.608879E-02   0.535888E+04   0.526918E+04   0.226155E+00
   0.517951E+00   0.581520E+04   0.476218E+04   0.596363E-01   0.596023E-01   0.148653E+03   0.518091E+04   0.563459E+04   0.518091E+04  -0.605716E-02   0.533108E+04   0.524178E+04   0.224428E+00
   0.519647E+00   0.578523E+04   0.473716E+04   0.589396E-01   0.589060E-01   0.147101E+03   0.515407E+04   0.560547E+04   0.515407E+04  -0.602578E-02   0.530351E+04   0.521460E+04   0.222710E+00
   0.521343E+00   0.575551E+04   0.471237E+04   0.582533E-01   0.582201E-01   0.145570E+03   0.512746E+04   0.557659E+04   0.512746E+04  -0.599466E-02   0.527617E+04   0.518766E+04   0.220998E+00
   0.523039E+00   0.572604E+04   0.468783E+04   0.575773E-01   0.575445E-01   0.144061E+03   0.510108E+04   0.554797E+04   0.510108E+04  -0.596382E-02   0.524906E+04   0.516095E+04   0.219288E+00
   0.524734E+00   0.569682E+04   0.466354E+04   0.569115E-01   0.568790E-01   0.142572E+03   0.507493E+04   0.551960E+04   0.507493E+04  -0.593325E-02   0.522220E+04   0.513449E+04   0.217577E+00
   0.526430E+00   0.566786E+04   0.463953E+04   0.562557E-01   0.562237E-01   0.141099E+03   0.504902E+04   0.549148E+04   0.504902E+04  -0.590296E-02   0.519558E+04   0.510828E+04   0.215864E+00
   0.528126E+00   0.563916E+04   0.461579E+04   0.556099E-01   0.555783E-01   0.139642E+03   0.502335E+04   0.546363E+04   0.502335E+04  -0.587294E-02   0.516920E+04   0.508231E+04   0.214147E+00
   0.529822E+00   0.561071E+04   0.459234E+04   0.549740E-01   0.549426E-01   0.138204E+03   0.499792E+04   0.543604E+04   0.499792E+04  -0.584322E-02   0.514307E+04   0.505661E+04   0.212427E+00
   0.531517E+00   0.558252E+04   0.456916E+04   0.543477E-01   0.543167E-01   0.136789E+03   0.497274E+04   0.540871E+04   0.497274E+04  -0.581377E-02   0.511719E+04   0.503115E+04   0.210703E+00
   0.533213E+00   0.555459E+04   0.454625E+04   0.537309E-01   0.537002E-01   0.135400E+03   0.494779E+04   0.538165E+04   0.494779E+04  -0.578461E-02   0.509155E+04   0.500595E+04   0.208977E+00
   0.534909E+00   0.552692E+04   0.452362E+04   0.531234E-01   0.530931E-01   0.134036E+03   0.492308E+04   0.535483E+04   0.492308E+04  -0.575572E-02   0.506615E+04   0.498099E+04   0.207250E+00
   0.536605E+00   0.549948E+04   0.450125E+04   0.525251E-01   0.524952E-01   0.132693E+03   0.489861E+04   0.532827E+04   0.489861E+04  -0.572710E-02   0.504099E+04   0.495627E+04   0.205523E+00
   0.538301E+00   0.547230E+04   0.447913E+04   0.519357E-01   0.519061E-01   0.131369E+03   0.487436E+04   0.530195E+04   0.487436E+04  -0.569875E-02   0.501606E+04   0.493179E+04   0.203799E+00
   0.539996E+00   0.544535E+04   0.445726E+04   0.513550E-01   0.513257E-01   0.130061E+03   0.485033E+04   0.527588E+04   0.485033E+04  -0.567066E-02   0.499136E+04   0.490753E+04   0.202081E+00
   0.541692E+00   0.541864E+04   0.443561E+04   0.507829E-01   0.507539E-01   0.128767E+03   0.482652E+04   0.525003E+04   0.482652E+04  -0.564282E-02   0.496688E+04   0.488350E+04   0.200371E+00
   0.543388E+00   0.539216E+04   0.441419E+04   0.502191E-01   0.501904E-01   0.127485E+03   0.480291E+04   0.522442E+04   0.480291E+04  -0.561522E-02   0.494262E+04   0.485968E+04   0.198672E+00
   0.545084E+00   0.536590E+04   0.439296E+04   0.496634E-01   0.496351E-01   0.126215E+03   0.477951E+04   0.519902E+04   0.477951E+04  -0.558787E-02   0.491856E+04   0.483607E+04   0.196987E+00
   0.546779E+00   0.533985E+04   0.437193E+04   0.491157E-01   0.490877E-01   0.124957E+03   0.475631E+04   0.517384E+04   0.475631E+04  -0.556073E-02   0.489470E+04   0.481265E+04   0.195319E+00
   0.548475E+00   0.531402E+04   0.435106E+04   0.485757E-01   0.485480E-01   0.123715E+03   0.473329E+04   0.514885E+04   0.473329E+04  -0.553382E-02   0.487103E+04   0.478943E+04   0.193670E+00
   0.550171E+00   0.528838E+04   0.433036E+04   0.480432E-01   0.480158E-01   0.122489E+03   0.471044E+04   0.512406E+04   0.471044E+04  -0.550712E-02   0.484755E+04   0.476638E+04   0.192042E+00
   0.551867E+00   0.526294E+04   0.430980E+04   0.475181E-01   0.474910E-01   0.121279E+03   0.468777E+04   0.509946E+04   0.468777E+04  -0.548061E-02   0.482424E+04   0.474350E+04   0.190437E+00
   0.553563E+00   0.523768E+04   0.428937E+04   0.470002E-01   0.469734E-01   0.120087E+03   0.466527E+04   0.507503E+04   0.466527E+04  -0.545430E-02   0.480110E+04   0.472079E+04   0.188857E+00
   0.555258E+00   0.521261E+04   0.426907E+04   0.464893E-01   0.464628E-01   0.118914E+03   0.464292E+04   0.505077E+04   0.464292E+04  -0.542817E-02   0.477812E+04   0.469823E+04   0.187304E+00
   0.556954E+00   0.518771E+04   0.424888E+04   0.459853E-01   0.459591E-01   0.117757E+03   0.462073E+04   0.502669E+04   0.462073E+04  -0.540223E-02   0.475531E+04   0.467582E+04   0.185778E+00
   0.558650E+00   0.516299E+04   0.422881E+04   0.454881E-01   0.454621E-01   0.116617E+03   0.459869E+04   0.500276E+04   0.459869E+04  -0.537646E-02   0.473265E+04   0.465356E+04   0.184279E+00
   0.560346E+00   0.513844E+04   0.420883E+04   0.449974E-01   0.449718E-01   0.115494E+03   0.457679E+04   0.497900E+04   0.457679E+04  -0.535086E-02   0.471014E+04   0.463145E+04   0.182809E+00
   0.562041E+00   0.511406E+04   0.418896E+04   0.445133E-01   0.444879E-01   0.114386E+03   0.455505E+04   0.495539E+04   0.455505E+04  -0.532544E-02   0.468778E+04   0.460947E+04   0.181367E+00
   0.563737E+00   0.508984E+04   0.416918E+04   0.440355E-01   0.440104E-01   0.113287E+03   0.453344E+04   0.493193E+04   0.453344E+04  -0.530018E-02   0.466557E+04   0.458764E+04   0.179952E+00
   0.565433E+00   0.506579E+04   0.414950E+04   0.435639E-01   0.435391E-01   0.112198E+03   0.451197E+04   0.490863E+04   0.451197E+04  -0.527508E-02   0.464351E+04   0.456594E+04   0.178563E+00
   0.567129E+00   0.504189E+04   0.412992E+04   0.430985E-01   0.430740E-01   0.111117E+03   0.449064E+04   0.488547E+04   0.449064E+04  -0.525014E-02   0.462158E+04   0.454438E+04   0.177200E+00
   0.568824E+00   0.501816E+04   0.411043E+04   0.426392E-01   0.426149E-01   0.110047E+03   0.446945E+04   0.486247E+04   0.446945E+04  -0.522537E-02   0.459980E+04   0.452295E+04   0.175860E+00
   0.685310E+00   0.372988E+04   0.305448E+04   0.218071E-01   0.217947E-01   0.598566E+02   0.332011E+04   0.361404E+04   0.332012E+04  -0.388164E-02   0.341796E+04   0.336078E+04   0.108604E+00
   0.837040E+00   0.270029E+04   0.221134E+04   0.105724E-01   0.105664E-01   0.306949E+02   0.240259E+04   0.261643E+04   0.240259E+04  -0.280894E-02   0.247398E+04   0.243261E+04   0.643354E-01
   0.102236E+01   0.194634E+04   0.159395E+04   0.510461E-02   0.510169E-02   0.155348E+02   0.173122E+04   0.188590E+04   0.173122E+04  -0.202402E-02   0.178297E+04   0.175317E+04   0.379431E-01
   0.124872E+01   0.139729E+04   0.114433E+04   0.245525E-02   0.245385E-02   0.776892E+01   0.124258E+04   0.135390E+04   0.124258E+04  -0.145274E-02   0.127988E+04   0.125850E+04   0.222908E-01
   0.152519E+01   0.999446E+03   0.818530E+03   0.117679E-02   0.117611E-02   0.384439E+01   0.888648E+03   0.968415E+03   0.888648E+03  -0.103894E-02   0.915402E+03   0.900112E+03   0.130489E-01
   0.186287E+01   0.712469E+03   0.583513E+03   0.562186E-03   0.561864E-03   0.188478E+01   0.633416E+03   0.690351E+03   0.633416E+03  -0.740544E-03   0.652526E+03   0.641630E+03   0.761393E-02
   0.227531E+01   0.506319E+03   0.414683E+03   0.267759E-03   0.267606E-03   0.916341E+00   0.450105E+03   0.490601E+03   0.450105E+03  -0.526231E-03   0.463705E+03   0.455962E+03   0.442947E-02
   0.277907E+01   0.358814E+03   0.293878E+03   0.127181E-03   0.127108E-03   0.442352E+00   0.318961E+03   0.347676E+03   0.318961E+03  -0.372906E-03   0.328607E+03   0.323120E+03   0.257015E-02
   0.339436E+01   0.253613E+03   0.207718E+03   0.602519E-04   0.602175E-04   0.212214E+00   0.225437E+03   0.245741E+03   0.225437E+03  -0.263564E-03   0.232259E+03   0.228380E+03   0.148772E-02
   0.414588E+01   0.178835E+03   0.146472E+03   0.284780E-04   0.284617E-04   0.101259E+00   0.158962E+03   0.173284E+03   0.158962E+03  -0.185847E-03   0.163776E+03   0.161038E+03   0.859414E-03
   0.506379E+01   0.125816E+03   0.103047E+03   0.134294E-04   0.134217E-04   0.480900E-01   0.111833E+03   0.121911E+03   0.111833E+03  -0.130747E-03   0.115220E+03   0.113293E+03   0.495544E-03
   0.618493E+01   0.883359E+02   0.723489E+02   0.632014E-05   0.631652E-05   0.227468E-01   0.785173E+02   0.855938E+02   0.785173E+02  -0.917967E-04   0.808962E+02   0.795404E+02   0.285343E-03
   0.755430E+01   0.619026E+02   0.506978E+02   0.296871E-05   0.296701E-05   0.107222E-01   0.550214E+02   0.599807E+02   0.550214E+02  -0.643270E-04   0.566888E+02   0.557361E+02   0.164151E-03
   0.922683E+01   0.433020E+02   0.354621E+02   0.139199E-05   0.139120E-05   0.504002E-02   0.384879E+02   0.419573E+02   0.384879E+02  -0.449973E-04   0.396546E+02   0.389854E+02   0.943983E-04
   0.112697E+02   0.302408E+02   0.247634E+02   0.651611E-06   0.651238E-06   0.236361E-02   0.268783E+02   0.293013E+02   0.268783E+02  -0.314242E-04   0.276933E+02   0.272231E+02   0.543101E-04
   0.137648E+02   0.210871E+02   0.172652E+02   0.304560E-06   0.304386E-06   0.110681E-02   0.187420E+02   0.204315E+02   0.187420E+02  -0.219118E-04   0.193105E+02   0.189796E+02   0.312946E-04
   0.168124E+02   0.146828E+02   0.120191E+02   0.142140E-06   0.142059E-06   0.516793E-03   0.130495E+02   0.142259E+02   0.130495E+02  -0.152565E-04   0.134455E+02   0.132119E+02   0.180873E-04
   0.205347E+02   0.102099E+02   0.835490E+01   0.662469E-07   0.662091E-07   0.241127E-03   0.907371E+01   0.989171E+01   0.907371E+01  -0.106083E-04   0.934931E+01   0.918355E+01   0.105080E-04
   0.250811E+02   0.709061E+01   0.579950E+01   0.308351E-07   0.308174E-07   0.112229E-03   0.630111E+01   0.686916E+01   0.630111E+01  -0.736680E-05   0.649273E+01   0.637416E+01   0.615372E-05
   0.306342E+02   0.491846E+01   0.401990E+01   0.143342E-07   0.143260E-07   0.521571E-04   0.437034E+01   0.476434E+01   0.437034E+01  -0.510949E-05   0.450349E+01   0.441767E+01   0.364649E-05
   0.374167E+02   0.340788E+01   0.278220E+01   0.665521E-08   0.665142E-08   0.242309E-04   0.302762E+01   0.330057E+01   0.302762E+01  -0.353967E-05   0.312011E+01   0.305696E+01   0.219687E-05
   0.457008E+02   0.235872E+01   0.192248E+01   0.308614E-08   0.308438E-08   0.112343E-04   0.209502E+01   0.228390E+01   0.209502E+01  -0.244935E-05   0.215928E+01   0.211177E+01   0.135320E-05
   0.558191E+02   0.163088E+01   0.132596E+01   0.142926E-08   0.142845E-08   0.521069E-05   0.144803E+01   0.157858E+01   0.144803E+01  -0.169294E-05   0.149271E+01   0.145595E+01   0.857218E-06
   0.681777E+02   0.112651E+01   0.912513E+00   0.661021E-09   0.660646E-09   0.240471E-05   0.999680E+00   0.108980E+01   0.999680E+00  -0.116875E-05   0.103079E+01   0.100139E+01   0.561355E-06
   0.832723E+02   0.777365E+00   0.626234E+00   0.305253E-09   0.305080E-09   0.111355E-05   0.689301E+00   0.751444E+00   0.689301E+00  -0.805880E-06   0.711032E+00   0.686643E+00   0.381236E-06
   0.101709E+03   0.535906E+00   0.428185E+00   0.140709E-09   0.140630E-09   0.513533E-06   0.474640E+00   0.517430E+00   0.474640E+00  -0.554914E-06   0.489886E+00   0.468902E+00   0.268558E-06
   0.124228E+03   0.369076E+00   0.291302E+00   0.647192E-10   0.646833E-10   0.237600E-06   0.326318E+00   0.355736E+00   0.326318E+00  -0.381507E-06   0.337087E+00   0.318419E+00   0.195608E-06
   0.151732E+03   0.253907E+00   0.196785E+00   0.296840E-10   0.296678E-10   0.108817E-06   0.223922E+00   0.244109E+00   0.223922E+00  -0.261793E-06   0.231601E+00   0.214535E+00   0.146408E-06
   0.185326E+03   0.174469E+00   0.131608E+00   0.135649E-10   0.135577E-10   0.499225E-07   0.153297E+00   0.167117E+00   0.153297E+00  -0.179224E-06   0.158843E+00   0.142941E+00   0.111687E-06
   0.226358E+03   0.119722E+00   0.867583E-01   0.616889E-11   0.616571E-11   0.228813E-07   0.104635E+00   0.114068E+00   0.104635E+00  -0.122331E-06   0.108703E+00   0.937454E-01   0.860126E-07
