#    L    TT             EE             BB             TE             PP             TP             EP          
  1370    0.82901E+03    0.11251E+02    0.00000E+00   -0.39494E+02    0.14639E-08    0.30274E-05   -0.10451E-06
  1371    0.82875E+03    0.11139E+02    0.00000E+00   -0.38742E+02    0.14615E-08    0.30161E-05   -0.10173E-06
  1372    0.82844E+03    0.11031E+02    0.00000E+00   -0.37985E+02    0.14591E-08    0.30044E-05   -0.98940E-07
  1373    0.82809E+03    0.10926E+02    0.00000E+00   -0.37223E+02    0.14567E-08    0.29924E-05   -0.96151E-07
  1374    0.82768E+03    0.10824E+02    0.00000E+00   -0.36455E+02    0.14543E-08    0.29800E-05   -0.93360E-07
  1375    0.82722E+03    0.10726E+02    0.00000E+00   -0.35684E+02    0.14519E-08    0.29673E-05   -0.90568E-07
  1376    0.82671E+03    0.10631E+02    0.00000E+00   -0.34907E+02    0.14495E-08    0.29543E-05   -0.87775E-07
  1377    0.82615E+03    0.10541E+02    0.00000E+00   -0.34127E+02    0.14471E-08    0.29410E-05   -0.84982E-07
  1378    0.82555E+03    0.10452E+02    0.00000E+00   -0.33343E+02    0.14448E-08    0.29274E-05   -0.82189E-07
  1379    0.82483E+03    0.10368E+02    0.00000E+00   -0.32556E+02    0.14424E-08    0.29136E-05   -0.79396E-07
  1380    0.82407E+03    0.10286E+02    0.00000E+00   -0.31767E+02    0.14400E-08    0.28995E-05   -0.76604E-07
  1381    0.82326E+03    0.10209E+02    0.00000E+00   -0.30973E+02    0.14377E-08    0.28852E-05   -0.73814E-07
  1382    0.82227E+03    0.10136E+02    0.00000E+00   -0.30177E+02    0.14353E-08    0.28707E-05   -0.71025E-07
  1383    0.82138E+03    0.10066E+02    0.00000E+00   -0.29380E+02    0.14330E-08    0.28560E-05   -0.68239E-07
  1384    0.82030E+03    0.99992E+01    0.00000E+00   -0.28582E+02    0.14306E-08    0.28412E-05   -0.65455E-07
  1385    0.81919E+03    0.99361E+01    0.00000E+00   -0.27782E+02    0.14283E-08    0.28262E-05   -0.62674E-07
  1386    0.81804E+03    0.98770E+01    0.00000E+00   -0.26981E+02    0.14259E-08    0.28110E-05   -0.59897E-07
  1387    0.81678E+03    0.98216E+01    0.00000E+00   -0.26180E+02    0.14236E-08    0.27957E-05   -0.57123E-07
  1388    0.81563E+03    0.97693E+01    0.00000E+00   -0.25379E+02    0.14213E-08    0.27804E-05   -0.54354E-07
  1389    0.81430E+03    0.97207E+01    0.00000E+00   -0.24578E+02    0.14189E-08    0.27649E-05   -0.51589E-07
  1390    0.81286E+03    0.96766E+01    0.00000E+00   -0.23779E+02    0.14166E-08    0.27494E-05   -0.48830E-07
  1391    0.81147E+03    0.96360E+01    0.00000E+00   -0.22981E+02    0.14143E-08    0.27338E-05   -0.46075E-07
  1392    0.80998E+03    0.95990E+01    0.00000E+00   -0.22185E+02    0.14120E-08    0.27182E-05   -0.43327E-07
  1393    0.80845E+03    0.95662E+01    0.00000E+00   -0.21391E+02    0.14097E-08    0.27026E-05   -0.40585E-07
  1394    0.80682E+03    0.95369E+01    0.00000E+00   -0.20600E+02    0.14074E-08    0.26870E-05   -0.37850E-07
  1395    0.80517E+03    0.95109E+01    0.00000E+00   -0.19811E+02    0.14051E-08    0.26714E-05   -0.35123E-07
  1396    0.80349E+03    0.94897E+01    0.00000E+00   -0.19027E+02    0.14028E-08    0.26558E-05   -0.32402E-07
  1397    0.80171E+03    0.94718E+01    0.00000E+00   -0.18247E+02    0.14005E-08    0.26403E-05   -0.29690E-07
  1398    0.79984E+03    0.94571E+01    0.00000E+00   -0.17470E+02    0.13982E-08    0.26248E-05   -0.26986E-07
  1399    0.79794E+03    0.94477E+01    0.00000E+00   -0.16698E+02    0.13959E-08    0.26094E-05   -0.24291E-07
  1400    0.79602E+03    0.94415E+01    0.00000E+00   -0.15932E+02    0.13937E-08    0.25942E-05   -0.21605E-07
  1401    0.79401E+03    0.94383E+01    0.00000E+00   -0.15172E+02    0.13914E-08    0.25790E-05   -0.18929E-07
  1402    0.79198E+03    0.94402E+01    0.00000E+00   -0.14417E+02    0.13891E-08    0.25640E-05   -0.16263E-07
  1403    0.78986E+03    0.94457E+01    0.00000E+00   -0.13669E+02    0.13869E-08    0.25491E-05   -0.13608E-07
  1404    0.78764E+03    0.94554E+01    0.00000E+00   -0.12926E+02    0.13846E-08    0.25343E-05   -0.10963E-07
  1405    0.78549E+03    0.94678E+01    0.00000E+00   -0.12190E+02    0.13824E-08    0.25197E-05   -0.83297E-08
  1406    0.78318E+03    0.94850E+01    0.00000E+00   -0.11461E+02    0.13801E-08    0.25052E-05   -0.57082E-08
  1407    0.78078E+03    0.95053E+01    0.00000E+00   -0.10738E+02    0.13779E-08    0.24909E-05   -0.30990E-08
  1408    0.77852E+03    0.95288E+01    0.00000E+00   -0.10022E+02    0.13756E-08    0.24768E-05   -0.50229E-09
  1409    0.77603E+03    0.95567E+01    0.00000E+00   -0.93118E+01    0.13734E-08    0.24628E-05    0.20814E-08
  1410    0.77360E+03    0.95876E+01    0.00000E+00   -0.86098E+01    0.13712E-08    0.24490E-05    0.46516E-08
  1411    0.77110E+03    0.96220E+01    0.00000E+00   -0.79141E+01    0.13689E-08    0.24354E-05    0.72079E-08
  1412    0.76851E+03    0.96606E+01    0.00000E+00   -0.72254E+01    0.13667E-08    0.24220E-05    0.97500E-08
  1413    0.76578E+03    0.97025E+01    0.00000E+00   -0.65444E+01    0.13645E-08    0.24088E-05    0.12277E-07
  1414    0.76311E+03    0.97478E+01    0.00000E+00   -0.58701E+01    0.13623E-08    0.23958E-05    0.14790E-07
  1415    0.76038E+03    0.97962E+01    0.00000E+00   -0.52041E+01    0.13601E-08    0.23830E-05    0.17286E-07
  1416    0.75764E+03    0.98484E+01    0.00000E+00   -0.45463E+01    0.13579E-08    0.23704E-05    0.19767E-07
  1417    0.75475E+03    0.99029E+01    0.00000E+00   -0.38972E+01    0.13557E-08    0.23581E-05    0.22232E-07
  1418    0.75187E+03    0.99610E+01    0.00000E+00   -0.32546E+01    0.13535E-08    0.23460E-05    0.24679E-07
  1419    0.74892E+03    0.10023E+02    0.00000E+00   -0.26214E+01    0.13513E-08    0.23341E-05    0.27110E-07
  1420    0.74598E+03    0.10088E+02    0.00000E+00   -0.19967E+01    0.13491E-08    0.23225E-05    0.29522E-07
  1421    0.74297E+03    0.10155E+02    0.00000E+00   -0.13805E+01    0.13469E-08    0.23111E-05    0.31917E-07
  1422    0.73996E+03    0.10226E+02    0.00000E+00   -0.77334E+00    0.13448E-08    0.23000E-05    0.34293E-07
  1423    0.73682E+03    0.10300E+02    0.00000E+00   -0.17525E+00    0.13426E-08    0.22891E-05    0.36651E-07
  1424    0.73377E+03    0.10377E+02    0.00000E+00    0.41389E+00    0.13404E-08    0.22785E-05    0.38989E-07
  1425    0.73058E+03    0.10457E+02    0.00000E+00    0.99343E+00    0.13383E-08    0.22682E-05    0.41307E-07
  1426    0.72733E+03    0.10540E+02    0.00000E+00    0.15635E+01    0.13361E-08    0.22582E-05    0.43605E-07
  1427    0.72417E+03    0.10626E+02    0.00000E+00    0.21240E+01    0.13339E-08    0.22485E-05    0.45883E-07
  1428    0.72088E+03    0.10714E+02    0.00000E+00    0.26738E+01    0.13318E-08    0.22391E-05    0.48140E-07
  1429    0.71753E+03    0.10805E+02    0.00000E+00    0.32150E+01    0.13296E-08    0.22300E-05    0.50375E-07
  1430    0.71421E+03    0.10899E+02    0.00000E+00    0.37441E+01    0.13275E-08    0.22212E-05    0.52589E-07
  1431    0.71083E+03    0.10994E+02    0.00000E+00    0.42641E+01    0.13254E-08    0.22127E-05    0.54780E-07
  1432    0.70739E+03    0.11093E+02    0.00000E+00    0.47728E+01    0.13232E-08    0.22046E-05    0.56949E-07
  1433    0.70406E+03    0.11194E+02    0.00000E+00    0.52711E+01    0.13211E-08    0.21968E-05    0.59094E-07
  1434    0.70060E+03    0.11298E+02    0.00000E+00    0.57584E+01    0.13190E-08    0.21893E-05    0.61216E-07
  1435    0.69710E+03    0.11403E+02    0.00000E+00    0.62339E+01    0.13168E-08    0.21822E-05    0.63315E-07
  1436    0.69362E+03    0.11511E+02    0.00000E+00    0.66970E+01    0.13147E-08    0.21754E-05    0.65388E-07
  1437    0.69002E+03    0.11621E+02    0.00000E+00    0.71501E+01    0.13126E-08    0.21690E-05    0.67437E-07
  1438    0.68646E+03    0.11733E+02    0.00000E+00    0.75894E+01    0.13105E-08    0.21629E-05    0.69461E-07
  1439    0.68285E+03    0.11847E+02    0.00000E+00    0.80188E+01    0.13084E-08    0.21573E-05    0.71460E-07
  1440    0.67928E+03    0.11963E+02    0.00000E+00    0.84347E+01    0.13063E-08    0.21520E-05    0.73432E-07
  1441    0.67566E+03    0.12080E+02    0.00000E+00    0.88372E+01    0.13042E-08    0.21471E-05    0.75378E-07
  1442    0.67201E+03    0.12199E+02    0.00000E+00    0.92278E+01    0.13021E-08    0.21426E-05    0.77297E-07
  1443    0.66832E+03    0.12321E+02    0.00000E+00    0.96065E+01    0.13000E-08    0.21385E-05    0.79189E-07
  1444    0.66467E+03    0.12444E+02    0.00000E+00    0.99714E+01    0.12979E-08    0.21348E-05    0.81054E-07
  1445    0.66092E+03    0.12569E+02    0.00000E+00    0.10322E+02    0.12958E-08    0.21315E-05    0.82890E-07
  1446    0.65728E+03    0.12694E+02    0.00000E+00    0.10661E+02    0.12938E-08    0.21286E-05    0.84697E-07
  1447    0.65345E+03    0.12822E+02    0.00000E+00    0.10987E+02    0.12917E-08    0.21262E-05    0.86476E-07
  1448    0.64975E+03    0.12951E+02    0.00000E+00    0.11297E+02    0.12896E-08    0.21242E-05    0.88225E-07
  1449    0.64602E+03    0.13080E+02    0.00000E+00    0.11595E+02    0.12875E-08    0.21227E-05    0.89945E-07
  1450    0.64226E+03    0.13211E+02    0.00000E+00    0.11877E+02    0.12855E-08    0.21215E-05    0.91634E-07
  1451    0.63855E+03    0.13343E+02    0.00000E+00    0.12145E+02    0.12834E-08    0.21209E-05    0.93294E-07
  1452    0.63474E+03    0.13476E+02    0.00000E+00    0.12397E+02    0.12814E-08    0.21207E-05    0.94923E-07
  1453    0.63098E+03    0.13609E+02    0.00000E+00    0.12636E+02    0.12793E-08    0.21208E-05    0.96523E-07
  1454    0.62726E+03    0.13744E+02    0.00000E+00    0.12862E+02    0.12773E-08    0.21214E-05    0.98095E-07
  1455    0.62353E+03    0.13879E+02    0.00000E+00    0.13073E+02    0.12752E-08    0.21223E-05    0.99639E-07
  1456    0.61977E+03    0.14016E+02    0.00000E+00    0.13268E+02    0.12732E-08    0.21235E-05    0.10116E-06
  1457    0.61591E+03    0.14153E+02    0.00000E+00    0.13450E+02    0.12712E-08    0.21250E-05    0.10265E-06
  1458    0.61217E+03    0.14291E+02    0.00000E+00    0.13618E+02    0.12691E-08    0.21268E-05    0.10411E-06
  1459    0.60841E+03    0.14429E+02    0.00000E+00    0.13774E+02    0.12671E-08    0.21288E-05    0.10555E-06
  1460    0.60463E+03    0.14569E+02    0.00000E+00    0.13914E+02    0.12651E-08    0.21310E-05    0.10697E-06
  1461    0.60090E+03    0.14707E+02    0.00000E+00    0.14040E+02    0.12631E-08    0.21335E-05    0.10837E-06
  1462    0.59715E+03    0.14847E+02    0.00000E+00    0.14153E+02    0.12610E-08    0.21360E-05    0.10974E-06
  1463    0.59330E+03    0.14987E+02    0.00000E+00    0.14252E+02    0.12590E-08    0.21387E-05    0.11109E-06
  1464    0.58958E+03    0.15128E+02    0.00000E+00    0.14338E+02    0.12570E-08    0.21415E-05    0.11242E-06
  1465    0.58576E+03    0.15269E+02    0.00000E+00    0.14409E+02    0.12550E-08    0.21444E-05    0.11373E-06
  1466    0.58207E+03    0.15411E+02    0.00000E+00    0.14468E+02    0.12530E-08    0.21474E-05    0.11502E-06
  1467    0.57829E+03    0.15552E+02    0.00000E+00    0.14513E+02    0.12510E-08    0.21503E-05    0.11629E-06
  1468    0.57455E+03    0.15695E+02    0.00000E+00    0.14545E+02    0.12490E-08    0.21533E-05    0.11754E-06
  1469    0.57088E+03    0.15836E+02    0.00000E+00    0.14564E+02    0.12470E-08    0.21563E-05    0.11878E-06
  1470    0.56703E+03    0.15978E+02    0.00000E+00    0.14570E+02    0.12451E-08    0.21591E-05    0.12000E-06
  1471    0.56338E+03    0.16121E+02    0.00000E+00    0.14562E+02    0.12431E-08    0.21619E-05    0.12121E-06
  1472    0.55972E+03    0.16263E+02    0.00000E+00    0.14541E+02    0.12411E-08    0.21646E-05    0.12240E-06
  1473    0.55604E+03    0.16405E+02    0.00000E+00    0.14507E+02    0.12391E-08    0.21672E-05    0.12357E-06
  1474    0.55226E+03    0.16546E+02    0.00000E+00    0.14461E+02    0.12372E-08    0.21695E-05    0.12473E-06
  1475    0.54862E+03    0.16687E+02    0.00000E+00    0.14403E+02    0.12352E-08    0.21717E-05    0.12588E-06
  1476    0.54495E+03    0.16829E+02    0.00000E+00    0.14331E+02    0.12332E-08    0.21737E-05    0.12702E-06
  1477    0.54135E+03    0.16969E+02    0.00000E+00    0.14247E+02    0.12313E-08    0.21755E-05    0.12815E-06
  1478    0.53772E+03    0.17109E+02    0.00000E+00    0.14151E+02    0.12293E-08    0.21769E-05    0.12927E-06
  1479    0.53415E+03    0.17249E+02    0.00000E+00    0.14042E+02    0.12274E-08    0.21781E-05    0.13037E-06
  1480    0.53057E+03    0.17388E+02    0.00000E+00    0.13921E+02    0.12254E-08    0.21789E-05    0.13147E-06
  1481    0.52697E+03    0.17526E+02    0.00000E+00    0.13789E+02    0.12235E-08    0.21794E-05    0.13256E-06
  1482    0.52344E+03    0.17664E+02    0.00000E+00    0.13645E+02    0.12215E-08    0.21795E-05    0.13365E-06
  1483    0.51991E+03    0.17801E+02    0.00000E+00    0.13488E+02    0.12196E-08    0.21792E-05    0.13472E-06
  1484    0.51643E+03    0.17936E+02    0.00000E+00    0.13321E+02    0.12177E-08    0.21785E-05    0.13579E-06
  1485    0.51295E+03    0.18071E+02    0.00000E+00    0.13142E+02    0.12157E-08    0.21773E-05    0.13686E-06
  1486    0.50950E+03    0.18205E+02    0.00000E+00    0.12952E+02    0.12138E-08    0.21756E-05    0.13792E-06
  1487    0.50606E+03    0.18337E+02    0.00000E+00    0.12750E+02    0.12119E-08    0.21734E-05    0.13898E-06
  1488    0.50267E+03    0.18469E+02    0.00000E+00    0.12538E+02    0.12100E-08    0.21707E-05    0.14004E-06
  1489    0.49928E+03    0.18599E+02    0.00000E+00    0.12315E+02    0.12081E-08    0.21674E-05    0.14109E-06
  1490    0.49593E+03    0.18727E+02    0.00000E+00    0.12081E+02    0.12061E-08    0.21635E-05    0.14214E-06
  1491    0.49261E+03    0.18854E+02    0.00000E+00    0.11836E+02    0.12042E-08    0.21590E-05    0.14319E-06
  1492    0.48932E+03    0.18979E+02    0.00000E+00    0.11582E+02    0.12023E-08    0.21538E-05    0.14424E-06
  1493    0.48606E+03    0.19102E+02    0.00000E+00    0.11317E+02    0.12004E-08    0.21480E-05    0.14530E-06
  1494    0.48284E+03    0.19224E+02    0.00000E+00    0.11042E+02    0.11985E-08    0.21414E-05    0.14635E-06
  1495    0.47965E+03    0.19344E+02    0.00000E+00    0.10757E+02    0.11967E-08    0.21341E-05    0.14741E-06
  1496    0.47649E+03    0.19462E+02    0.00000E+00    0.10463E+02    0.11948E-08    0.21261E-05    0.14847E-06
  1497    0.47337E+03    0.19577E+02    0.00000E+00    0.10160E+02    0.11929E-08    0.21173E-05    0.14953E-06
  1498    0.47030E+03    0.19691E+02    0.00000E+00    0.98470E+01    0.11910E-08    0.21077E-05    0.15060E-06
  1499    0.46726E+03    0.19802E+02    0.00000E+00    0.95253E+01    0.11891E-08    0.20972E-05    0.15167E-06
  1500    0.46426E+03    0.19912E+02    0.00000E+00    0.91948E+01    0.11872E-08    0.20859E-05    0.15275E-06
  1501    0.46130E+03    0.20018E+02    0.00000E+00    0.88558E+01    0.11854E-08    0.20737E-05    0.15384E-06
  1502    0.45838E+03    0.20122E+02    0.00000E+00    0.85082E+01    0.11835E-08    0.20606E-05    0.15493E-06
  1503    0.45551E+03    0.20224E+02    0.00000E+00    0.81523E+01    0.11816E-08    0.20467E-05    0.15603E-06
  1504    0.45268E+03    0.20323E+02    0.00000E+00    0.77884E+01    0.11798E-08    0.20320E-05    0.15713E-06
  1505    0.44988E+03    0.20420E+02    0.00000E+00    0.74164E+01    0.11779E-08    0.20165E-05    0.15823E-06
  1506    0.44713E+03    0.20515E+02    0.00000E+00    0.70366E+01    0.11761E-08    0.20003E-05    0.15933E-06
  1507    0.44443E+03    0.20607E+02    0.00000E+00    0.66492E+01    0.11742E-08    0.19833E-05    0.16043E-06
  1508    0.44176E+03    0.20696E+02    0.00000E+00    0.62540E+01    0.11724E-08    0.19656E-05    0.16153E-06
  1509    0.43914E+03    0.20782E+02    0.00000E+00    0.58515E+01    0.11705E-08    0.19473E-05    0.16263E-06
  1510    0.43656E+03    0.20867E+02    0.00000E+00    0.54415E+01    0.11687E-08    0.19283E-05    0.16371E-06
  1511    0.43402E+03    0.20949E+02    0.00000E+00    0.50251E+01    0.11668E-08    0.19087E-05    0.16480E-06
  1512    0.43151E+03    0.21028E+02    0.00000E+00    0.46002E+01    0.11650E-08    0.18885E-05    0.16587E-06
  1513    0.42905E+03    0.21105E+02    0.00000E+00    0.41701E+01    0.11632E-08    0.18677E-05    0.16694E-06
  1514    0.42664E+03    0.21180E+02    0.00000E+00    0.37329E+01    0.11614E-08    0.18464E-05    0.16799E-06
  1515    0.42429E+03    0.21252E+02    0.00000E+00    0.32901E+01    0.11595E-08    0.18245E-05    0.16904E-06
  1516    0.42196E+03    0.21320E+02    0.00000E+00    0.28399E+01    0.11577E-08    0.18022E-05    0.17007E-06
  1517    0.41968E+03    0.21387E+02    0.00000E+00    0.23847E+01    0.11559E-08    0.17795E-05    0.17108E-06
  1518    0.41745E+03    0.21451E+02    0.00000E+00    0.19247E+01    0.11541E-08    0.17563E-05    0.17208E-06
  1519    0.41525E+03    0.21512E+02    0.00000E+00    0.14573E+01    0.11523E-08    0.17327E-05    0.17307E-06
  1520    0.41311E+03    0.21570E+02    0.00000E+00    0.98555E+00    0.11505E-08    0.17087E-05    0.17403E-06
  1521    0.41100E+03    0.21626E+02    0.00000E+00    0.50905E+00    0.11487E-08    0.16844E-05    0.17497E-06
  1522    0.40893E+03    0.21679E+02    0.00000E+00    0.27275E-01    0.11469E-08    0.16597E-05    0.17590E-06
  1523    0.40691E+03    0.21729E+02    0.00000E+00   -0.45879E+00    0.11451E-08    0.16348E-05    0.17680E-06
  1524    0.40492E+03    0.21777E+02    0.00000E+00   -0.94966E+00    0.11433E-08    0.16096E-05    0.17767E-06
  1525    0.40298E+03    0.21823E+02    0.00000E+00   -0.14443E+01    0.11415E-08    0.15841E-05    0.17853E-06
  1526    0.40109E+03    0.21865E+02    0.00000E+00   -0.19426E+01    0.11397E-08    0.15585E-05    0.17935E-06
  1527    0.39925E+03    0.21904E+02    0.00000E+00   -0.24456E+01    0.11379E-08    0.15326E-05    0.18015E-06
  1528    0.39744E+03    0.21941E+02    0.00000E+00   -0.29510E+01    0.11361E-08    0.15066E-05    0.18091E-06
  1529    0.39568E+03    0.21975E+02    0.00000E+00   -0.34593E+01    0.11344E-08    0.14805E-05    0.18165E-06
  1530    0.39396E+03    0.22005E+02    0.00000E+00   -0.39709E+01    0.11326E-08    0.14543E-05    0.18236E-06
  1531    0.39228E+03    0.22034E+02    0.00000E+00   -0.44856E+01    0.11308E-08    0.14279E-05    0.18303E-06
  1532    0.39066E+03    0.22060E+02    0.00000E+00   -0.50017E+01    0.11291E-08    0.14016E-05    0.18367E-06
  1533    0.38907E+03    0.22082E+02    0.00000E+00   -0.55189E+01    0.11273E-08    0.13752E-05    0.18427E-06
  1534    0.38753E+03    0.22102E+02    0.00000E+00   -0.60400E+01    0.11255E-08    0.13488E-05    0.18483E-06
  1535    0.38604E+03    0.22119E+02    0.00000E+00   -0.65610E+01    0.11238E-08    0.13224E-05    0.18535E-06
  1536    0.38458E+03    0.22133E+02    0.00000E+00   -0.70839E+01    0.11220E-08    0.12961E-05    0.18584E-06
  1537    0.38318E+03    0.22144E+02    0.00000E+00   -0.76078E+01    0.11203E-08    0.12699E-05    0.18628E-06
  1538    0.38183E+03    0.22152E+02    0.00000E+00   -0.81315E+01    0.11185E-08    0.12438E-05    0.18668E-06
  1539    0.38049E+03    0.22157E+02    0.00000E+00   -0.86557E+01    0.11168E-08    0.12178E-05    0.18704E-06
  1540    0.37921E+03    0.22158E+02    0.00000E+00   -0.91794E+01    0.11151E-08    0.11920E-05    0.18735E-06
  1541    0.37798E+03    0.22158E+02    0.00000E+00   -0.97038E+01    0.11133E-08    0.11664E-05    0.18762E-06
  1542    0.37679E+03    0.22155E+02    0.00000E+00   -0.10226E+02    0.11116E-08    0.11411E-05    0.18783E-06
  1543    0.37563E+03    0.22147E+02    0.00000E+00   -0.10749E+02    0.11099E-08    0.11159E-05    0.18800E-06
  1544    0.37453E+03    0.22138E+02    0.00000E+00   -0.11270E+02    0.11081E-08    0.10911E-05    0.18812E-06
  1545    0.37347E+03    0.22124E+02    0.00000E+00   -0.11788E+02    0.11064E-08    0.10665E-05    0.18818E-06
