#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.223039E+00   0.239989E+05   0.198044E+05   0.158798E+01   0.158715E+01   0.125842E+02   0.230801E+05   0.233652E+05   0.230801E+05  -0.290515E-01   0.231173E+05   0.227293E+05   0.230747E+01
   0.224816E+00   0.237203E+05   0.195544E+05   0.154460E+01   0.154380E+01   0.124705E+02   0.228092E+05   0.230910E+05   0.228092E+05  -0.287105E-01   0.228462E+05   0.224611E+05   0.227206E+01
   0.226592E+00   0.234528E+05   0.193266E+05   0.150326E+01   0.150248E+01   0.123160E+02   0.225509E+05   0.228295E+05   0.225509E+05  -0.283853E-01   0.225874E+05   0.222069E+05   0.222736E+01
   0.228369E+00   0.231961E+05   0.191202E+05   0.146385E+01   0.146309E+01   0.117599E+02   0.223048E+05   0.225804E+05   0.223048E+05  -0.280756E-01   0.223408E+05   0.219664E+05   0.217434E+01
   0.230145E+00   0.229498E+05   0.189339E+05   0.142627E+01   0.142553E+01   0.114431E+02   0.220705E+05   0.223432E+05   0.220705E+05  -0.277807E-01   0.221056E+05   0.217387E+05   0.211414E+01
   0.231921E+00   0.227134E+05   0.187658E+05   0.139038E+01   0.138966E+01   0.112983E+02   0.218471E+05   0.221170E+05   0.218472E+05  -0.274995E-01   0.218811E+05   0.215230E+05   0.204810E+01
   0.233698E+00   0.224860E+05   0.186139E+05   0.135607E+01   0.135537E+01   0.110153E+02   0.216338E+05   0.219011E+05   0.216338E+05  -0.272310E-01   0.216666E+05   0.213181E+05   0.197765E+01
   0.235474E+00   0.222669E+05   0.184758E+05   0.132320E+01   0.132251E+01   0.107178E+02   0.214295E+05   0.216942E+05   0.214295E+05  -0.269738E-01   0.214609E+05   0.211228E+05   0.190426E+01
   0.237250E+00   0.220552E+05   0.183490E+05   0.129164E+01   0.129097E+01   0.103649E+02   0.212330E+05   0.214953E+05   0.212330E+05  -0.267265E-01   0.212631E+05   0.209359E+05   0.182943E+01
   0.239027E+00   0.218499E+05   0.182309E+05   0.126128E+01   0.126063E+01   0.100787E+02   0.210432E+05   0.213032E+05   0.210432E+05  -0.264876E-01   0.210719E+05   0.207556E+05   0.175462E+01
   0.240803E+00   0.216500E+05   0.181187E+05   0.123200E+01   0.123136E+01   0.993501E+01   0.208588E+05   0.211165E+05   0.208588E+05  -0.262555E-01   0.208860E+05   0.205808E+05   0.168120E+01
   0.242580E+00   0.214545E+05   0.180100E+05   0.120368E+01   0.120305E+01   0.968058E+01   0.206787E+05   0.209342E+05   0.206787E+05  -0.260288E-01   0.207045E+05   0.204100E+05   0.161042E+01
   0.244356E+00   0.212625E+05   0.179022E+05   0.117621E+01   0.117560E+01   0.941848E+01   0.205016E+05   0.207549E+05   0.205016E+05  -0.258058E-01   0.205261E+05   0.202418E+05   0.154338E+01
   0.246132E+00   0.210731E+05   0.177930E+05   0.114951E+01   0.114891E+01   0.925405E+01   0.203264E+05   0.205776E+05   0.203265E+05  -0.255854E-01   0.203497E+05   0.200749E+05   0.148103E+01
   0.247909E+00   0.208854E+05   0.176805E+05   0.112349E+01   0.112290E+01   0.904294E+01   0.201523E+05   0.204012E+05   0.201523E+05  -0.253661E-01   0.201744E+05   0.199083E+05   0.142409E+01
   0.249685E+00   0.206987E+05   0.175630E+05   0.109807E+01   0.109750E+01   0.890236E+01   0.199781E+05   0.202250E+05   0.199782E+05  -0.251470E-01   0.199994E+05   0.197409E+05   0.137314E+01
   0.251461E+00   0.205123E+05   0.174389E+05   0.107322E+01   0.107266E+01   0.878958E+01   0.198034E+05   0.200480E+05   0.198034E+05  -0.249270E-01   0.198238E+05   0.195719E+05   0.132851E+01
   0.253238E+00   0.203258E+05   0.173075E+05   0.104886E+01   0.104831E+01   0.849103E+01   0.196274E+05   0.198699E+05   0.196274E+05  -0.247054E-01   0.196471E+05   0.194007E+05   0.129035E+01
   0.255014E+00   0.201389E+05   0.171679E+05   0.102497E+01   0.102444E+01   0.821789E+01   0.194497E+05   0.196901E+05   0.194498E+05  -0.244819E-01   0.194690E+05   0.192270E+05   0.125864E+01
   0.256791E+00   0.199512E+05   0.170199E+05   0.100153E+01   0.100101E+01   0.812818E+01   0.192703E+05   0.195084E+05   0.192703E+05  -0.242559E-01   0.192892E+05   0.190504E+05   0.123315E+01
   0.258567E+00   0.197626E+05   0.168636E+05   0.978519E+00   0.978010E+00   0.795142E+01   0.190888E+05   0.193247E+05   0.190889E+05  -0.240276E-01   0.191076E+05   0.188710E+05   0.121353E+01
   0.260343E+00   0.195733E+05   0.166994E+05   0.955929E+00   0.955431E+00   0.761271E+01   0.189056E+05   0.191392E+05   0.189056E+05  -0.237969E-01   0.189242E+05   0.186888E+05   0.119927E+01
   0.262120E+00   0.193833E+05   0.165278E+05   0.933763E+00   0.933276E+00   0.743657E+01   0.187207E+05   0.189520E+05   0.187207E+05  -0.235641E-01   0.187395E+05   0.185043E+05   0.118975E+01
   0.263896E+00   0.191929E+05   0.163500E+05   0.912029E+00   0.911554E+00   0.743628E+01   0.185344E+05   0.187634E+05   0.185344E+05  -0.233297E-01   0.185534E+05   0.183178E+05   0.118429E+01
   0.265672E+00   0.190023E+05   0.161669E+05   0.890739E+00   0.890275E+00   0.723103E+01   0.183473E+05   0.185740E+05   0.183473E+05  -0.230942E-01   0.183666E+05   0.181298E+05   0.118213E+01
   0.267449E+00   0.188120E+05   0.159799E+05   0.869907E+00   0.869454E+00   0.690476E+01   0.181598E+05   0.183842E+05   0.181598E+05  -0.228582E-01   0.181795E+05   0.179410E+05   0.118248E+01
   0.269225E+00   0.186223E+05   0.157904E+05   0.849548E+00   0.849106E+00   0.679582E+01   0.179724E+05   0.181945E+05   0.179725E+05  -0.226223E-01   0.179926E+05   0.177521E+05   0.118455E+01
   0.271002E+00   0.184338E+05   0.155998E+05   0.829679E+00   0.829247E+00   0.677353E+01   0.177859E+05   0.180056E+05   0.177859E+05  -0.223875E-01   0.178065E+05   0.175638E+05   0.118757E+01
   0.272778E+00   0.182468E+05   0.154096E+05   0.810319E+00   0.809897E+00   0.661003E+01   0.176007E+05   0.178182E+05   0.176007E+05  -0.221545E-01   0.176218E+05   0.173769E+05   0.119079E+01
   0.274554E+00   0.180619E+05   0.152213E+05   0.791483E+00   0.791071E+00   0.635969E+01   0.174176E+05   0.176328E+05   0.174176E+05  -0.219240E-01   0.174391E+05   0.171920E+05   0.119354E+01
   0.276331E+00   0.178796E+05   0.150362E+05   0.773182E+00   0.772780E+00   0.617229E+01   0.172371E+05   0.174501E+05   0.172371E+05  -0.216968E-01   0.172590E+05   0.170100E+05   0.119521E+01
   0.278107E+00   0.177003E+05   0.148556E+05   0.755429E+00   0.755036E+00   0.615304E+01   0.170598E+05   0.172706E+05   0.170598E+05  -0.214735E-01   0.170821E+05   0.168314E+05   0.119529E+01
   0.279883E+00   0.175244E+05   0.146805E+05   0.738230E+00   0.737846E+00   0.607122E+01   0.168861E+05   0.170948E+05   0.168861E+05  -0.212550E-01   0.169087E+05   0.166569E+05   0.119336E+01
   0.281660E+00   0.173521E+05   0.145120E+05   0.721586E+00   0.721211E+00   0.579856E+01   0.167165E+05   0.169231E+05   0.167165E+05  -0.210415E-01   0.167394E+05   0.164869E+05   0.118908E+01
   0.283436E+00   0.171839E+05   0.143508E+05   0.705498E+00   0.705131E+00   0.566789E+01   0.165514E+05   0.167559E+05   0.165514E+05  -0.208336E-01   0.165744E+05   0.163217E+05   0.118225E+01
   0.285213E+00   0.170199E+05   0.141973E+05   0.689959E+00   0.689600E+00   0.563575E+01   0.163909E+05   0.165935E+05   0.163910E+05  -0.206317E-01   0.164140E+05   0.161618E+05   0.117274E+01
   0.286989E+00   0.168602E+05   0.140521E+05   0.674959E+00   0.674608E+00   0.543412E+01   0.162354E+05   0.164360E+05   0.162354E+05  -0.204358E-01   0.162584E+05   0.160073E+05   0.116054E+01
   0.288765E+00   0.167049E+05   0.139151E+05   0.660485E+00   0.660141E+00   0.528064E+01   0.160847E+05   0.162835E+05   0.160847E+05  -0.202462E-01   0.161076E+05   0.158582E+05   0.114572E+01
   0.290542E+00   0.165541E+05   0.137863E+05   0.646522E+00   0.646186E+00   0.523638E+01   0.159390E+05   0.161360E+05   0.159390E+05  -0.200628E-01   0.159617E+05   0.157145E+05   0.112844E+01
   0.292318E+00   0.164076E+05   0.136655E+05   0.633051E+00   0.632722E+00   0.511143E+01   0.157981E+05   0.159933E+05   0.157981E+05  -0.198855E-01   0.158205E+05   0.155761E+05   0.110892E+01
   0.294095E+00   0.162653E+05   0.135522E+05   0.620046E+00   0.619724E+00   0.499762E+01   0.156619E+05   0.158554E+05   0.156619E+05  -0.197140E-01   0.156839E+05   0.154428E+05   0.108745E+01
   0.295871E+00   0.161269E+05   0.134458E+05   0.607483E+00   0.607167E+00   0.491836E+01   0.155300E+05   0.157219E+05   0.155300E+05  -0.195480E-01   0.155517E+05   0.153142E+05   0.106437E+01
   0.297647E+00   0.159923E+05   0.133456E+05   0.595336E+00   0.595027E+00   0.481635E+01   0.154022E+05   0.155925E+05   0.154022E+05  -0.193871E-01   0.154234E+05   0.151900E+05   0.104006E+01
   0.299424E+00   0.158612E+05   0.132509E+05   0.583579E+00   0.583276E+00   0.477374E+01   0.152781E+05   0.154668E+05   0.152781E+05  -0.192308E-01   0.152987E+05   0.150696E+05   0.101489E+01
   0.301200E+00   0.157331E+05   0.131606E+05   0.572183E+00   0.571886E+00   0.471404E+01   0.151572E+05   0.153445E+05   0.151572E+05  -0.190787E-01   0.151773E+05   0.149527E+05   0.989259E+00
   0.302976E+00   0.156078E+05   0.130739E+05   0.561121E+00   0.560829E+00   0.456499E+01   0.150392E+05   0.152250E+05   0.150392E+05  -0.189302E-01   0.150588E+05   0.148387E+05   0.963567E+00
   0.304753E+00   0.154850E+05   0.129900E+05   0.550368E+00   0.550082E+00   0.443690E+01   0.149236E+05   0.151081E+05   0.149236E+05  -0.187847E-01   0.149427E+05   0.147271E+05   0.938184E+00
   0.306529E+00   0.153642E+05   0.129078E+05   0.539899E+00   0.539618E+00   0.435666E+01   0.148101E+05   0.149931E+05   0.148101E+05  -0.186418E-01   0.148286E+05   0.146174E+05   0.913455E+00
   0.308306E+00   0.152451E+05   0.128265E+05   0.529690E+00   0.529415E+00   0.430547E+01   0.146981E+05   0.148798E+05   0.146981E+05  -0.185009E-01   0.147161E+05   0.145093E+05   0.889692E+00
   0.310082E+00   0.151275E+05   0.127454E+05   0.519721E+00   0.519450E+00   0.424652E+01   0.145874E+05   0.147677E+05   0.145874E+05  -0.183615E-01   0.146048E+05   0.144021E+05   0.867163E+00
   0.311858E+00   0.150111E+05   0.126637E+05   0.509971E+00   0.509705E+00   0.410126E+01   0.144776E+05   0.146565E+05   0.144776E+05  -0.182232E-01   0.144945E+05   0.142956E+05   0.846087E+00
   0.313635E+00   0.148955E+05   0.125809E+05   0.500424E+00   0.500164E+00   0.396770E+01   0.143683E+05   0.145458E+05   0.143683E+05  -0.180857E-01   0.143849E+05   0.141894E+05   0.826634E+00
   0.315411E+00   0.147806E+05   0.124963E+05   0.491067E+00   0.490812E+00   0.396465E+01   0.142593E+05   0.144355E+05   0.142593E+05  -0.179485E-01   0.142755E+05   0.140831E+05   0.808921E+00
   0.317187E+00   0.146661E+05   0.124097E+05   0.481887E+00   0.481636E+00   0.395021E+01   0.141504E+05   0.143253E+05   0.141504E+05  -0.178114E-01   0.141663E+05   0.139767E+05   0.793009E+00
   0.318964E+00   0.145520E+05   0.123208E+05   0.472874E+00   0.472628E+00   0.380227E+01   0.140414E+05   0.142149E+05   0.140414E+05  -0.176743E-01   0.140571E+05   0.138698E+05   0.778911E+00
   0.320740E+00   0.144381E+05   0.122294E+05   0.464020E+00   0.463779E+00   0.368095E+01   0.139323E+05   0.141045E+05   0.139323E+05  -0.175369E-01   0.139477E+05   0.137624E+05   0.766590E+00
   0.322517E+00   0.143244E+05   0.121355E+05   0.455321E+00   0.455084E+00   0.369418E+01   0.138229E+05   0.139937E+05   0.138229E+05  -0.173992E-01   0.138382E+05   0.136544E+05   0.755967E+00
   0.324293E+00   0.142108E+05   0.120392E+05   0.446773E+00   0.446540E+00   0.366046E+01   0.137133E+05   0.138828E+05   0.137133E+05  -0.172612E-01   0.137285E+05   0.135459E+05   0.746923E+00
   0.326069E+00   0.140974E+05   0.119406E+05   0.438375E+00   0.438147E+00   0.352573E+01   0.136035E+05   0.137716E+05   0.136035E+05  -0.171230E-01   0.136187E+05   0.134369E+05   0.739304E+00
   0.327846E+00   0.139843E+05   0.118401E+05   0.430126E+00   0.429902E+00   0.347655E+01   0.134936E+05   0.136603E+05   0.134936E+05  -0.169847E-01   0.135088E+05   0.133276E+05   0.732935E+00
   0.329622E+00   0.138714E+05   0.117380E+05   0.422027E+00   0.421808E+00   0.347632E+01   0.133837E+05   0.135491E+05   0.133837E+05  -0.168464E-01   0.133990E+05   0.132181E+05   0.727618E+00
   0.331398E+00   0.137590E+05   0.116347E+05   0.414082E+00   0.413866E+00   0.338240E+01   0.132741E+05   0.134381E+05   0.132741E+05  -0.167084E-01   0.132893E+05   0.131087E+05   0.723143E+00
   0.333175E+00   0.136471E+05   0.115308E+05   0.406291E+00   0.406080E+00   0.327044E+01   0.131647E+05   0.133274E+05   0.131647E+05  -0.165708E-01   0.131801E+05   0.129994E+05   0.719297E+00
   0.334951E+00   0.135360E+05   0.114265E+05   0.398659E+00   0.398451E+00   0.321079E+01   0.130560E+05   0.132173E+05   0.130560E+05  -0.164339E-01   0.130715E+05   0.128907E+05   0.715866E+00
   0.336728E+00   0.134258E+05   0.113226E+05   0.391188E+00   0.390984E+00   0.318760E+01   0.129481E+05   0.131081E+05   0.129481E+05  -0.162980E-01   0.129636E+05   0.127827E+05   0.712645E+00
   0.338504E+00   0.133166E+05   0.112194E+05   0.383881E+00   0.383682E+00   0.314305E+01   0.128411E+05   0.129998E+05   0.128411E+05  -0.161634E-01   0.128568E+05   0.126757E+05   0.709441E+00
   0.340280E+00   0.132087E+05   0.111175E+05   0.376742E+00   0.376546E+00   0.301199E+01   0.127354E+05   0.128928E+05   0.127354E+05  -0.160303E-01   0.127512E+05   0.125700E+05   0.706078E+00
   0.342057E+00   0.131021E+05   0.110173E+05   0.369772E+00   0.369580E+00   0.293049E+01   0.126310E+05   0.127871E+05   0.126310E+05  -0.158990E-01   0.126469E+05   0.124658E+05   0.702402E+00
   0.343833E+00   0.129970E+05   0.109191E+05   0.362973E+00   0.362784E+00   0.296529E+01   0.125283E+05   0.126831E+05   0.125283E+05  -0.157696E-01   0.125442E+05   0.123632E+05   0.698284E+00
   0.345609E+00   0.128935E+05   0.108234E+05   0.356344E+00   0.356158E+00   0.292785E+01   0.124272E+05   0.125808E+05   0.124273E+05  -0.156425E-01   0.124432E+05   0.122625E+05   0.693620E+00
   0.347386E+00   0.127918E+05   0.107304E+05   0.349885E+00   0.349703E+00   0.283644E+01   0.123281E+05   0.124804E+05   0.123281E+05  -0.155176E-01   0.123440E+05   0.121637E+05   0.688335E+00
   0.349162E+00   0.126919E+05   0.106403E+05   0.343595E+00   0.343416E+00   0.280384E+01   0.122308E+05   0.123819E+05   0.122308E+05  -0.153952E-01   0.122468E+05   0.120671E+05   0.682381E+00
   0.350939E+00   0.125938E+05   0.105532E+05   0.337472E+00   0.337296E+00   0.274517E+01   0.121355E+05   0.122855E+05   0.121355E+05  -0.152753E-01   0.121515E+05   0.119727E+05   0.675737E+00
   0.352715E+00   0.124975E+05   0.104693E+05   0.331512E+00   0.331340E+00   0.268696E+01   0.120423E+05   0.121911E+05   0.120423E+05  -0.151579E-01   0.120582E+05   0.118804E+05   0.668408E+00
   0.354491E+00   0.124032E+05   0.103885E+05   0.325712E+00   0.325543E+00   0.267039E+01   0.119511E+05   0.120988E+05   0.119511E+05  -0.150432E-01   0.119669E+05   0.117904E+05   0.660423E+00
   0.356268E+00   0.123107E+05   0.103107E+05   0.320067E+00   0.319901E+00   0.259279E+01   0.118620E+05   0.120086E+05   0.118620E+05  -0.149310E-01   0.118776E+05   0.117025E+05   0.651831E+00
   0.358044E+00   0.122201E+05   0.102359E+05   0.314573E+00   0.314409E+00   0.250790E+01   0.117748E+05   0.119203E+05   0.117748E+05  -0.148212E-01   0.117903E+05   0.116168E+05   0.642702E+00
   0.359820E+00   0.121312E+05   0.101639E+05   0.309223E+00   0.309062E+00   0.249480E+01   0.116895E+05   0.118340E+05   0.116895E+05  -0.147139E-01   0.117048E+05   0.115331E+05   0.633119E+00
   0.361597E+00   0.120440E+05   0.100944E+05   0.304010E+00   0.303852E+00   0.247095E+01   0.116061E+05   0.117495E+05   0.116061E+05  -0.146088E-01   0.116211E+05   0.114512E+05   0.623177E+00
   0.363373E+00   0.119584E+05   0.100272E+05   0.298930E+00   0.298774E+00   0.241274E+01   0.115243E+05   0.116667E+05   0.115243E+05  -0.145059E-01   0.115392E+05   0.113712E+05   0.612978E+00
   0.365150E+00   0.118744E+05   0.996209E+04   0.293974E+00   0.293821E+00   0.236514E+01   0.114441E+05   0.115855E+05   0.114441E+05  -0.144049E-01   0.114587E+05   0.112928E+05   0.602628E+00
   0.366926E+00   0.117917E+05   0.989866E+04   0.289137E+00   0.288986E+00   0.234097E+01   0.113653E+05   0.115057E+05   0.113653E+05  -0.143057E-01   0.113797E+05   0.112158E+05   0.592235E+00
   0.368702E+00   0.117103E+05   0.983663E+04   0.284411E+00   0.284263E+00   0.231897E+01   0.112877E+05   0.114272E+05   0.112877E+05  -0.142081E-01   0.113019E+05   0.111401E+05   0.581904E+00
   0.370479E+00   0.116300E+05   0.977568E+04   0.279790E+00   0.279644E+00   0.226005E+01   0.112113E+05   0.113499E+05   0.112113E+05  -0.141119E-01   0.112252E+05   0.110655E+05   0.571733E+00
   0.372255E+00   0.115507E+05   0.971553E+04   0.275268E+00   0.275124E+00   0.220636E+01   0.111358E+05   0.112735E+05   0.111358E+05  -0.140169E-01   0.111495E+05   0.109919E+05   0.561814E+00
   0.374032E+00   0.114723E+05   0.965587E+04   0.270838E+00   0.270697E+00   0.221337E+01   0.110612E+05   0.111979E+05   0.110612E+05  -0.139230E-01   0.110747E+05   0.109190E+05   0.552227E+00
   0.375808E+00   0.113947E+05   0.959645E+04   0.266496E+00   0.266358E+00   0.220920E+01   0.109873E+05   0.111231E+05   0.109873E+05  -0.138299E-01   0.110005E+05   0.108467E+05   0.543041E+00
   0.377584E+00   0.113178E+05   0.953703E+04   0.262237E+00   0.262101E+00   0.213126E+01   0.109139E+05   0.110488E+05   0.109139E+05  -0.137376E-01   0.109270E+05   0.107749E+05   0.534311E+00
   0.379361E+00   0.112415E+05   0.947742E+04   0.258056E+00   0.257922E+00   0.206388E+01   0.108410E+05   0.109750E+05   0.108410E+05  -0.136458E-01   0.108539E+05   0.107034E+05   0.526078E+00
   0.381137E+00   0.111657E+05   0.941747E+04   0.253950E+00   0.253818E+00   0.208283E+01   0.107685E+05   0.109016E+05   0.107685E+05  -0.135545E-01   0.107812E+05   0.106323E+05   0.518369E+00
   0.382913E+00   0.110903E+05   0.935705E+04   0.249915E+00   0.249785E+00   0.208250E+01   0.106963E+05   0.108285E+05   0.106963E+05  -0.134636E-01   0.107089E+05   0.105613E+05   0.511197E+00
   0.384690E+00   0.110154E+05   0.929609E+04   0.245949E+00   0.245821E+00   0.198370E+01   0.106243E+05   0.107556E+05   0.106243E+05  -0.133731E-01   0.106368E+05   0.104905E+05   0.504560E+00
   0.386466E+00   0.109408E+05   0.923457E+04   0.242049E+00   0.241923E+00   0.192097E+01   0.105526E+05   0.106831E+05   0.105527E+05  -0.132829E-01   0.105650E+05   0.104198E+05   0.498445E+00
   0.388243E+00   0.108666E+05   0.917249E+04   0.238215E+00   0.238091E+00   0.193557E+01   0.104812E+05   0.106107E+05   0.104812E+05  -0.131929E-01   0.104935E+05   0.103492E+05   0.492825E+00
   0.390019E+00   0.107928E+05   0.910989E+04   0.234445E+00   0.234323E+00   0.190598E+01   0.104100E+05   0.105386E+05   0.104100E+05  -0.131032E-01   0.104222E+05   0.102788E+05   0.487667E+00
   0.391795E+00   0.107194E+05   0.904684E+04   0.230739E+00   0.230618E+00   0.185062E+01   0.103390E+05   0.104667E+05   0.103390E+05  -0.130139E-01   0.103512E+05   0.102085E+05   0.482924E+00
   0.393572E+00   0.106464E+05   0.898344E+04   0.227095E+00   0.226977E+00   0.182601E+01   0.102683E+05   0.103952E+05   0.102683E+05  -0.129249E-01   0.102804E+05   0.101384E+05   0.478548E+00
   0.395348E+00   0.105738E+05   0.891982E+04   0.223514E+00   0.223398E+00   0.180650E+01   0.101979E+05   0.103240E+05   0.101979E+05  -0.128363E-01   0.102100E+05   0.100686E+05   0.474482E+00
   0.397124E+00   0.105017E+05   0.885610E+04   0.219996E+00   0.219881E+00   0.179939E+01   0.101279E+05   0.102531E+05   0.101279E+05  -0.127483E-01   0.101400E+05   0.999910E+04   0.470668E+00
   0.398901E+00   0.104301E+05   0.879244E+04   0.216540E+00   0.216427E+00   0.177643E+01   0.100584E+05   0.101827E+05   0.100584E+05  -0.126607E-01   0.100705E+05   0.992999E+04   0.467047E+00
   0.400677E+00   0.103590E+05   0.872900E+04   0.213147E+00   0.213036E+00   0.172688E+01   0.998931E+04   0.101128E+05   0.998931E+04  -0.125738E-01   0.100014E+05   0.986135E+04   0.463559E+00
   0.402454E+00   0.102885E+05   0.866594E+04   0.209817E+00   0.209708E+00   0.171031E+01   0.992080E+04   0.100434E+05   0.992081E+04  -0.124875E-01   0.993288E+04   0.979325E+04   0.460150E+00
   0.404230E+00   0.102187E+05   0.860342E+04   0.206551E+00   0.206444E+00   0.168702E+01   0.985293E+04   0.997470E+04   0.985293E+04  -0.124021E-01   0.986500E+04   0.972578E+04   0.456767E+00
   0.406006E+00   0.101496E+05   0.854159E+04   0.203348E+00   0.203243E+00   0.163453E+01   0.978574E+04   0.990668E+04   0.978575E+04  -0.123175E-01   0.979780E+04   0.965902E+04   0.453361E+00
   0.407783E+00   0.100812E+05   0.848059E+04   0.200209E+00   0.200105E+00   0.161693E+01   0.971931E+04   0.983943E+04   0.971932E+04  -0.122339E-01   0.973136E+04   0.959304E+04   0.449891E+00
   0.409559E+00   0.100137E+05   0.842056E+04   0.197134E+00   0.197031E+00   0.159862E+01   0.965369E+04   0.977300E+04   0.965370E+04  -0.121513E-01   0.966572E+04   0.952790E+04   0.446323E+00
   0.411335E+00   0.994693E+04   0.836159E+04   0.194121E+00   0.194020E+00   0.156257E+01   0.958893E+04   0.970744E+04   0.958893E+04  -0.120698E-01   0.960093E+04   0.946366E+04   0.442629E+00
   0.413112E+00   0.988105E+04   0.830377E+04   0.191172E+00   0.191072E+00   0.155551E+01   0.952506E+04   0.964277E+04   0.952506E+04  -0.119894E-01   0.953702E+04   0.940035E+04   0.438790E+00
   0.414888E+00   0.981604E+04   0.824716E+04   0.188284E+00   0.188186E+00   0.152830E+01   0.946210E+04   0.957904E+04   0.946210E+04  -0.119102E-01   0.947402E+04   0.933802E+04   0.434792E+00
   0.416665E+00   0.975193E+04   0.819180E+04   0.185457E+00   0.185361E+00   0.148110E+01   0.940008E+04   0.951625E+04   0.940008E+04  -0.118321E-01   0.941195E+04   0.927666E+04   0.430630E+00
   0.418441E+00   0.968872E+04   0.813770E+04   0.182691E+00   0.182596E+00   0.148567E+01   0.933900E+04   0.945442E+04   0.933900E+04  -0.117552E-01   0.935080E+04   0.921630E+04   0.426308E+00
   0.420217E+00   0.962640E+04   0.808487E+04   0.179983E+00   0.179889E+00   0.149039E+01   0.927885E+04   0.939353E+04   0.927885E+04  -0.116795E-01   0.929058E+04   0.915693E+04   0.421833E+00
   0.421994E+00   0.956496E+04   0.803326E+04   0.177332E+00   0.177239E+00   0.144048E+01   0.921963E+04   0.933357E+04   0.921963E+04  -0.116049E-01   0.923127E+04   0.909853E+04   0.417218E+00
   0.423770E+00   0.950437E+04   0.798283E+04   0.174736E+00   0.174645E+00   0.139941E+01   0.916130E+04   0.927452E+04   0.916130E+04  -0.115315E-01   0.917286E+04   0.904107E+04   0.412485E+00
   0.425546E+00   0.944463E+04   0.793353E+04   0.172195E+00   0.172105E+00   0.140648E+01   0.910384E+04   0.921635E+04   0.910384E+04  -0.114592E-01   0.911530E+04   0.898451E+04   0.407654E+00
   0.427323E+00   0.938569E+04   0.788526E+04   0.169705E+00   0.169617E+00   0.141235E+01   0.904721E+04   0.915902E+04   0.904721E+04  -0.113879E-01   0.905857E+04   0.892881E+04   0.402753E+00
   0.429099E+00   0.932752E+04   0.783794E+04   0.167265E+00   0.167178E+00   0.137218E+01   0.899137E+04   0.910249E+04   0.899137E+04  -0.113176E-01   0.900262E+04   0.887392E+04   0.397808E+00
   0.430876E+00   0.927008E+04   0.779149E+04   0.164874E+00   0.164788E+00   0.132174E+01   0.893627E+04   0.904672E+04   0.893627E+04  -0.112483E-01   0.894742E+04   0.881979E+04   0.392851E+00
   0.432652E+00   0.921334E+04   0.774578E+04   0.162529E+00   0.162445E+00   0.131253E+01   0.888187E+04   0.899164E+04   0.888187E+04  -0.111798E-01   0.889290E+04   0.876636E+04   0.387908E+00
   0.434428E+00   0.915725E+04   0.770074E+04   0.160229E+00   0.160145E+00   0.131606E+01   0.882812E+04   0.893722E+04   0.882812E+04  -0.111121E-01   0.883903E+04   0.871358E+04   0.383010E+00
   0.436205E+00   0.910178E+04   0.765624E+04   0.157971E+00   0.157889E+00   0.128373E+01   0.877496E+04   0.888341E+04   0.877496E+04  -0.110452E-01   0.878577E+04   0.866139E+04   0.378182E+00
   0.437981E+00   0.904689E+04   0.761221E+04   0.155755E+00   0.155674E+00   0.123787E+01   0.872236E+04   0.883016E+04   0.872236E+04  -0.109790E-01   0.873306E+04   0.860974E+04   0.373449E+00
   0.439757E+00   0.899254E+04   0.756854E+04   0.153578E+00   0.153498E+00   0.122947E+01   0.867027E+04   0.877742E+04   0.867027E+04  -0.109135E-01   0.868086E+04   0.855857E+04   0.368833E+00
   0.441534E+00   0.893869E+04   0.752515E+04   0.151439E+00   0.151360E+00   0.123617E+01   0.861863E+04   0.872515E+04   0.861864E+04  -0.108485E-01   0.862912E+04   0.850783E+04   0.364353E+00
   0.443310E+00   0.888530E+04   0.748197E+04   0.149336E+00   0.149258E+00   0.120346E+01   0.856742E+04   0.867331E+04   0.856743E+04  -0.107840E-01   0.857782E+04   0.845748E+04   0.360022E+00
   0.445087E+00   0.883235E+04   0.743892E+04   0.147269E+00   0.147192E+00   0.117608E+01   0.851660E+04   0.862185E+04   0.851660E+04  -0.107200E-01   0.852690E+04   0.840748E+04   0.355852E+00
   0.446863E+00   0.877981E+04   0.739596E+04   0.145235E+00   0.145159E+00   0.119379E+01   0.846612E+04   0.857075E+04   0.846612E+04  -0.106565E-01   0.847634E+04   0.835779E+04   0.351849E+00
   0.448639E+00   0.872764E+04   0.735304E+04   0.143234E+00   0.143160E+00   0.118419E+01   0.841597E+04   0.851998E+04   0.841597E+04  -0.105934E-01   0.842611E+04   0.830839E+04   0.348017E+00
   0.450416E+00   0.867583E+04   0.731013E+04   0.141265E+00   0.141192E+00   0.114200E+01   0.836612E+04   0.846952E+04   0.836612E+04  -0.105306E-01   0.837619E+04   0.825925E+04   0.344355E+00
   0.452192E+00   0.862437E+04   0.726722E+04   0.139328E+00   0.139255E+00   0.112810E+01   0.831657E+04   0.841935E+04   0.831657E+04  -0.104682E-01   0.832657E+04   0.821035E+04   0.340859E+00
   0.453968E+00   0.857325E+04   0.722432E+04   0.137420E+00   0.137349E+00   0.111968E+01   0.826729E+04   0.836947E+04   0.826730E+04  -0.104062E-01   0.827723E+04   0.816171E+04   0.337521E+00
