#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.442286E+00   0.623700E+04   0.496265E+04   0.171652E+00   0.119385E+00   0.904427E+01   0.574996E+04   0.601498E+04   0.574996E+04  -0.903558E-02   0.583131E+04   0.570820E+04   0.409182E+00
   0.444010E+00   0.620045E+04   0.493467E+04   0.154067E+00   0.117770E+00   0.892750E+01   0.571644E+04   0.597992E+04   0.571645E+04  -0.898292E-02   0.579730E+04   0.567506E+04   0.404718E+00
   0.445734E+00   0.616412E+04   0.490654E+04   0.991795E-01   0.116180E+00   0.881492E+01   0.568308E+04   0.594502E+04   0.568308E+04  -0.893049E-02   0.576345E+04   0.564202E+04   0.400482E+00
   0.447459E+00   0.612799E+04   0.487826E+04   0.665523E-01   0.114612E+00   0.869232E+01   0.564985E+04   0.591026E+04   0.564985E+04  -0.887826E-02   0.572974E+04   0.560906E+04   0.396467E+00
   0.449183E+00   0.609207E+04   0.484982E+04   0.455535E-01   0.113068E+00   0.856738E+01   0.561675E+04   0.587564E+04   0.561675E+04  -0.882625E-02   0.569618E+04   0.557619E+04   0.392663E+00
   0.450907E+00   0.605634E+04   0.482124E+04   0.533800E-01   0.111546E+00   0.845573E+01   0.558378E+04   0.584116E+04   0.558378E+04  -0.877445E-02   0.566275E+04   0.554342E+04   0.389055E+00
   0.452631E+00   0.602081E+04   0.479255E+04   0.116474E+00   0.110046E+00   0.835688E+01   0.555096E+04   0.580682E+04   0.555096E+04  -0.872287E-02   0.562948E+04   0.551075E+04   0.385627E+00
   0.454355E+00   0.598549E+04   0.476378E+04   0.162750E+00   0.108568E+00   0.825613E+01   0.551828E+04   0.577264E+04   0.551828E+04  -0.867152E-02   0.559637E+04   0.547819E+04   0.382359E+00
   0.456079E+00   0.595039E+04   0.473496E+04   0.126194E+00   0.107113E+00   0.814349E+01   0.548577E+04   0.573864E+04   0.548577E+04  -0.862043E-02   0.556342E+04   0.544577E+04   0.379230E+00
   0.457803E+00   0.591551E+04   0.470615E+04   0.745548E-01   0.105680E+00   0.802291E+01   0.545344E+04   0.570482E+04   0.545344E+04  -0.856963E-02   0.553067E+04   0.541351E+04   0.376215E+00
   0.459528E+00   0.588088E+04   0.467741E+04   0.854607E-01   0.104269E+00   0.790654E+01   0.542131E+04   0.567121E+04   0.542131E+04  -0.851913E-02   0.549812E+04   0.538143E+04   0.373294E+00
   0.461252E+00   0.584650E+04   0.464877E+04   0.121126E+00   0.102880E+00   0.780348E+01   0.538939E+04   0.563782E+04   0.538939E+04  -0.846898E-02   0.546579E+04   0.534956E+04   0.370442E+00
   0.462976E+00   0.581235E+04   0.462026E+04   0.121977E+00   0.101513E+00   0.769772E+01   0.535769E+04   0.560466E+04   0.535769E+04  -0.841916E-02   0.543367E+04   0.531789E+04   0.367635E+00
   0.464700E+00   0.577846E+04   0.459196E+04   0.104165E+00   0.100168E+00   0.761168E+01   0.532622E+04   0.557175E+04   0.532623E+04  -0.836972E-02   0.540180E+04   0.528647E+04   0.364854E+00
   0.466424E+00   0.574489E+04   0.456394E+04   0.110125E+00   0.988453E-01   0.752120E+01   0.529505E+04   0.553914E+04   0.529505E+04  -0.832073E-02   0.537022E+04   0.525534E+04   0.362081E+00
   0.468148E+00   0.571162E+04   0.453623E+04   0.136222E+00   0.975450E-01   0.742051E+01   0.526417E+04   0.550684E+04   0.526418E+04  -0.827221E-02   0.533894E+04   0.522452E+04   0.359301E+00
   0.469872E+00   0.567869E+04   0.450888E+04   0.136384E+00   0.962672E-01   0.731630E+01   0.523362E+04   0.547488E+04   0.523362E+04  -0.822420E-02   0.530799E+04   0.519404E+04   0.356498E+00
   0.471597E+00   0.564610E+04   0.448192E+04   0.889342E-01   0.950117E-01   0.721467E+01   0.520340E+04   0.544327E+04   0.520340E+04  -0.817671E-02   0.527737E+04   0.516391E+04   0.353661E+00
   0.473321E+00   0.561386E+04   0.445540E+04   0.427189E-01   0.937784E-01   0.711582E+01   0.517353E+04   0.541203E+04   0.517353E+04  -0.812977E-02   0.524709E+04   0.513415E+04   0.350782E+00
   0.475045E+00   0.558197E+04   0.442931E+04   0.517244E-01   0.925670E-01   0.702358E+01   0.514401E+04   0.538115E+04   0.514401E+04  -0.808339E-02   0.521718E+04   0.510477E+04   0.347855E+00
   0.476769E+00   0.555044E+04   0.440369E+04   0.906882E-01   0.913773E-01   0.694547E+01   0.511485E+04   0.535065E+04   0.511485E+04  -0.803757E-02   0.518762E+04   0.507577E+04   0.344877E+00
   0.478493E+00   0.551927E+04   0.437854E+04   0.106062E+00   0.902089E-01   0.687640E+01   0.508606E+04   0.532053E+04   0.508606E+04  -0.799232E-02   0.515842E+04   0.504715E+04   0.341847E+00
   0.480217E+00   0.548846E+04   0.435385E+04   0.981903E-01   0.890614E-01   0.679665E+01   0.505762E+04   0.529079E+04   0.505763E+04  -0.794764E-02   0.512959E+04   0.501892E+04   0.338767E+00
   0.481942E+00   0.545800E+04   0.432963E+04   0.855282E-01   0.879344E-01   0.669654E+01   0.502954E+04   0.526142E+04   0.502954E+04  -0.790351E-02   0.510111E+04   0.499107E+04   0.335643E+00
   0.483666E+00   0.542789E+04   0.430585E+04   0.667292E-01   0.868273E-01   0.659231E+01   0.500181E+04   0.523241E+04   0.500181E+04  -0.785993E-02   0.507298E+04   0.496358E+04   0.332480E+00
   0.485390E+00   0.539812E+04   0.428249E+04   0.593073E-01   0.857398E-01   0.650658E+01   0.497442E+04   0.520375E+04   0.497442E+04  -0.781688E-02   0.504518E+04   0.493646E+04   0.329286E+00
   0.487114E+00   0.536868E+04   0.425954E+04   0.821703E-01   0.846712E-01   0.644152E+01   0.494735E+04   0.517544E+04   0.494735E+04  -0.777435E-02   0.501772E+04   0.490967E+04   0.326072E+00
   0.488838E+00   0.533955E+04   0.423695E+04   0.101756E+00   0.836209E-01   0.638089E+01   0.492060E+04   0.514746E+04   0.492060E+04  -0.773231E-02   0.499057E+04   0.488321E+04   0.322846E+00
   0.490562E+00   0.531073E+04   0.421471E+04   0.891436E-01   0.825884E-01   0.631081E+01   0.489414E+04   0.511978E+04   0.489414E+04  -0.769074E-02   0.496372E+04   0.485706E+04   0.319621E+00
   0.492286E+00   0.528221E+04   0.419277E+04   0.813626E-01   0.815730E-01   0.622977E+01   0.486797E+04   0.509240E+04   0.486797E+04  -0.764961E-02   0.493715E+04   0.483119E+04   0.316408E+00
   0.494011E+00   0.525396E+04   0.417111E+04   0.101563E+00   0.805741E-01   0.614445E+01   0.484206E+04   0.506530E+04   0.484206E+04  -0.760889E-02   0.491085E+04   0.480559E+04   0.313217E+00
   0.495735E+00   0.522597E+04   0.414968E+04   0.103270E+00   0.795913E-01   0.606339E+01   0.481640E+04   0.503846E+04   0.481640E+04  -0.756856E-02   0.488480E+04   0.478024E+04   0.310060E+00
   0.497459E+00   0.519824E+04   0.412846E+04   0.644052E-01   0.786240E-01   0.599112E+01   0.479097E+04   0.501186E+04   0.479097E+04  -0.752860E-02   0.485899E+04   0.475512E+04   0.306947E+00
   0.499183E+00   0.517074E+04   0.410741E+04   0.382934E-01   0.776717E-01   0.592395E+01   0.476575E+04   0.498548E+04   0.476575E+04  -0.748898E-02   0.483340E+04   0.473021E+04   0.303886E+00
   0.500907E+00   0.514347E+04   0.408649E+04   0.595658E-01   0.767337E-01   0.585517E+01   0.474074E+04   0.495932E+04   0.474074E+04  -0.744968E-02   0.480801E+04   0.470549E+04   0.300886E+00
   0.502631E+00   0.511641E+04   0.406569E+04   0.909955E-01   0.758097E-01   0.578523E+01   0.471592E+04   0.493335E+04   0.471592E+04  -0.741067E-02   0.478282E+04   0.468094E+04   0.297953E+00
   0.504355E+00   0.508956E+04   0.404498E+04   0.939886E-01   0.748993E-01   0.571998E+01   0.469127E+04   0.490757E+04   0.469127E+04  -0.737194E-02   0.475781E+04   0.465656E+04   0.295093E+00
   0.506080E+00   0.506290E+04   0.402434E+04   0.774284E-01   0.740021E-01   0.565804E+01   0.466679E+04   0.488196E+04   0.466679E+04  -0.733346E-02   0.473296E+04   0.463233E+04   0.292310E+00
   0.507804E+00   0.503643E+04   0.400376E+04   0.639316E-01   0.731176E-01   0.558969E+01   0.464246E+04   0.485651E+04   0.464246E+04  -0.729524E-02   0.470828E+04   0.460824E+04   0.289605E+00
   0.509528E+00   0.501013E+04   0.398321E+04   0.607925E-01   0.722456E-01   0.551299E+01   0.461828E+04   0.483122E+04   0.461828E+04  -0.725724E-02   0.468375E+04   0.458428E+04   0.286979E+00
   0.511252E+00   0.498401E+04   0.396270E+04   0.667560E-01   0.713858E-01   0.544095E+01   0.459424E+04   0.480608E+04   0.459424E+04  -0.721947E-02   0.465937E+04   0.456045E+04   0.284432E+00
   0.512976E+00   0.495806E+04   0.394222E+04   0.766829E-01   0.705380E-01   0.538443E+01   0.457035E+04   0.478108E+04   0.457035E+04  -0.718192E-02   0.463513E+04   0.453674E+04   0.281963E+00
   0.514700E+00   0.493228E+04   0.392177E+04   0.825396E-01   0.697019E-01   0.533531E+01   0.454659E+04   0.475622E+04   0.454659E+04  -0.714458E-02   0.461103E+04   0.451315E+04   0.279566E+00
   0.516425E+00   0.490666E+04   0.390135E+04   0.822197E-01   0.688774E-01   0.527681E+01   0.452296E+04   0.473151E+04   0.452296E+04  -0.710746E-02   0.458708E+04   0.448968E+04   0.277239E+00
   0.518149E+00   0.488121E+04   0.388098E+04   0.809069E-01   0.680643E-01   0.520566E+01   0.449948E+04   0.470695E+04   0.449948E+04  -0.707055E-02   0.456327E+04   0.446634E+04   0.274977E+00
   0.519873E+00   0.485592E+04   0.386066E+04   0.803995E-01   0.672625E-01   0.513379E+01   0.447613E+04   0.468252E+04   0.447613E+04  -0.703386E-02   0.453960E+04   0.444313E+04   0.272773E+00
   0.521597E+00   0.483080E+04   0.384040E+04   0.741470E-01   0.664719E-01   0.507130E+01   0.445292E+04   0.465825E+04   0.445293E+04  -0.699740E-02   0.451607E+04   0.442005E+04   0.270621E+00
   0.523321E+00   0.480585E+04   0.382023E+04   0.582160E-01   0.656924E-01   0.501771E+01   0.442987E+04   0.463413E+04   0.442987E+04  -0.696117E-02   0.449270E+04   0.439711E+04   0.268514E+00
   0.525045E+00   0.478108E+04   0.380014E+04   0.452960E-01   0.649239E-01   0.496796E+01   0.440697E+04   0.461018E+04   0.440697E+04  -0.692518E-02   0.446948E+04   0.437432E+04   0.266446E+00
   0.526770E+00   0.475648E+04   0.378017E+04   0.537099E-01   0.641663E-01   0.491726E+01   0.438422E+04   0.458638E+04   0.438422E+04  -0.688943E-02   0.444643E+04   0.435168E+04   0.264411E+00
   0.528494E+00   0.473206E+04   0.376032E+04   0.750611E-01   0.634195E-01   0.486111E+01   0.436164E+04   0.456276E+04   0.436164E+04  -0.685395E-02   0.442354E+04   0.432920E+04   0.262401E+00
   0.530218E+00   0.470782E+04   0.374062E+04   0.771422E-01   0.626835E-01   0.479865E+01   0.433922E+04   0.453931E+04   0.433922E+04  -0.681873E-02   0.440082E+04   0.430689E+04   0.260412E+00
   0.531942E+00   0.468377E+04   0.372108E+04   0.541478E-01   0.619583E-01   0.473547E+01   0.431698E+04   0.451605E+04   0.431698E+04  -0.678378E-02   0.437828E+04   0.428476E+04   0.258436E+00
   0.533666E+00   0.465992E+04   0.370171E+04   0.391384E-01   0.612437E-01   0.467787E+01   0.429493E+04   0.449298E+04   0.429493E+04  -0.674912E-02   0.435592E+04   0.426281E+04   0.256470E+00
   0.535390E+00   0.463626E+04   0.368253E+04   0.486707E-01   0.605397E-01   0.462605E+01   0.427305E+04   0.447010E+04   0.427306E+04  -0.671475E-02   0.433374E+04   0.424105E+04   0.254509E+00
   0.537114E+00   0.461280E+04   0.366355E+04   0.599379E-01   0.598462E-01   0.457704E+01   0.425137E+04   0.444742E+04   0.425137E+04  -0.668068E-02   0.431176E+04   0.421949E+04   0.252551E+00
   0.538839E+00   0.458954E+04   0.364477E+04   0.588214E-01   0.591631E-01   0.452945E+01   0.422988E+04   0.442494E+04   0.422989E+04  -0.664691E-02   0.428998E+04   0.419812E+04   0.250591E+00
   0.540563E+00   0.456649E+04   0.362621E+04   0.594284E-01   0.584902E-01   0.448108E+01   0.420859E+04   0.440267E+04   0.420859E+04  -0.661345E-02   0.426839E+04   0.417696E+04   0.248630E+00
   0.542287E+00   0.454364E+04   0.360787E+04   0.661645E-01   0.578274E-01   0.442771E+01   0.418750E+04   0.438061E+04   0.418750E+04  -0.658031E-02   0.424700E+04   0.415601E+04   0.246665E+00
   0.544011E+00   0.452099E+04   0.358976E+04   0.664605E-01   0.571747E-01   0.437016E+01   0.416661E+04   0.435875E+04   0.416661E+04  -0.654748E-02   0.422582E+04   0.413526E+04   0.244696E+00
   0.545735E+00   0.449856E+04   0.357186E+04   0.603326E-01   0.565318E-01   0.431707E+01   0.414592E+04   0.433710E+04   0.414592E+04  -0.651496E-02   0.420483E+04   0.411472E+04   0.242725E+00
   0.547459E+00   0.447632E+04   0.355419E+04   0.560979E-01   0.558986E-01   0.427393E+01   0.412542E+04   0.431567E+04   0.412542E+04  -0.648275E-02   0.418404E+04   0.409439E+04   0.240752E+00
   0.549183E+00   0.445429E+04   0.353673E+04   0.516400E-01   0.552749E-01   0.423388E+01   0.410512E+04   0.429443E+04   0.410512E+04  -0.645086E-02   0.416346E+04   0.407425E+04   0.238779E+00
   0.550908E+00   0.443247E+04   0.351948E+04   0.482562E-01   0.546605E-01   0.418683E+01   0.408502E+04   0.427340E+04   0.408502E+04  -0.641926E-02   0.414306E+04   0.405432E+04   0.236808E+00
   0.552632E+00   0.441084E+04   0.350244E+04   0.554995E-01   0.540553E-01   0.413423E+01   0.406510E+04   0.425257E+04   0.406510E+04  -0.638797E-02   0.412286E+04   0.403458E+04   0.234842E+00
   0.554356E+00   0.438940E+04   0.348558E+04   0.666230E-01   0.534590E-01   0.408627E+01   0.404537E+04   0.423193E+04   0.404537E+04  -0.635697E-02   0.410285E+04   0.401503E+04   0.232883E+00
   0.556080E+00   0.436815E+04   0.346891E+04   0.628709E-01   0.528714E-01   0.404605E+01   0.402582E+04   0.421148E+04   0.402582E+04  -0.632625E-02   0.408301E+04   0.399566E+04   0.230935E+00
   0.557804E+00   0.434709E+04   0.345241E+04   0.467532E-01   0.522923E-01   0.400596E+01   0.400645E+04   0.419121E+04   0.400645E+04  -0.629580E-02   0.406335E+04   0.397646E+04   0.229000E+00
   0.559528E+00   0.432620E+04   0.343607E+04   0.390607E-01   0.517216E-01   0.396053E+01   0.398724E+04   0.417112E+04   0.398724E+04  -0.626561E-02   0.404387E+04   0.395743E+04   0.227082E+00
   0.561253E+00   0.430549E+04   0.341988E+04   0.460478E-01   0.511589E-01   0.391438E+01   0.396819E+04   0.415119E+04   0.396819E+04  -0.623567E-02   0.402454E+04   0.393857E+04   0.225183E+00
   0.562977E+00   0.428494E+04   0.340382E+04   0.547115E-01   0.506041E-01   0.387430E+01   0.394929E+04   0.413143E+04   0.394929E+04  -0.620598E-02   0.400537E+04   0.391985E+04   0.223306E+00
   0.564701E+00   0.426455E+04   0.338788E+04   0.551544E-01   0.500569E-01   0.383982E+01   0.393054E+04   0.411181E+04   0.393054E+04  -0.617652E-02   0.398635E+04   0.390128E+04   0.221454E+00
   0.680342E+00   0.317498E+04   0.252243E+04   0.276328E-01   0.256750E-01   0.197814E+01   0.292630E+04   0.306129E+04   0.292630E+04  -0.459843E-02   0.296785E+04   0.290455E+04   0.136781E+00
   0.830972E+00   0.230198E+04   0.182914E+04   0.150693E-01   0.124784E-01   0.964725E+00   0.212170E+04   0.221961E+04   0.212171E+04  -0.333408E-02   0.215183E+04   0.210600E+04   0.810759E-01
   0.101495E+01   0.166142E+04   0.132023E+04   0.741000E-02   0.603698E-02   0.469569E+00   0.153130E+04   0.160197E+04   0.153130E+04  -0.240631E-02   0.155305E+04   0.151999E+04   0.478742E-01
   0.123966E+01   0.119407E+04   0.948901E+03   0.357679E-02   0.290841E-02   0.226299E+00   0.110056E+04   0.115136E+04   0.110056E+04  -0.172944E-02   0.111619E+04   0.109244E+04   0.281540E-01
   0.151413E+01   0.854941E+03   0.679430E+03   0.171660E-02   0.139588E-02   0.108588E+00   0.787992E+03   0.824363E+03   0.787992E+03  -0.123826E-02   0.799178E+03   0.782186E+03   0.164966E-01
   0.184936E+01   0.610027E+03   0.484810E+03   0.821091E-03   0.667644E-03   0.520806E-01   0.562258E+03   0.588211E+03   0.562258E+03  -0.883540E-03   0.570239E+03   0.558119E+03   0.963405E-02
   0.225882E+01   0.433874E+03   0.344824E+03   0.391491E-03   0.318306E-03   0.248694E-01   0.399900E+03   0.418360E+03   0.399900E+03  -0.628409E-03   0.405576E+03   0.396957E+03   0.560891E-02
   0.275892E+01   0.307700E+03   0.244552E+03   0.186123E-03   0.151319E-03   0.118991E-01   0.283607E+03   0.296698E+03   0.283607E+03  -0.445664E-03   0.287632E+03   0.281520E+03   0.325662E-02
   0.336976E+01   0.217633E+03   0.172972E+03   0.882497E-04   0.717420E-04   0.559754E-02   0.200592E+03   0.209852E+03   0.200592E+03  -0.315214E-03   0.203439E+03   0.199115E+03   0.188613E-02
   0.411583E+01   0.153552E+03   0.122042E+03   0.417400E-04   0.339302E-04   0.265257E-02   0.141529E+03   0.148062E+03   0.141529E+03  -0.222400E-03   0.143537E+03   0.140485E+03   0.108998E-02
   0.502708E+01   0.108093E+03   0.859113E+02   0.196971E-04   0.160107E-04   0.124083E-02   0.996292E+02   0.104228E+03   0.996292E+02  -0.156559E-03   0.101043E+03   0.988931E+02   0.628696E-03
   0.614010E+01   0.759326E+02   0.603498E+02   0.927562E-05   0.753914E-05   0.589686E-03   0.699869E+02   0.732177E+02   0.699869E+02  -0.109978E-03   0.709801E+02   0.694679E+02   0.362057E-03
   0.749953E+01   0.532369E+02   0.423106E+02   0.435946E-05   0.354312E-05   0.279086E-03   0.490682E+02   0.513333E+02   0.490682E+02  -0.771064E-04   0.497646E+02   0.487022E+02   0.208257E-03
   0.915995E+01   0.372576E+02   0.296094E+02   0.204521E-05   0.166212E-05   0.132026E-03   0.343399E+02   0.359251E+02   0.343399E+02  -0.539622E-04   0.348274E+02   0.340815E+02   0.119709E-03
   0.111880E+02   0.260307E+02   0.206855E+02   0.957874E-06   0.778406E-06   0.620189E-04   0.239919E+02   0.250995E+02   0.239919E+02  -0.377013E-04   0.243327E+02   0.238090E+02   0.688083E-04
   0.136650E+02   0.181584E+02   0.144278E+02   0.447916E-06   0.363968E-06   0.289298E-04   0.167359E+02   0.175085E+02   0.167359E+02  -0.262990E-04   0.169738E+02   0.166058E+02   0.395849E-04
   0.166905E+02   0.126483E+02   0.100478E+02   0.209143E-06   0.169931E-06   0.128979E-04   0.116571E+02   0.121953E+02   0.116571E+02  -0.183182E-04   0.118230E+02   0.115639E+02   0.228207E-04
   0.203858E+02   0.879826E+01   0.698716E+01   0.975202E-07   0.792281E-07   0.613693E-05   0.810841E+01   0.848272E+01   0.810841E+01  -0.127417E-04   0.822397E+01   0.804083E+01   0.132064E-04
   0.248993E+02   0.611226E+01   0.485185E+01   0.454130E-07   0.368898E-07   0.282078E-05   0.563265E+01   0.589267E+01   0.563265E+01  -0.885123E-05   0.571312E+01   0.558286E+01   0.768998E-05
   0.304121E+02   0.424114E+01   0.336425E+01   0.211218E-07   0.171545E-07   0.134491E-05   0.390797E+01   0.408837E+01   0.390797E+01  -0.614103E-05   0.396400E+01   0.387049E+01   0.451997E-05
   0.371454E+02   0.293946E+01   0.232930E+01   0.981235E-08   0.796727E-08   0.606835E-06   0.270814E+01   0.283316E+01   0.270814E+01  -0.425561E-05   0.274718E+01   0.267914E+01   0.269292E-05
   0.453695E+02   0.203510E+01   0.161017E+01   0.455331E-08   0.369578E-08   0.295025E-06   0.187453E+01   0.196107E+01   0.187453E+01  -0.294566E-05   0.190177E+01   0.185132E+01   0.163462E-05
   0.554145E+02   0.140751E+01   0.111105E+01   0.211058E-08   0.171219E-08   0.132384E-06   0.129603E+01   0.135586E+01   0.129603E+01  -0.203661E-05   0.131509E+01   0.127677E+01   0.101675E-05
   0.676834E+02   0.972497E+00   0.765019E+00   0.977238E-09   0.792165E-09   0.626331E-07   0.895032E+00   0.936350E+00   0.895032E+00  -0.140647E-05   0.908425E+00   0.878416E+00   0.651758E-06
   0.826686E+02   0.671282E+00   0.525355E+00   0.451980E-09   0.365968E-09   0.243897E-07   0.617359E+00   0.645858E+00   0.617359E+00  -0.970126E-06   0.626833E+00   0.602511E+00   0.432500E-06
   0.100972E+03   0.462917E+00   0.359515E+00   0.208797E-09   0.168781E-09   0.133466E-07   0.425270E+00   0.444902E+00   0.425270E+00  -0.668275E-06   0.432039E+00   0.411590E+00   0.297707E-06
   0.123327E+03   0.318918E+00   0.244864E+00   0.963328E-10   0.776794E-10   0.567723E-08   0.292513E+00   0.306016E+00   0.292513E+00  -0.459659E-06   0.297415E+00   0.279604E+00   0.212297E-06
   0.150632E+03   0.219489E+00   0.165674E+00   0.443796E-10   0.356570E-10   0.312801E-08   0.200841E+00   0.210113E+00   0.200841E+00  -0.315605E-06   0.204456E+00   0.188459E+00   0.156110E-06
   0.183983E+03   0.150892E+00   0.111044E+00   0.204097E-10   0.163117E-10   0.118621E-08   0.137598E+00   0.143950E+00   0.137598E+00  -0.216223E-06   0.140322E+00   0.125616E+00   0.117506E-06
   0.224717E+03   0.103606E+00   0.734272E-01   0.936645E-11   0.742835E-11   0.553701E-09   0.940087E-01   0.983485E-01   0.940087E-01  -0.147727E-06   0.961152E-01   0.824025E-01   0.897051E-07
