#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.207326E+00   0.198089E+05   0.159793E+05   0.403018E+01   0.180339E+01   0.340401E+02   0.187138E+05   0.191565E+05   0.187138E+05  -0.294283E-01   0.188102E+05   0.184317E+05   0.268453E+01
   0.209062E+00   0.195437E+05   0.156753E+05   0.803388E+00   0.174792E+01   0.330550E+02   0.184482E+05   0.188847E+05   0.184482E+05  -0.290106E-01   0.185457E+05   0.181570E+05   0.273407E+01
   0.210798E+00   0.192827E+05   0.153775E+05  -0.158444E+01   0.169447E+01   0.319487E+02   0.181871E+05   0.186174E+05   0.181871E+05  -0.285999E-01   0.182856E+05   0.178874E+05   0.277769E+01
   0.212533E+00   0.190268E+05   0.150891E+05  -0.117076E+01   0.164307E+01   0.309476E+02   0.179317E+05   0.183560E+05   0.179317E+05  -0.281984E-01   0.180311E+05   0.176245E+05   0.281296E+01
   0.214269E+00   0.187771E+05   0.148132E+05   0.943822E-01   0.159379E+01   0.302208E+02   0.176834E+05   0.181018E+05   0.176834E+05  -0.278079E-01   0.177834E+05   0.173699E+05   0.283793E+01
   0.216005E+00   0.185344E+05   0.145522E+05   0.194864E+01   0.154665E+01   0.294772E+02   0.174432E+05   0.178560E+05   0.174433E+05  -0.274303E-01   0.175436E+05   0.171248E+05   0.285112E+01
   0.217741E+00   0.182993E+05   0.143081E+05   0.372581E+01   0.150165E+01   0.284357E+02   0.172121E+05   0.176193E+05   0.172121E+05  -0.270667E-01   0.173125E+05   0.168903E+05   0.285155E+01
   0.219476E+00   0.180723E+05   0.140825E+05   0.325601E+01   0.145877E+01   0.274373E+02   0.169906E+05   0.173926E+05   0.169906E+05  -0.267184E-01   0.170909E+05   0.166672E+05   0.283870E+01
   0.221212E+00   0.178539E+05   0.138763E+05   0.140198E+01   0.141798E+01   0.268636E+02   0.167792E+05   0.171763E+05   0.167793E+05  -0.263861E-01   0.168791E+05   0.164560E+05   0.281255E+01
   0.222948E+00   0.176443E+05   0.136900E+05   0.962251E+00   0.137920E+01   0.263597E+02   0.165783E+05   0.169706E+05   0.165783E+05  -0.260701E-01   0.166774E+05   0.162569E+05   0.277346E+01
   0.224684E+00   0.174434E+05   0.135234E+05   0.185330E+01   0.134235E+01   0.254981E+02   0.163878E+05   0.167756E+05   0.163878E+05  -0.257705E-01   0.164858E+05   0.160699E+05   0.272222E+01
   0.226419E+00   0.172512E+05   0.133759E+05   0.233023E+01   0.130735E+01   0.246143E+02   0.162075E+05   0.165910E+05   0.162075E+05  -0.254869E-01   0.163041E+05   0.158946E+05   0.265994E+01
   0.228155E+00   0.170674E+05   0.132466E+05   0.194107E+01   0.127408E+01   0.241144E+02   0.160369E+05   0.164165E+05   0.160370E+05  -0.252188E-01   0.161320E+05   0.157305E+05   0.258799E+01
   0.229891E+00   0.168915E+05   0.131339E+05   0.134612E+01   0.124243E+01   0.237118E+02   0.158756E+05   0.162513E+05   0.158757E+05  -0.249651E-01   0.159689E+05   0.155768E+05   0.250798E+01
   0.231626E+00   0.167230E+05   0.130360E+05   0.166261E+01   0.121227E+01   0.230829E+02   0.157228E+05   0.160949E+05   0.157228E+05  -0.247248E-01   0.158141E+05   0.154327E+05   0.242166E+01
   0.233362E+00   0.165613E+05   0.129508E+05   0.259174E+01   0.118346E+01   0.224396E+02   0.155776E+05   0.159463E+05   0.155776E+05  -0.244964E-01   0.156668E+05   0.152969E+05   0.233090E+01
   0.235098E+00   0.164057E+05   0.128762E+05   0.163259E+01   0.115590E+01   0.219629E+02   0.154390E+05   0.158044E+05   0.154390E+05  -0.242785E-01   0.155260E+05   0.151683E+05   0.223756E+01
   0.236834E+00   0.162553E+05   0.128097E+05  -0.105949E+01   0.112945E+01   0.214888E+02   0.153060E+05   0.156683E+05   0.153060E+05  -0.240694E-01   0.153909E+05   0.150456E+05   0.214350E+01
   0.238569E+00   0.161094E+05   0.127489E+05  -0.128307E+01   0.110397E+01   0.209710E+02   0.151776E+05   0.155369E+05   0.151776E+05  -0.238674E-01   0.152602E+05   0.149276E+05   0.205048E+01
   0.240305E+00   0.159671E+05   0.126914E+05   0.154114E+01   0.107935E+01   0.205437E+02   0.150528E+05   0.154090E+05   0.150528E+05  -0.236711E-01   0.151331E+05   0.148128E+05   0.196015E+01
   0.242041E+00   0.158277E+05   0.126349E+05   0.285724E+01   0.105548E+01   0.201496E+02   0.149304E+05   0.152837E+05   0.149304E+05  -0.234786E-01   0.150086E+05   0.147002E+05   0.187399E+01
   0.243777E+00   0.156903E+05   0.125774E+05   0.160107E+01   0.103228E+01   0.196528E+02   0.148095E+05   0.151600E+05   0.148095E+05  -0.232885E-01   0.148857E+05   0.145884E+05   0.179327E+01
   0.245512E+00   0.155544E+05   0.125168E+05   0.100598E+01   0.100966E+01   0.191502E+02   0.146892E+05   0.150369E+05   0.146892E+05  -0.230994E-01   0.147636E+05   0.144766E+05   0.171904E+01
   0.247248E+00   0.154192E+05   0.124515E+05   0.133678E+01   0.987525E+00   0.187826E+02   0.145688E+05   0.149136E+05   0.145688E+05  -0.229100E-01   0.146414E+05   0.143637E+05   0.165213E+01
   0.248984E+00   0.152843E+05   0.123801E+05   0.921883E+00   0.965831E+00   0.184497E+02   0.144476E+05   0.147895E+05   0.144476E+05  -0.227194E-01   0.145187E+05   0.142490E+05   0.159308E+01
   0.250720E+00   0.151491E+05   0.123016E+05   0.856533E+00   0.944521E+00   0.179881E+02   0.143249E+05   0.146640E+05   0.143250E+05  -0.225266E-01   0.143947E+05   0.141318E+05   0.154223E+01
   0.252455E+00   0.150134E+05   0.122152E+05   0.180983E+01   0.923558E+00   0.174737E+02   0.142006E+05   0.145367E+05   0.142006E+05  -0.223310E-01   0.142692E+05   0.140118E+05   0.149965E+01
   0.254191E+00   0.148769E+05   0.121204E+05   0.187260E+01   0.902920E+00   0.171125E+02   0.140741E+05   0.144073E+05   0.140742E+05  -0.221322E-01   0.141419E+05   0.138886E+05   0.146520E+01
   0.255927E+00   0.147394E+05   0.120172E+05   0.102322E+01   0.882592E+00   0.168777E+02   0.139455E+05   0.142756E+05   0.139455E+05  -0.219299E-01   0.140125E+05   0.137622E+05   0.143851E+01
   0.257662E+00   0.146009E+05   0.119058E+05   0.114728E+01   0.862562E+00   0.165185E+02   0.138147E+05   0.141417E+05   0.138147E+05  -0.217242E-01   0.138812E+05   0.136325E+05   0.141905E+01
   0.259398E+00   0.144614E+05   0.117865E+05   0.152560E+01   0.842834E+00   0.159997E+02   0.136818E+05   0.140057E+05   0.136818E+05  -0.215152E-01   0.137479E+05   0.134999E+05   0.140613E+01
   0.261134E+00   0.143211E+05   0.116602E+05   0.433477E+00   0.823423E+00   0.155955E+02   0.135471E+05   0.138678E+05   0.135471E+05  -0.213033E-01   0.136129E+05   0.133645E+05   0.139893E+01
   0.262870E+00   0.141801E+05   0.115277E+05  -0.878787E+00   0.804342E+00   0.153877E+02   0.134108E+05   0.137283E+05   0.134108E+05  -0.210890E-01   0.134766E+05   0.132269E+05   0.139653E+01
   0.264605E+00   0.140388E+05   0.113902E+05  -0.419382E+00   0.785604E+00   0.151034E+02   0.132734E+05   0.135876E+05   0.132734E+05  -0.208729E-01   0.133392E+05   0.130877E+05   0.139796E+01
   0.266341E+00   0.138974E+05   0.112488E+05   0.112158E+01   0.767227E+00   0.146879E+02   0.131352E+05   0.134462E+05   0.131352E+05  -0.206556E-01   0.132011E+05   0.129472E+05   0.140220E+01
   0.268077E+00   0.137563E+05   0.111049E+05   0.182118E+01   0.749247E+00   0.142237E+02   0.129969E+05   0.133046E+05   0.129969E+05  -0.204382E-01   0.130630E+05   0.128063E+05   0.140827E+01
   0.269813E+00   0.136160E+05   0.109600E+05   0.116771E+01   0.731689E+00   0.139147E+02   0.128591E+05   0.131635E+05   0.128591E+05  -0.202214E-01   0.129253E+05   0.126657E+05   0.141519E+01
   0.271548E+00   0.134769E+05   0.108153E+05   0.259484E+00   0.714574E+00   0.136587E+02   0.127222E+05   0.130234E+05   0.127222E+05  -0.200062E-01   0.127887E+05   0.125261E+05   0.142204E+01
   0.273284E+00   0.133393E+05   0.106722E+05   0.287544E+00   0.697920E+00   0.133538E+02   0.125869E+05   0.128849E+05   0.125869E+05  -0.197934E-01   0.126536E+05   0.123882E+05   0.142800E+01
   0.275020E+00   0.132037E+05   0.105321E+05   0.985155E+00   0.681748E+00   0.130418E+02   0.124537E+05   0.127486E+05   0.124537E+05  -0.195840E-01   0.125205E+05   0.122526E+05   0.143231E+01
   0.276756E+00   0.130705E+05   0.103959E+05   0.119489E+01   0.666072E+00   0.127221E+02   0.123231E+05   0.126148E+05   0.123231E+05  -0.193785E-01   0.123899E+05   0.121200E+05   0.143434E+01
   0.278491E+00   0.129399E+05   0.102648E+05   0.922314E+00   0.650905E+00   0.123738E+02   0.121954E+05   0.124842E+05   0.121954E+05  -0.191778E-01   0.122623E+05   0.119908E+05   0.143358E+01
   0.280227E+00   0.128123E+05   0.101396E+05   0.102739E+01   0.636250E+00   0.120916E+02   0.120712E+05   0.123570E+05   0.120712E+05  -0.189824E-01   0.121379E+05   0.118655E+05   0.142965E+01
   0.281963E+00   0.126879E+05   0.100209E+05   0.127209E+01   0.622109E+00   0.119214E+02   0.119505E+05   0.122335E+05   0.119506E+05  -0.187927E-01   0.120171E+05   0.117444E+05   0.142230E+01
   0.283698E+00   0.125668E+05   0.990916E+04   0.928281E+00   0.608478E+00   0.117337E+02   0.118338E+05   0.121140E+05   0.118338E+05  -0.186091E-01   0.119001E+05   0.116278E+05   0.141140E+01
   0.285434E+00   0.124491E+05   0.980473E+04   0.367629E+00   0.595349E+00   0.114464E+02   0.117211E+05   0.119986E+05   0.117211E+05  -0.184318E-01   0.117870E+05   0.115158E+05   0.139693E+01
   0.287170E+00   0.123349E+05   0.970767E+04   0.114248E+00   0.582707E+00   0.111520E+02   0.116124E+05   0.118873E+05   0.116124E+05  -0.182609E-01   0.116778E+05   0.114085E+05   0.137903E+01
   0.288906E+00   0.122242E+05   0.961789E+04  -0.745122E-01   0.570538E+00   0.109340E+02   0.115077E+05   0.117802E+05   0.115077E+05  -0.180963E-01   0.115725E+05   0.113057E+05   0.135789E+01
   0.290641E+00   0.121169E+05   0.953512E+04  -0.364951E-01   0.558821E+00   0.107601E+02   0.114070E+05   0.116771E+05   0.114070E+05  -0.179379E-01   0.114711E+05   0.112075E+05   0.133382E+01
   0.292377E+00   0.120129E+05   0.945895E+04   0.679475E+00   0.547532E+00   0.105741E+02   0.113100E+05   0.115778E+05   0.113100E+05  -0.177854E-01   0.113733E+05   0.111134E+05   0.130720E+01
   0.294113E+00   0.119119E+05   0.938883E+04   0.123821E+01   0.536648E+00   0.103569E+02   0.112165E+05   0.114821E+05   0.112165E+05  -0.176384E-01   0.112790E+05   0.110233E+05   0.127847E+01
   0.295849E+00   0.118139E+05   0.932411E+04   0.602655E+00   0.526144E+00   0.101236E+02   0.111263E+05   0.113898E+05   0.111263E+05  -0.174965E-01   0.111879E+05   0.109368E+05   0.124811E+01
   0.297584E+00   0.117186E+05   0.926404E+04  -0.282404E+00   0.515991E+00   0.990807E+01   0.110390E+05   0.113004E+05   0.110390E+05  -0.173593E-01   0.110997E+05   0.108535E+05   0.121661E+01
   0.299320E+00   0.116257E+05   0.920781E+04   0.124932E-01   0.506161E+00   0.971990E+01   0.109543E+05   0.112137E+05   0.109543E+05  -0.172261E-01   0.110140E+05   0.107730E+05   0.118449E+01
   0.301056E+00   0.115349E+05   0.915460E+04   0.838503E+00   0.496626E+00   0.954715E+01   0.108719E+05   0.111294E+05   0.108719E+05  -0.170965E-01   0.109306E+05   0.106947E+05   0.115225E+01
   0.302792E+00   0.114460E+05   0.910355E+04   0.866526E+00   0.487362E+00   0.938654E+01   0.107914E+05   0.110469E+05   0.107914E+05  -0.169698E-01   0.108491E+05   0.106184E+05   0.112039E+01
   0.304527E+00   0.113586E+05   0.905384E+04   0.482826E+00   0.478344E+00   0.920675E+01   0.107123E+05   0.109660E+05   0.107123E+05  -0.168455E-01   0.107691E+05   0.105435E+05   0.108934E+01
   0.306263E+00   0.112726E+05   0.900466E+04   0.602345E+00   0.469546E+00   0.897445E+01   0.106344E+05   0.108862E+05   0.106344E+05  -0.167230E-01   0.106902E+05   0.104696E+05   0.105952E+01
   0.307999E+00   0.111876E+05   0.895528E+04   0.835715E+00   0.460947E+00   0.876441E+01   0.105573E+05   0.108073E+05   0.105573E+05  -0.166018E-01   0.106122E+05   0.103963E+05   0.103127E+01
   0.309734E+00   0.111034E+05   0.890502E+04   0.554499E+00   0.452528E+00   0.866606E+01   0.104807E+05   0.107289E+05   0.104807E+05  -0.164813E-01   0.105348E+05   0.103232E+05   0.100489E+01
   0.311470E+00   0.110198E+05   0.885331E+04   0.112423E+00   0.444273E+00   0.858819E+01   0.104043E+05   0.106507E+05   0.104043E+05  -0.163612E-01   0.104577E+05   0.102500E+05   0.980611E+00
   0.313206E+00   0.109366E+05   0.879968E+04  -0.237196E-01   0.436166E+00   0.839557E+01   0.103280E+05   0.105725E+05   0.103280E+05  -0.162411E-01   0.103806E+05   0.101764E+05   0.958579E+00
   0.314942E+00   0.108536E+05   0.874373E+04   0.846282E-01   0.428194E+00   0.815973E+01   0.102514E+05   0.104941E+05   0.102514E+05  -0.161206E-01   0.103033E+05   0.101023E+05   0.938892E+00
   0.316677E+00   0.107707E+05   0.868522E+04   0.345503E+00   0.420350E+00   0.801926E+01   0.101744E+05   0.104154E+05   0.101744E+05  -0.159997E-01   0.102258E+05   0.100274E+05   0.921574E+00
   0.318413E+00   0.106877E+05   0.862400E+04   0.633684E+00   0.412626E+00   0.793630E+01   0.100970E+05   0.103362E+05   0.100970E+05  -0.158780E-01   0.101479E+05   0.995162E+04   0.906589E+00
   0.320149E+00   0.106048E+05   0.856002E+04   0.595521E+00   0.405018E+00   0.781185E+01   0.100191E+05   0.102564E+05   0.100191E+05  -0.157555E-01   0.100696E+05   0.987500E+04   0.893842E+00
   0.321885E+00   0.105217E+05   0.849336E+04   0.202444E+00   0.397524E+00   0.765766E+01   0.994073E+04   0.101762E+05   0.994073E+04  -0.156322E-01   0.999083E+04   0.979751E+04   0.883189E+00
   0.323620E+00   0.104386E+05   0.842418E+04  -0.612872E-01   0.390143E+00   0.750756E+01   0.986186E+04   0.100954E+05   0.986186E+04  -0.155081E-01   0.991166E+04   0.971922E+04   0.874439E+00
   0.325356E+00   0.103555E+05   0.835274E+04   0.125545E+00   0.382877E+00   0.734927E+01   0.978259E+04   0.100143E+05   0.978260E+04  -0.153835E-01   0.983215E+04   0.964025E+04   0.867369E+00
   0.327092E+00   0.102724E+05   0.827936E+04   0.549199E+00   0.375727E+00   0.720210E+01   0.970306E+04   0.993286E+04   0.970306E+04  -0.152584E-01   0.975242E+04   0.956075E+04   0.861726E+00
   0.328828E+00   0.101895E+05   0.820443E+04   0.756205E+00   0.368698E+00   0.709577E+01   0.962339E+04   0.985131E+04   0.962340E+04  -0.151331E-01   0.967259E+04   0.948091E+04   0.857242E+00
   0.330563E+00   0.101068E+05   0.812837E+04   0.568948E+00   0.361795E+00   0.699278E+01   0.954375E+04   0.976978E+04   0.954376E+04  -0.150079E-01   0.959283E+04   0.940094E+04   0.853637E+00
   0.332299E+00   0.100246E+05   0.805166E+04   0.368563E+00   0.355022E+00   0.685325E+01   0.946432E+04   0.968847E+04   0.946432E+04  -0.148830E-01   0.951329E+04   0.932107E+04   0.850631E+00
   0.334035E+00   0.994285E+04   0.797477E+04   0.499869E+00   0.348384E+00   0.670594E+01   0.938529E+04   0.960757E+04   0.938529E+04  -0.147587E-01   0.943417E+04   0.924155E+04   0.847953E+00
   0.335770E+00   0.986180E+04   0.789817E+04   0.560174E+00   0.341885E+00   0.658437E+01   0.930685E+04   0.952727E+04   0.930685E+04  -0.146354E-01   0.935563E+04   0.916262E+04   0.845343E+00
   0.337506E+00   0.978155E+04   0.782232E+04   0.167794E+00   0.335531E+00   0.647728E+01   0.922919E+04   0.944777E+04   0.922919E+04  -0.145132E-01   0.927788E+04   0.908450E+04   0.842564E+00
   0.339242E+00   0.970224E+04   0.774766E+04  -0.112422E+00   0.329324E+00   0.636853E+01   0.915249E+04   0.936926E+04   0.915249E+04  -0.143926E-01   0.920107E+04   0.900743E+04   0.839403E+00
   0.340978E+00   0.962400E+04   0.767459E+04   0.207194E+00   0.323267E+00   0.625773E+01   0.907692E+04   0.929190E+04   0.907692E+04  -0.142738E-01   0.912537E+04   0.893160E+04   0.835679E+00
   0.342713E+00   0.954695E+04   0.760346E+04   0.549192E+00   0.317364E+00   0.614318E+01   0.900262E+04   0.921585E+04   0.900263E+04  -0.141570E-01   0.905093E+04   0.885721E+04   0.831243E+00
   0.344449E+00   0.947117E+04   0.753456E+04   0.403036E+00   0.311615E+00   0.601858E+01   0.892974E+04   0.914125E+04   0.892975E+04  -0.140424E-01   0.897787E+04   0.878440E+04   0.825980E+00
   0.346185E+00   0.939675E+04   0.746813E+04   0.152730E+00   0.306020E+00   0.588267E+01   0.885838E+04   0.906819E+04   0.885838E+04  -0.139301E-01   0.890629E+04   0.871330E+04   0.819813E+00
   0.347921E+00   0.932376E+04   0.740435E+04   0.918656E-01   0.300579E+00   0.575908E+01   0.878861E+04   0.899677E+04   0.878861E+04  -0.138204E-01   0.883627E+04   0.864400E+04   0.812700E+00
   0.349656E+00   0.925225E+04   0.734332E+04   0.524759E-01   0.295289E+00   0.568529E+01   0.872049E+04   0.892704E+04   0.872049E+04  -0.137133E-01   0.876787E+04   0.857655E+04   0.804632E+00
   0.351392E+00   0.918222E+04   0.728509E+04   0.125507E+00   0.290149E+00   0.563648E+01   0.865405E+04   0.885902E+04   0.865405E+04  -0.136088E-01   0.870111E+04   0.851099E+04   0.795635E+00
   0.353128E+00   0.911369E+04   0.722963E+04   0.422534E+00   0.285153E+00   0.552577E+01   0.858928E+04   0.879272E+04   0.858928E+04  -0.135070E-01   0.863599E+04   0.844730E+04   0.785760E+00
   0.354864E+00   0.904664E+04   0.717686E+04   0.561189E+00   0.280297E+00   0.535298E+01   0.852615E+04   0.872810E+04   0.852616E+04  -0.134077E-01   0.857249E+04   0.838545E+04   0.775089E+00
   0.356599E+00   0.898103E+04   0.712666E+04   0.367751E+00   0.275577E+00   0.523697E+01   0.846462E+04   0.866512E+04   0.846462E+04  -0.133109E-01   0.851054E+04   0.832535E+04   0.763721E+00
   0.358335E+00   0.891680E+04   0.707882E+04   0.253979E+00   0.270986E+00   0.521833E+01   0.840460E+04   0.860368E+04   0.840461E+04  -0.132165E-01   0.845009E+04   0.826690E+04   0.751775E+00
   0.360071E+00   0.885388E+04   0.703314E+04   0.365703E+00   0.266518E+00   0.518737E+01   0.834601E+04   0.854369E+04   0.834601E+04  -0.131244E-01   0.839104E+04   0.821000E+04   0.739383E+00
   0.361806E+00   0.879218E+04   0.698934E+04   0.355706E+00   0.262165E+00   0.507713E+01   0.828871E+04   0.848504E+04   0.828872E+04  -0.130343E-01   0.833328E+04   0.815449E+04   0.726683E+00
   0.363542E+00   0.873160E+04   0.694715E+04   0.156587E+00   0.257921E+00   0.495157E+01   0.823260E+04   0.842760E+04   0.823260E+04  -0.129461E-01   0.827669E+04   0.810023E+04   0.713819E+00
   0.365278E+00   0.867206E+04   0.690627E+04   0.910108E-01   0.253779E+00   0.486735E+01   0.817753E+04   0.837123E+04   0.817753E+04  -0.128595E-01   0.822115E+04   0.804704E+04   0.700932E+00
   0.367014E+00   0.861342E+04   0.686639E+04   0.267584E+00   0.249732E+00   0.481340E+01   0.812338E+04   0.831580E+04   0.812338E+04  -0.127743E-01   0.816651E+04   0.799477E+04   0.688160E+00
   0.368749E+00   0.855559E+04   0.682723E+04   0.437581E+00   0.245773E+00   0.477377E+01   0.806999E+04   0.826115E+04   0.807000E+04  -0.126904E-01   0.811266E+04   0.794324E+04   0.675631E+00
   0.370485E+00   0.849847E+04   0.678849E+04   0.359584E+00   0.241895E+00   0.472315E+01   0.801725E+04   0.820716E+04   0.801726E+04  -0.126074E-01   0.805945E+04   0.789230E+04   0.663463E+00
   0.372221E+00   0.844195E+04   0.674991E+04   0.103637E+00   0.238095E+00   0.462490E+01   0.796502E+04   0.815369E+04   0.796502E+04  -0.125253E-01   0.800677E+04   0.784180E+04   0.651758E+00
   0.373957E+00   0.838594E+04   0.671125E+04  -0.132377E-01   0.234364E+00   0.450777E+01   0.791319E+04   0.810064E+04   0.791319E+04  -0.124438E-01   0.795451E+04   0.779161E+04   0.640603E+00
   0.375692E+00   0.833035E+04   0.667230E+04   0.137286E+00   0.230700E+00   0.444253E+01   0.786166E+04   0.804789E+04   0.786166E+04  -0.123627E-01   0.790257E+04   0.774161E+04   0.630067E+00
   0.377428E+00   0.827513E+04   0.663288E+04   0.313498E+00   0.227098E+00   0.441957E+01   0.781035E+04   0.799535E+04   0.781035E+04  -0.122821E-01   0.785087E+04   0.769169E+04   0.620201E+00
   0.379164E+00   0.822021E+04   0.659286E+04   0.336262E+00   0.223555E+00   0.436388E+01   0.775917E+04   0.794297E+04   0.775918E+04  -0.122016E-01   0.779934E+04   0.764179E+04   0.611036E+00
   0.380900E+00   0.816554E+04   0.655215E+04   0.319115E+00   0.220068E+00   0.425863E+01   0.770809E+04   0.789068E+04   0.770809E+04  -0.121213E-01   0.774792E+04   0.759184E+04   0.602584E+00
   0.382635E+00   0.811109E+04   0.651067E+04   0.320133E+00   0.216635E+00   0.415675E+01   0.765706E+04   0.783844E+04   0.765706E+04  -0.120410E-01   0.769658E+04   0.754181E+04   0.594842E+00
   0.384371E+00   0.805685E+04   0.646842E+04   0.260373E+00   0.213254E+00   0.409548E+01   0.760607E+04   0.778624E+04   0.760607E+04  -0.119608E-01   0.764530E+04   0.749167E+04   0.587787E+00
   0.386107E+00   0.800279E+04   0.642541E+04   0.200579E+00   0.209925E+00   0.405829E+01   0.755510E+04   0.773407E+04   0.755510E+04  -0.118807E-01   0.759408E+04   0.744143E+04   0.581383E+00
   0.387842E+00   0.794893E+04   0.638168E+04   0.219336E+00   0.206646E+00   0.400606E+01   0.750417E+04   0.768193E+04   0.750417E+04  -0.118006E-01   0.754292E+04   0.739111E+04   0.575581E+00
   0.389578E+00   0.789528E+04   0.633731E+04   0.206063E+00   0.203418E+00   0.392932E+01   0.745330E+04   0.762986E+04   0.745331E+04  -0.117206E-01   0.749183E+04   0.734074E+04   0.570320E+00
   0.391314E+00   0.784185E+04   0.629242E+04   0.144488E+00   0.200240E+00   0.385736E+01   0.740253E+04   0.757789E+04   0.740253E+04  -0.116407E-01   0.744086E+04   0.729038E+04   0.565531E+00
   0.393050E+00   0.778868E+04   0.624711E+04   0.204852E+00   0.197113E+00   0.380243E+01   0.735190E+04   0.752606E+04   0.735190E+04  -0.115611E-01   0.739005E+04   0.724007E+04   0.561140E+00
   0.394785E+00   0.773580E+04   0.620154E+04   0.324858E+00   0.194038E+00   0.374241E+01   0.730146E+04   0.747442E+04   0.730146E+04  -0.114818E-01   0.733944E+04   0.718989E+04   0.557068E+00
   0.396521E+00   0.768325E+04   0.615585E+04   0.236883E+00   0.191015E+00   0.367975E+01   0.725126E+04   0.742304E+04   0.725127E+04  -0.114029E-01   0.728909E+04   0.713992E+04   0.553235E+00
   0.398257E+00   0.763107E+04   0.611021E+04   0.874790E-02   0.188046E+00   0.363829E+01   0.720138E+04   0.737198E+04   0.720138E+04  -0.113244E-01   0.723906E+04   0.709022E+04   0.549562E+00
   0.399993E+00   0.757932E+04   0.606478E+04  -0.233850E-01   0.185130E+00   0.359570E+01   0.715188E+04   0.732130E+04   0.715188E+04  -0.112466E-01   0.718940E+04   0.704090E+04   0.545974E+00
   0.401728E+00   0.752803E+04   0.601972E+04   0.157009E+00   0.182268E+00   0.351921E+01   0.710281E+04   0.727108E+04   0.710282E+04  -0.111694E-01   0.714019E+04   0.699202E+04   0.542400E+00
   0.403464E+00   0.747726E+04   0.597518E+04   0.267763E+00   0.179462E+00   0.344404E+01   0.705425E+04   0.722136E+04   0.705425E+04  -0.110931E-01   0.709147E+04   0.694365E+04   0.538776E+00
   0.405200E+00   0.742703E+04   0.593129E+04   0.230472E+00   0.176712E+00   0.341129E+01   0.700624E+04   0.717222E+04   0.700624E+04  -0.110176E-01   0.704331E+04   0.689588E+04   0.535045E+00
   0.406936E+00   0.737740E+04   0.588818E+04   0.194141E+00   0.174018E+00   0.338544E+01   0.695884E+04   0.712369E+04   0.695884E+04  -0.109430E-01   0.699575E+04   0.684876E+04   0.531161E+00
   0.408671E+00   0.732839E+04   0.584596E+04   0.205180E+00   0.171380E+00   0.332598E+01   0.691209E+04   0.707584E+04   0.691210E+04  -0.108695E-01   0.694883E+04   0.680235E+04   0.527086E+00
   0.410407E+00   0.728003E+04   0.580470E+04   0.199284E+00   0.168798E+00   0.325935E+01   0.686603E+04   0.702869E+04   0.686604E+04  -0.107971E-01   0.690259E+04   0.675668E+04   0.522792E+00
   0.412143E+00   0.723233E+04   0.576449E+04   0.175319E+00   0.166271E+00   0.321394E+01   0.682069E+04   0.698227E+04   0.682069E+04  -0.107258E-01   0.685705E+04   0.671180E+04   0.518263E+00
   0.413878E+00   0.718532E+04   0.572535E+04   0.166955E+00   0.163799E+00   0.317516E+01   0.677607E+04   0.693660E+04   0.677607E+04  -0.106556E-01   0.681223E+04   0.666771E+04   0.513490E+00
   0.415614E+00   0.713900E+04   0.568730E+04   0.171779E+00   0.161381E+00   0.313531E+01   0.673220E+04   0.689168E+04   0.673220E+04  -0.105866E-01   0.676815E+04   0.662444E+04   0.508476E+00
   0.417350E+00   0.709336E+04   0.565035E+04   0.189904E+00   0.159015E+00   0.310106E+01   0.668906E+04   0.684752E+04   0.668906E+04  -0.105188E-01   0.672478E+04   0.658196E+04   0.503231E+00
   0.419086E+00   0.704840E+04   0.561446E+04   0.218078E+00   0.156701E+00   0.305667E+01   0.664665E+04   0.680411E+04   0.664665E+04  -0.104521E-01   0.668214E+04   0.654028E+04   0.497775E+00
   0.420821E+00   0.700410E+04   0.557961E+04   0.209749E+00   0.154437E+00   0.299236E+01   0.660495E+04   0.676142E+04   0.660495E+04  -0.103865E-01   0.664020E+04   0.649936E+04   0.492133E+00
   0.422557E+00   0.696045E+04   0.554572E+04   0.134248E+00   0.152222E+00   0.293666E+01   0.656394E+04   0.671944E+04   0.656394E+04  -0.103220E-01   0.659893E+04   0.645918E+04   0.486336E+00
   0.424293E+00   0.691743E+04   0.551274E+04   0.467919E-01   0.150053E+00   0.290857E+01   0.652358E+04   0.667812E+04   0.652358E+04  -0.102586E-01   0.655831E+04   0.641970E+04   0.480419E+00
   0.426029E+00   0.687500E+04   0.548057E+04   0.417518E-01   0.147928E+00   0.288361E+01   0.648384E+04   0.663745E+04   0.648384E+04  -0.101961E-01   0.651831E+04   0.638087E+04   0.474421E+00
   0.427764E+00   0.683315E+04   0.544914E+04   0.136857E+00   0.145847E+00   0.283726E+01   0.644469E+04   0.659736E+04   0.644469E+04  -0.101345E-01   0.647889E+04   0.634265E+04   0.468381E+00
   0.429500E+00   0.679182E+04   0.541833E+04   0.223480E+00   0.143807E+00   0.277872E+01   0.640607E+04   0.655784E+04   0.640607E+04  -0.100738E-01   0.644001E+04   0.630498E+04   0.462341E+00
   0.431236E+00   0.675101E+04   0.538806E+04   0.193136E+00   0.141805E+00   0.272953E+01   0.636795E+04   0.651882E+04   0.636796E+04  -0.100138E-01   0.640163E+04   0.626781E+04   0.456340E+00
   0.432972E+00   0.671066E+04   0.535823E+04   0.109022E+00   0.139842E+00   0.269607E+01   0.633029E+04   0.648026E+04   0.633029E+04  -0.995461E-02   0.636370E+04   0.623108E+04   0.450417E+00
