#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.207933E+00   0.244120E+05   0.201953E+05   0.175030E+01   0.174933E+01   0.276674E+04   0.221886E+05   0.237456E+05   0.221886E+05  -0.277981E-01   0.226707E+05   0.223024E+05   0.240137E+01
   0.209673E+00   0.240853E+05   0.198265E+05   0.169651E+01   0.169557E+01   0.269919E+04   0.218750E+05   0.234122E+05   0.218750E+05  -0.274053E-01   0.223535E+05   0.219759E+05   0.244141E+01
   0.211412E+00   0.237651E+05   0.194687E+05   0.164480E+01   0.164389E+01   0.263356E+04   0.215682E+05   0.230861E+05   0.215682E+05  -0.270209E-01   0.220431E+05   0.216572E+05   0.247426E+01
   0.213151E+00   0.234525E+05   0.191253E+05   0.159520E+01   0.159431E+01   0.256996E+04   0.212695E+05   0.227686E+05   0.212695E+05  -0.266467E-01   0.217408E+05   0.213480E+05   0.249810E+01
   0.214891E+00   0.231485E+05   0.187993E+05   0.154772E+01   0.154686E+01   0.250852E+04   0.209803E+05   0.224611E+05   0.209803E+05  -0.262844E-01   0.214478E+05   0.210497E+05   0.251155E+01
   0.216630E+00   0.228540E+05   0.184930E+05   0.150236E+01   0.150153E+01   0.244941E+04   0.207016E+05   0.221648E+05   0.207016E+05  -0.259352E-01   0.211651E+05   0.207635E+05   0.251364E+01
   0.218369E+00   0.225696E+05   0.182083E+05   0.145911E+01   0.145830E+01   0.239276E+04   0.204340E+05   0.218803E+05   0.204340E+05  -0.256000E-01   0.208936E+05   0.204903E+05   0.250388E+01
   0.220109E+00   0.222958E+05   0.179464E+05   0.141792E+01   0.141713E+01   0.233864E+04   0.201782E+05   0.216084E+05   0.201783E+05  -0.252795E-01   0.206337E+05   0.202307E+05   0.248216E+01
   0.221848E+00   0.220328E+05   0.177076E+05   0.137872E+01   0.137795E+01   0.228706E+04   0.199345E+05   0.213492E+05   0.199345E+05  -0.249742E-01   0.203858E+05   0.199850E+05   0.244881E+01
   0.223587E+00   0.217807E+05   0.174921E+05   0.134144E+01   0.134069E+01   0.223794E+04   0.197028E+05   0.211029E+05   0.197028E+05  -0.246839E-01   0.201498E+05   0.197532E+05   0.240448E+01
   0.225326E+00   0.215393E+05   0.172990E+05   0.130598E+01   0.130525E+01   0.219111E+04   0.194829E+05   0.208691E+05   0.194829E+05  -0.244084E-01   0.199255E+05   0.195349E+05   0.235014E+01
   0.227066E+00   0.213082E+05   0.171272E+05   0.127223E+01   0.127153E+01   0.214643E+04   0.192743E+05   0.206474E+05   0.192743E+05  -0.241471E-01   0.197125E+05   0.193295E+05   0.228702E+01
   0.228805E+00   0.210869E+05   0.169750E+05   0.124009E+01   0.123940E+01   0.210370E+04   0.190764E+05   0.204371E+05   0.190764E+05  -0.238992E-01   0.195102E+05   0.191361E+05   0.221655E+01
   0.230544E+00   0.208748E+05   0.168404E+05   0.120943E+01   0.120875E+01   0.206271E+04   0.188883E+05   0.202372E+05   0.188883E+05  -0.236635E-01   0.193177E+05   0.189537E+05   0.214031E+01
   0.232284E+00   0.206710E+05   0.167208E+05   0.118012E+01   0.117947E+01   0.202325E+04   0.187091E+05   0.200467E+05   0.187091E+05  -0.234389E-01   0.191340E+05   0.187810E+05   0.205997E+01
   0.234023E+00   0.204747E+05   0.166138E+05   0.115206E+01   0.115142E+01   0.198514E+04   0.185376E+05   0.198645E+05   0.185376E+05  -0.232241E-01   0.189581E+05   0.186168E+05   0.197722E+01
   0.235762E+00   0.202850E+05   0.165166E+05   0.112510E+01   0.112448E+01   0.194822E+04   0.183727E+05   0.196894E+05   0.183727E+05  -0.230175E-01   0.187889E+05   0.184596E+05   0.189373E+01
   0.237502E+00   0.201008E+05   0.164264E+05   0.109914E+01   0.109853E+01   0.191235E+04   0.182133E+05   0.195200E+05   0.182133E+05  -0.228178E-01   0.186253E+05   0.183080E+05   0.181110E+01
   0.239241E+00   0.199211E+05   0.163404E+05   0.107406E+01   0.107347E+01   0.187744E+04   0.180580E+05   0.193552E+05   0.180581E+05  -0.226233E-01   0.184659E+05   0.181605E+05   0.173082E+01
   0.240980E+00   0.197450E+05   0.162560E+05   0.104977E+01   0.104919E+01   0.184344E+04   0.179059E+05   0.191936E+05   0.179059E+05  -0.224327E-01   0.183098E+05   0.180157E+05   0.165424E+01
   0.242720E+00   0.195716E+05   0.161706E+05   0.102618E+01   0.102560E+01   0.181030E+04   0.177558E+05   0.190341E+05   0.177558E+05  -0.222446E-01   0.181557E+05   0.178724E+05   0.158250E+01
   0.244459E+00   0.193999E+05   0.160821E+05   0.100318E+01   0.100262E+01   0.177797E+04   0.176066E+05   0.188756E+05   0.176066E+05  -0.220578E-01   0.180027E+05   0.177293E+05   0.151655E+01
   0.246198E+00   0.192293E+05   0.159884E+05   0.980729E+00   0.980182E+00   0.174636E+04   0.174576E+05   0.187171E+05   0.174576E+05  -0.218710E-01   0.178500E+05   0.175853E+05   0.145715E+01
   0.247938E+00   0.190590E+05   0.158880E+05   0.958749E+00   0.958214E+00   0.171536E+04   0.173079E+05   0.185578E+05   0.173079E+05  -0.216835E-01   0.176967E+05   0.174398E+05   0.140479E+01
   0.249677E+00   0.188885E+05   0.157797E+05   0.937194E+00   0.936671E+00   0.168481E+04   0.171569E+05   0.183972E+05   0.171569E+05  -0.214943E-01   0.175422E+05   0.172918E+05   0.135977E+01
   0.251416E+00   0.187174E+05   0.156625E+05   0.916028E+00   0.915518E+00   0.165456E+04   0.170041E+05   0.182346E+05   0.170041E+05  -0.213029E-01   0.173862E+05   0.171410E+05   0.132215E+01
   0.253155E+00   0.185454E+05   0.155360E+05   0.895225E+00   0.894726E+00   0.162453E+04   0.168493E+05   0.180698E+05   0.168493E+05  -0.211090E-01   0.172282E+05   0.169870E+05   0.129180E+01
   0.254895E+00   0.183724E+05   0.154001E+05   0.874765E+00   0.874277E+00   0.159466E+04   0.166923E+05   0.179026E+05   0.166923E+05  -0.209123E-01   0.170682E+05   0.168297E+05   0.126838E+01
   0.256634E+00   0.181982E+05   0.152550E+05   0.854643E+00   0.854166E+00   0.156496E+04   0.165331E+05   0.177330E+05   0.165331E+05  -0.207128E-01   0.169060E+05   0.166691E+05   0.125142E+01
   0.258373E+00   0.180229E+05   0.151013E+05   0.834861E+00   0.834396E+00   0.153550E+04   0.163718E+05   0.175611E+05   0.163718E+05  -0.205107E-01   0.167418E+05   0.165055E+05   0.124028E+01
   0.260113E+00   0.178467E+05   0.149397E+05   0.815425E+00   0.814970E+00   0.150636E+04   0.162086E+05   0.173873E+05   0.162086E+05  -0.203063E-01   0.165760E+05   0.163392E+05   0.123422E+01
   0.261852E+00   0.176699E+05   0.147715E+05   0.796345E+00   0.795901E+00   0.147760E+04   0.160441E+05   0.172118E+05   0.160441E+05  -0.201002E-01   0.164088E+05   0.161707E+05   0.123240E+01
   0.263591E+00   0.174929E+05   0.145978E+05   0.777640E+00   0.777206E+00   0.144926E+04   0.158785E+05   0.170353E+05   0.158786E+05  -0.198928E-01   0.162406E+05   0.160007E+05   0.123395E+01
   0.265331E+00   0.173159E+05   0.144202E+05   0.759329E+00   0.758906E+00   0.142134E+04   0.157126E+05   0.168583E+05   0.157126E+05  -0.196849E-01   0.160721E+05   0.158298E+05   0.123796E+01
   0.267070E+00   0.171396E+05   0.142401E+05   0.741434E+00   0.741021E+00   0.139389E+04   0.155468E+05   0.166814E+05   0.155468E+05  -0.194772E-01   0.159037E+05   0.156588E+05   0.124353E+01
   0.268809E+00   0.169644E+05   0.140592E+05   0.723972E+00   0.723568E+00   0.136691E+04   0.153818E+05   0.165053E+05   0.153818E+05  -0.192704E-01   0.157362E+05   0.154884E+05   0.124978E+01
   0.270549E+00   0.167908E+05   0.138791E+05   0.706961E+00   0.706567E+00   0.134041E+04   0.152181E+05   0.163306E+05   0.152181E+05  -0.190654E-01   0.155701E+05   0.153194E+05   0.125589E+01
   0.272288E+00   0.166193E+05   0.137012E+05   0.690420E+00   0.690035E+00   0.131446E+04   0.150565E+05   0.161581E+05   0.150565E+05  -0.188629E-01   0.154059E+05   0.151527E+05   0.126111E+01
   0.274027E+00   0.164503E+05   0.135270E+05   0.674364E+00   0.673988E+00   0.128911E+04   0.148974E+05   0.159883E+05   0.148974E+05  -0.186636E-01   0.152444E+05   0.149887E+05   0.126479E+01
   0.275767E+00   0.162843E+05   0.133578E+05   0.658802E+00   0.658435E+00   0.126440E+04   0.147414E+05   0.158218E+05   0.147414E+05  -0.184681E-01   0.150859E+05   0.148283E+05   0.126636E+01
   0.277506E+00   0.161217E+05   0.131947E+05   0.643743E+00   0.643385E+00   0.124038E+04   0.145890E+05   0.156591E+05   0.145890E+05  -0.182772E-01   0.149309E+05   0.146719E+05   0.126539E+01
   0.279245E+00   0.159627E+05   0.130387E+05   0.629191E+00   0.628841E+00   0.121710E+04   0.144405E+05   0.155006E+05   0.144405E+05  -0.180912E-01   0.147799E+05   0.145201E+05   0.126153E+01
   0.280984E+00   0.158077E+05   0.128904E+05   0.615146E+00   0.614803E+00   0.119458E+04   0.142963E+05   0.153466E+05   0.142963E+05  -0.179106E-01   0.146332E+05   0.143732E+05   0.125458E+01
   0.282724E+00   0.156569E+05   0.127505E+05   0.601601E+00   0.601265E+00   0.117282E+04   0.141567E+05   0.151975E+05   0.141567E+05  -0.177356E-01   0.144909E+05   0.142314E+05   0.124444E+01
   0.284463E+00   0.155103E+05   0.126191E+05   0.588547E+00   0.588219E+00   0.115184E+04   0.140217E+05   0.150534E+05   0.140217E+05  -0.175664E-01   0.143533E+05   0.140950E+05   0.123112E+01
   0.286202E+00   0.153681E+05   0.124965E+05   0.575971E+00   0.575650E+00   0.113161E+04   0.138913E+05   0.149142E+05   0.138913E+05  -0.174032E-01   0.142203E+05   0.139639E+05   0.121475E+01
   0.287942E+00   0.152301E+05   0.123823E+05   0.563856E+00   0.563541E+00   0.111210E+04   0.137657E+05   0.147800E+05   0.137657E+05  -0.172457E-01   0.140920E+05   0.138381E+05   0.119552E+01
   0.289681E+00   0.150964E+05   0.122763E+05   0.552181E+00   0.551873E+00   0.109323E+04   0.136445E+05   0.146507E+05   0.136445E+05  -0.170939E-01   0.139682E+05   0.137174E+05   0.117373E+01
   0.291420E+00   0.149667E+05   0.121780E+05   0.540925E+00   0.540623E+00   0.107494E+04   0.135276E+05   0.145259E+05   0.135277E+05  -0.169475E-01   0.138487E+05   0.136016E+05   0.114973E+01
   0.293160E+00   0.148408E+05   0.120866E+05   0.530064E+00   0.529769E+00   0.105716E+04   0.134148E+05   0.144055E+05   0.134148E+05  -0.168062E-01   0.137333E+05   0.134902E+05   0.112392E+01
   0.294899E+00   0.147184E+05   0.120015E+05   0.519572E+00   0.519282E+00   0.103983E+04   0.133057E+05   0.142890E+05   0.133057E+05  -0.166695E-01   0.136216E+05   0.133830E+05   0.109673E+01
   0.296638E+00   0.145994E+05   0.119217E+05   0.509421E+00   0.509137E+00   0.102294E+04   0.132000E+05   0.141762E+05   0.132000E+05  -0.165370E-01   0.135132E+05   0.132794E+05   0.106863E+01
   0.298378E+00   0.144832E+05   0.118463E+05   0.499587E+00   0.499309E+00   0.100647E+04   0.130972E+05   0.140664E+05   0.130972E+05  -0.164082E-01   0.134079E+05   0.131790E+05   0.104007E+01
   0.300117E+00   0.143696E+05   0.117743E+05   0.490046E+00   0.489772E+00   0.990424E+03   0.129969E+05   0.139594E+05   0.129969E+05  -0.162826E-01   0.133051E+05   0.130812E+05   0.101151E+01
   0.301856E+00   0.142583E+05   0.117047E+05   0.480771E+00   0.480502E+00   0.974811E+03   0.128988E+05   0.138547E+05   0.128988E+05  -0.161597E-01   0.132045E+05   0.129856E+05   0.983375E+00
   0.303596E+00   0.141488E+05   0.116365E+05   0.471738E+00   0.471475E+00   0.959615E+03   0.128024E+05   0.137518E+05   0.128024E+05  -0.160389E-01   0.131056E+05   0.128915E+05   0.956062E+00
   0.305335E+00   0.140409E+05   0.115689E+05   0.462926E+00   0.462667E+00   0.944799E+03   0.127072E+05   0.136502E+05   0.127073E+05  -0.159197E-01   0.130081E+05   0.127987E+05   0.929926E+00
   0.307074E+00   0.139342E+05   0.115009E+05   0.454314E+00   0.454060E+00   0.930301E+03   0.126130E+05   0.135496E+05   0.126130E+05  -0.158017E-01   0.129115E+05   0.127065E+05   0.905268E+00
   0.308813E+00   0.138283E+05   0.114319E+05   0.445883E+00   0.445634E+00   0.916060E+03   0.125194E+05   0.134496E+05   0.125194E+05  -0.156844E-01   0.128156E+05   0.126146E+05   0.882337E+00
   0.310553E+00   0.137232E+05   0.113611E+05   0.437618E+00   0.437374E+00   0.902032E+03   0.124260E+05   0.133499E+05   0.124260E+05  -0.155674E-01   0.127199E+05   0.125226E+05   0.861320E+00
   0.312292E+00   0.136184E+05   0.112882E+05   0.429505E+00   0.429265E+00   0.888181E+03   0.123327E+05   0.132501E+05   0.123327E+05  -0.154505E-01   0.126244E+05   0.124304E+05   0.842344E+00
   0.314031E+00   0.135140E+05   0.112126E+05   0.421535E+00   0.421299E+00   0.874482E+03   0.122392E+05   0.131502E+05   0.122392E+05  -0.153333E-01   0.125287E+05   0.123375E+05   0.825472E+00
   0.315771E+00   0.134096E+05   0.111341E+05   0.413698E+00   0.413466E+00   0.860936E+03   0.121453E+05   0.130500E+05   0.121453E+05  -0.152158E-01   0.124328E+05   0.122440E+05   0.810713E+00
   0.317510E+00   0.133052E+05   0.110527E+05   0.405989E+00   0.405762E+00   0.847554E+03   0.120511E+05   0.129492E+05   0.120511E+05  -0.150977E-01   0.123365E+05   0.121496E+05   0.798017E+00
   0.319249E+00   0.132009E+05   0.109682E+05   0.398404E+00   0.398181E+00   0.834333E+03   0.119564E+05   0.128480E+05   0.119564E+05  -0.149790E-01   0.122398E+05   0.120545E+05   0.787284E+00
   0.320989E+00   0.130965E+05   0.108808E+05   0.390941E+00   0.390722E+00   0.821269E+03   0.118613E+05   0.127463E+05   0.118613E+05  -0.148599E-01   0.121428E+05   0.119585E+05   0.778371E+00
   0.322728E+00   0.129921E+05   0.107908E+05   0.383598E+00   0.383384E+00   0.808364E+03   0.117657E+05   0.126442E+05   0.117657E+05  -0.147402E-01   0.120453E+05   0.118618E+05   0.771097E+00
   0.324467E+00   0.128877E+05   0.106985E+05   0.376379E+00   0.376168E+00   0.795617E+03   0.116699E+05   0.125417E+05   0.116700E+05  -0.146202E-01   0.119477E+05   0.117645E+05   0.765250E+00
   0.326207E+00   0.127835E+05   0.106042E+05   0.369284E+00   0.369078E+00   0.783019E+03   0.115740E+05   0.124391E+05   0.115740E+05  -0.145000E-01   0.118499E+05   0.116669E+05   0.760600E+00
   0.327946E+00   0.126797E+05   0.105084E+05   0.362318E+00   0.362116E+00   0.770575E+03   0.114781E+05   0.123365E+05   0.114781E+05  -0.143799E-01   0.117522E+05   0.115691E+05   0.756898E+00
   0.329685E+00   0.125763E+05   0.104117E+05   0.355484E+00   0.355285E+00   0.758301E+03   0.113824E+05   0.122341E+05   0.113824E+05  -0.142600E-01   0.116547E+05   0.114714E+05   0.753895E+00
   0.331425E+00   0.124734E+05   0.103145E+05   0.348785E+00   0.348590E+00   0.746209E+03   0.112872E+05   0.121322E+05   0.112872E+05  -0.141407E-01   0.115577E+05   0.113740E+05   0.751339E+00
   0.333164E+00   0.123714E+05   0.102175E+05   0.342227E+00   0.342036E+00   0.734300E+03   0.111926E+05   0.120310E+05   0.111926E+05  -0.140222E-01   0.114613E+05   0.112773E+05   0.748990E+00
   0.334903E+00   0.122704E+05   0.101212E+05   0.335812E+00   0.335624E+00   0.722589E+03   0.110989E+05   0.119307E+05   0.110989E+05  -0.139047E-01   0.113659E+05   0.111814E+05   0.746621E+00
   0.336643E+00   0.121704E+05   0.100261E+05   0.329543E+00   0.329359E+00   0.711102E+03   0.110062E+05   0.118315E+05   0.110062E+05  -0.137886E-01   0.112714E+05   0.110867E+05   0.744026E+00
   0.338382E+00   0.120717E+05   0.993266E+04   0.323424E+00   0.323243E+00   0.699852E+03   0.109148E+05   0.117336E+05   0.109148E+05  -0.136741E-01   0.111783E+05   0.109933E+05   0.741024E+00
   0.340121E+00   0.119744E+05   0.984133E+04   0.317457E+00   0.317280E+00   0.688858E+03   0.108248E+05   0.116373E+05   0.108248E+05  -0.135613E-01   0.110866E+05   0.109015E+05   0.737464E+00
   0.341860E+00   0.118787E+05   0.975249E+04   0.311643E+00   0.311469E+00   0.678148E+03   0.107363E+05   0.115427E+05   0.107364E+05  -0.134506E-01   0.109964E+05   0.108115E+05   0.733223E+00
   0.343600E+00   0.117847E+05   0.966645E+04   0.305983E+00   0.305812E+00   0.667735E+03   0.106497E+05   0.114499E+05   0.106497E+05  -0.133420E-01   0.109080E+05   0.107234E+05   0.728213E+00
   0.345339E+00   0.116923E+05   0.958346E+04   0.300475E+00   0.300307E+00   0.657611E+03   0.105648E+05   0.113590E+05   0.105648E+05  -0.132357E-01   0.108214E+05   0.106374E+05   0.722376E+00
   0.347078E+00   0.116018E+05   0.950367E+04   0.295118E+00   0.294953E+00   0.647756E+03   0.104819E+05   0.112702E+05   0.104819E+05  -0.131317E-01   0.107367E+05   0.105535E+05   0.715688E+00
   0.348818E+00   0.115132E+05   0.942717E+04   0.289909E+00   0.289746E+00   0.638144E+03   0.104008E+05   0.111835E+05   0.104008E+05  -0.130302E-01   0.106540E+05   0.104718E+05   0.708154E+00
   0.350557E+00   0.114263E+05   0.935395E+04   0.284844E+00   0.284685E+00   0.628748E+03   0.103217E+05   0.110988E+05   0.103217E+05  -0.129311E-01   0.105732E+05   0.103922E+05   0.699808E+00
   0.352296E+00   0.113413E+05   0.928396E+04   0.279920E+00   0.279763E+00   0.619542E+03   0.102446E+05   0.110162E+05   0.102446E+05  -0.128344E-01   0.104943E+05   0.103148E+05   0.690709E+00
   0.354036E+00   0.112581E+05   0.921706E+04   0.275130E+00   0.274976E+00   0.610517E+03   0.101692E+05   0.109355E+05   0.101692E+05  -0.127401E-01   0.104172E+05   0.102394E+05   0.680937E+00
   0.355775E+00   0.111766E+05   0.915306E+04   0.270470E+00   0.270319E+00   0.601681E+03   0.100957E+05   0.108568E+05   0.100957E+05  -0.126479E-01   0.103420E+05   0.101660E+05   0.670591E+00
   0.357514E+00   0.110967E+05   0.909174E+04   0.265935E+00   0.265786E+00   0.593040E+03   0.100238E+05   0.107798E+05   0.100238E+05  -0.125579E-01   0.102684E+05   0.100944E+05   0.659784E+00
   0.359254E+00   0.110184E+05   0.903280E+04   0.261517E+00   0.261370E+00   0.584600E+03   0.995352E+04   0.107046E+05   0.995352E+04  -0.124698E-01   0.101965E+05   0.100246E+05   0.648638E+00
   0.360993E+00   0.109415E+05   0.897594E+04   0.257210E+00   0.257066E+00   0.576371E+03   0.988467E+04   0.106309E+05   0.988468E+04  -0.123836E-01   0.101260E+05   0.995628E+04   0.637280E+00
   0.362732E+00   0.108660E+05   0.892083E+04   0.253008E+00   0.252867E+00   0.568344E+03   0.981713E+04   0.105586E+05   0.981714E+04  -0.122990E-01   0.100568E+05   0.988933E+04   0.625838E+00
   0.364472E+00   0.107917E+05   0.886713E+04   0.248905E+00   0.248766E+00   0.560498E+03   0.975075E+04   0.104875E+05   0.975075E+04  -0.122158E-01   0.998877E+04   0.982358E+04   0.614439E+00
   0.366211E+00   0.107184E+05   0.881448E+04   0.244894E+00   0.244757E+00   0.552816E+03   0.968536E+04   0.104175E+05   0.968536E+04  -0.121339E-01   0.992177E+04   0.975883E+04   0.603203E+00
   0.367950E+00   0.106461E+05   0.876256E+04   0.240969E+00   0.240834E+00   0.545281E+03   0.962083E+04   0.103484E+05   0.962083E+04  -0.120530E-01   0.985565E+04   0.969491E+04   0.592241E+00
   0.369689E+00   0.105746E+05   0.871105E+04   0.237124E+00   0.236991E+00   0.537877E+03   0.955701E+04   0.102800E+05   0.955701E+04  -0.119731E-01   0.979026E+04   0.963165E+04   0.581651E+00
   0.371429E+00   0.105038E+05   0.865966E+04   0.233353E+00   0.233223E+00   0.530594E+03   0.949377E+04   0.102123E+05   0.949377E+04  -0.118938E-01   0.972548E+04   0.956890E+04   0.571518E+00
   0.373168E+00   0.104336E+05   0.860813E+04   0.229654E+00   0.229525E+00   0.523424E+03   0.943099E+04   0.101451E+05   0.943099E+04  -0.118152E-01   0.966119E+04   0.950652E+04   0.561912E+00
   0.374907E+00   0.103639E+05   0.855625E+04   0.226020E+00   0.225894E+00   0.516368E+03   0.936857E+04   0.100782E+05   0.936857E+04  -0.117370E-01   0.959727E+04   0.944438E+04   0.552885E+00
   0.376647E+00   0.102947E+05   0.850384E+04   0.222450E+00   0.222325E+00   0.509416E+03   0.930642E+04   0.100116E+05   0.930642E+04  -0.116591E-01   0.953366E+04   0.938239E+04   0.544474E+00
   0.378386E+00   0.102258E+05   0.845076E+04   0.218939E+00   0.218816E+00   0.502557E+03   0.924448E+04   0.994528E+04   0.924448E+04  -0.115815E-01   0.947027E+04   0.932048E+04   0.536695E+00
   0.380125E+00   0.101573E+05   0.839692E+04   0.215485E+00   0.215364E+00   0.495792E+03   0.918268E+04   0.987907E+04   0.918268E+04  -0.115041E-01   0.940705E+04   0.925857E+04   0.529553E+00
   0.381865E+00   0.100890E+05   0.834228E+04   0.212087E+00   0.211968E+00   0.489119E+03   0.912099E+04   0.981297E+04   0.912099E+04  -0.114268E-01   0.934396E+04   0.919664E+04   0.523032E+00
   0.383604E+00   0.100211E+05   0.828684E+04   0.208742E+00   0.208625E+00   0.482531E+03   0.905940E+04   0.974697E+04   0.905940E+04  -0.113497E-01   0.928099E+04   0.913468E+04   0.517106E+00
   0.385343E+00   0.995334E+04   0.823062E+04   0.205451E+00   0.205336E+00   0.476025E+03   0.899790E+04   0.968107E+04   0.899790E+04  -0.112726E-01   0.921813E+04   0.907268E+04   0.511735E+00
   0.387083E+00   0.988589E+04   0.817371E+04   0.202211E+00   0.202098E+00   0.469602E+03   0.893652E+04   0.961528E+04   0.893652E+04  -0.111957E-01   0.915541E+04   0.901070E+04   0.506867E+00
   0.388822E+00   0.981873E+04   0.811621E+04   0.199024E+00   0.198913E+00   0.463253E+03   0.887528E+04   0.954964E+04   0.887529E+04  -0.111190E-01   0.909286E+04   0.894876E+04   0.502443E+00
   0.390561E+00   0.975189E+04   0.805827E+04   0.195890E+00   0.195780E+00   0.456972E+03   0.881424E+04   0.948421E+04   0.881425E+04  -0.110425E-01   0.903052E+04   0.888694E+04   0.498399E+00
   0.392301E+00   0.968542E+04   0.800003E+04   0.192808E+00   0.192700E+00   0.450755E+03   0.875345E+04   0.941905E+04   0.875345E+04  -0.109664E-01   0.896844E+04   0.882530E+04   0.494664E+00
   0.394040E+00   0.961937E+04   0.794168E+04   0.189779E+00   0.189673E+00   0.444610E+03   0.869297E+04   0.935421E+04   0.869297E+04  -0.108906E-01   0.890668E+04   0.876393E+04   0.491167E+00
   0.395779E+00   0.955378E+04   0.788339E+04   0.186804E+00   0.186699E+00   0.438549E+03   0.863287E+04   0.928977E+04   0.863287E+04  -0.108153E-01   0.884532E+04   0.870291E+04   0.487837E+00
   0.397518E+00   0.948871E+04   0.782534E+04   0.183883E+00   0.183780E+00   0.432581E+03   0.857321E+04   0.922581E+04   0.857321E+04  -0.107406E-01   0.878441E+04   0.864232E+04   0.484605E+00
   0.399258E+00   0.942421E+04   0.776772E+04   0.181017E+00   0.180916E+00   0.426727E+03   0.851407E+04   0.916240E+04   0.851407E+04  -0.106665E-01   0.872403E+04   0.858226E+04   0.481405E+00
   0.400997E+00   0.936033E+04   0.771069E+04   0.178206E+00   0.178107E+00   0.420998E+03   0.845551E+04   0.909961E+04   0.845552E+04  -0.105931E-01   0.866424E+04   0.852280E+04   0.478180E+00
   0.402736E+00   0.929714E+04   0.765444E+04   0.175452E+00   0.175353E+00   0.415394E+03   0.839761E+04   0.903751E+04   0.839761E+04  -0.105206E-01   0.860510E+04   0.846403E+04   0.474875E+00
   0.404476E+00   0.923467E+04   0.759909E+04   0.172753E+00   0.172656E+00   0.409910E+03   0.834041E+04   0.897617E+04   0.834042E+04  -0.104489E-01   0.854667E+04   0.840602E+04   0.471447E+00
   0.406215E+00   0.917298E+04   0.754479E+04   0.170110E+00   0.170015E+00   0.404535E+03   0.828398E+04   0.891565E+04   0.828398E+04  -0.103782E-01   0.848902E+04   0.834884E+04   0.467858E+00
   0.407954E+00   0.911209E+04   0.749163E+04   0.167523E+00   0.167429E+00   0.399254E+03   0.822835E+04   0.885598E+04   0.822835E+04  -0.103085E-01   0.843217E+04   0.829253E+04   0.464083E+00
   0.409694E+00   0.905203E+04   0.743970E+04   0.164991E+00   0.164898E+00   0.394058E+03   0.817355E+04   0.879721E+04   0.817356E+04  -0.102399E-01   0.837617E+04   0.823713E+04   0.460104E+00
   0.411433E+00   0.899283E+04   0.738905E+04   0.162513E+00   0.162422E+00   0.388941E+03   0.811962E+04   0.873935E+04   0.811962E+04  -0.101723E-01   0.832103E+04   0.818268E+04   0.455910E+00
   0.413172E+00   0.893448E+04   0.733972E+04   0.160089E+00   0.160000E+00   0.383906E+03   0.806654E+04   0.868243E+04   0.806655E+04  -0.101058E-01   0.826677E+04   0.812917E+04   0.451502E+00
   0.414912E+00   0.887700E+04   0.729169E+04   0.157718E+00   0.157629E+00   0.378960E+03   0.801434E+04   0.862644E+04   0.801434E+04  -0.100404E-01   0.821338E+04   0.807662E+04   0.446888E+00
   0.416651E+00   0.882037E+04   0.724495E+04   0.155398E+00   0.155311E+00   0.374105E+03   0.796300E+04   0.857137E+04   0.796300E+04  -0.997609E-02   0.816086E+04   0.802500E+04   0.442082E+00
   0.418390E+00   0.876457E+04   0.719946E+04   0.153128E+00   0.153042E+00   0.369346E+03   0.791250E+04   0.851721E+04   0.791250E+04  -0.991282E-02   0.810919E+04   0.797429E+04   0.437106E+00
   0.420130E+00   0.870960E+04   0.715516E+04   0.150906E+00   0.150822E+00   0.364684E+03   0.786282E+04   0.846392E+04   0.786282E+04  -0.985058E-02   0.805834E+04   0.792447E+04   0.431987E+00
   0.421869E+00   0.865542E+04   0.711196E+04   0.148731E+00   0.148648E+00   0.360113E+03   0.781393E+04   0.841147E+04   0.781393E+04  -0.978933E-02   0.800829E+04   0.787550E+04   0.426754E+00
   0.423608E+00   0.860199E+04   0.706978E+04   0.146602E+00   0.146519E+00   0.355630E+03   0.776578E+04   0.835983E+04   0.776578E+04  -0.972901E-02   0.795900E+04   0.782731E+04   0.421443E+00
   0.425347E+00   0.854928E+04   0.702851E+04   0.144515E+00   0.144434E+00   0.351233E+03   0.771833E+04   0.830893E+04   0.771834E+04  -0.966957E-02   0.791041E+04   0.777987E+04   0.416088E+00
   0.427087E+00   0.849725E+04   0.698803E+04   0.142470E+00   0.142390E+00   0.346915E+03   0.767154E+04   0.825872E+04   0.767154E+04  -0.961094E-02   0.786248E+04   0.773309E+04   0.410725E+00
   0.428826E+00   0.844586E+04   0.694823E+04   0.140464E+00   0.140386E+00   0.342675E+03   0.762533E+04   0.820916E+04   0.762534E+04  -0.955306E-02   0.781516E+04   0.768693E+04   0.405390E+00
   0.430565E+00   0.839505E+04   0.690899E+04   0.138496E+00   0.138419E+00   0.338507E+03   0.757968E+04   0.816018E+04   0.757968E+04  -0.949586E-02   0.776839E+04   0.764132E+04   0.400117E+00
   0.432305E+00   0.834478E+04   0.687019E+04   0.136565E+00   0.136488E+00   0.334405E+03   0.753452E+04   0.811172E+04   0.753452E+04  -0.943928E-02   0.772213E+04   0.759620E+04   0.394939E+00
   0.434044E+00   0.829501E+04   0.683174E+04   0.134667E+00   0.134592E+00   0.330366E+03   0.748979E+04   0.806374E+04   0.748980E+04  -0.938325E-02   0.767633E+04   0.755150E+04   0.389882E+00
