#    L    TT             EE             BB             TE             PP             TP             EP          
   717    0.23871E+04    0.26045E+02    0.00000E+00   -0.13920E+03    0.75287E-08    0.17217E-04   -0.10752E-05
   718    0.23965E+04    0.25750E+02    0.00000E+00   -0.13885E+03    0.75098E-08    0.17214E-04   -0.10668E-05
   719    0.24060E+04    0.25452E+02    0.00000E+00   -0.13845E+03    0.74910E-08    0.17208E-04   -0.10580E-05
   720    0.24152E+04    0.25154E+02    0.00000E+00   -0.13801E+03    0.74722E-08    0.17200E-04   -0.10488E-05
   721    0.24246E+04    0.24857E+02    0.00000E+00   -0.13752E+03    0.74535E-08    0.17191E-04   -0.10393E-05
   722    0.24338E+04    0.24558E+02    0.00000E+00   -0.13699E+03    0.74349E-08    0.17180E-04   -0.10294E-05
   723    0.24429E+04    0.24260E+02    0.00000E+00   -0.13643E+03    0.74163E-08    0.17167E-04   -0.10192E-05
   724    0.24520E+04    0.23961E+02    0.00000E+00   -0.13583E+03    0.73978E-08    0.17152E-04   -0.10087E-05
   725    0.24610E+04    0.23663E+02    0.00000E+00   -0.13518E+03    0.73794E-08    0.17136E-04   -0.99797E-06
   726    0.24699E+04    0.23367E+02    0.00000E+00   -0.13449E+03    0.73610E-08    0.17118E-04   -0.98691E-06
   727    0.24787E+04    0.23069E+02    0.00000E+00   -0.13377E+03    0.73427E-08    0.17099E-04   -0.97560E-06
   728    0.24874E+04    0.22771E+02    0.00000E+00   -0.13300E+03    0.73245E-08    0.17078E-04   -0.96404E-06
   729    0.24959E+04    0.22474E+02    0.00000E+00   -0.13220E+03    0.73063E-08    0.17056E-04   -0.95224E-06
   730    0.25044E+04    0.22179E+02    0.00000E+00   -0.13135E+03    0.72882E-08    0.17033E-04   -0.94024E-06
   731    0.25128E+04    0.21883E+02    0.00000E+00   -0.13047E+03    0.72702E-08    0.17008E-04   -0.92803E-06
   732    0.25210E+04    0.21591E+02    0.00000E+00   -0.12954E+03    0.72522E-08    0.16983E-04   -0.91564E-06
   733    0.25292E+04    0.21298E+02    0.00000E+00   -0.12858E+03    0.72343E-08    0.16956E-04   -0.90307E-06
   734    0.25373E+04    0.21008E+02    0.00000E+00   -0.12757E+03    0.72165E-08    0.16928E-04   -0.89035E-06
   735    0.25452E+04    0.20718E+02    0.00000E+00   -0.12655E+03    0.71987E-08    0.16899E-04   -0.87749E-06
   736    0.25528E+04    0.20431E+02    0.00000E+00   -0.12547E+03    0.71810E-08    0.16868E-04   -0.86450E-06
   737    0.25605E+04    0.20147E+02    0.00000E+00   -0.12436E+03    0.71634E-08    0.16838E-04   -0.85140E-06
   738    0.25678E+04    0.19865E+02    0.00000E+00   -0.12321E+03    0.71458E-08    0.16806E-04   -0.83821E-06
   739    0.25751E+04    0.19584E+02    0.00000E+00   -0.12202E+03    0.71282E-08    0.16773E-04   -0.82493E-06
   740    0.25822E+04    0.19307E+02    0.00000E+00   -0.12081E+03    0.71108E-08    0.16740E-04   -0.81159E-06
   741    0.25892E+04    0.19031E+02    0.00000E+00   -0.11956E+03    0.70934E-08    0.16706E-04   -0.79820E-06
   742    0.25960E+04    0.18760E+02    0.00000E+00   -0.11826E+03    0.70760E-08    0.16671E-04   -0.78477E-06
   743    0.26026E+04    0.18493E+02    0.00000E+00   -0.11694E+03    0.70587E-08    0.16636E-04   -0.77132E-06
   744    0.26091E+04    0.18228E+02    0.00000E+00   -0.11558E+03    0.70415E-08    0.16600E-04   -0.75786E-06
   745    0.26154E+04    0.17967E+02    0.00000E+00   -0.11421E+03    0.70243E-08    0.16564E-04   -0.74441E-06
   746    0.26214E+04    0.17710E+02    0.00000E+00   -0.11277E+03    0.70072E-08    0.16527E-04   -0.73098E-06
   747    0.26272E+04    0.17456E+02    0.00000E+00   -0.11133E+03    0.69902E-08    0.16490E-04   -0.71760E-06
   748    0.26329E+04    0.17207E+02    0.00000E+00   -0.10985E+03    0.69732E-08    0.16453E-04   -0.70426E-06
   749    0.26384E+04    0.16961E+02    0.00000E+00   -0.10834E+03    0.69563E-08    0.16415E-04   -0.69100E-06
   750    0.26436E+04    0.16720E+02    0.00000E+00   -0.10680E+03    0.69394E-08    0.16378E-04   -0.67781E-06
   751    0.26487E+04    0.16484E+02    0.00000E+00   -0.10523E+03    0.69226E-08    0.16340E-04   -0.66473E-06
   752    0.26535E+04    0.16254E+02    0.00000E+00   -0.10363E+03    0.69058E-08    0.16302E-04   -0.65174E-06
   753    0.26581E+04    0.16026E+02    0.00000E+00   -0.10201E+03    0.68891E-08    0.16264E-04   -0.63884E-06
   754    0.26625E+04    0.15805E+02    0.00000E+00   -0.10035E+03    0.68725E-08    0.16225E-04   -0.62604E-06
   755    0.26667E+04    0.15588E+02    0.00000E+00   -0.98667E+02    0.68559E-08    0.16187E-04   -0.61332E-06
   756    0.26705E+04    0.15376E+02    0.00000E+00   -0.96962E+02    0.68393E-08    0.16149E-04   -0.60069E-06
   757    0.26743E+04    0.15170E+02    0.00000E+00   -0.95223E+02    0.68229E-08    0.16110E-04   -0.58815E-06
   758    0.26778E+04    0.14969E+02    0.00000E+00   -0.93460E+02    0.68064E-08    0.16071E-04   -0.57570E-06
   759    0.26811E+04    0.14772E+02    0.00000E+00   -0.91679E+02    0.67901E-08    0.16032E-04   -0.56332E-06
   760    0.26841E+04    0.14581E+02    0.00000E+00   -0.89874E+02    0.67737E-08    0.15993E-04   -0.55103E-06
   761    0.26869E+04    0.14395E+02    0.00000E+00   -0.88046E+02    0.67575E-08    0.15953E-04   -0.53881E-06
   762    0.26896E+04    0.14215E+02    0.00000E+00   -0.86194E+02    0.67413E-08    0.15913E-04   -0.52667E-06
   763    0.26919E+04    0.14040E+02    0.00000E+00   -0.84320E+02    0.67251E-08    0.15874E-04   -0.51461E-06
   764    0.26940E+04    0.13871E+02    0.00000E+00   -0.82432E+02    0.67090E-08    0.15833E-04   -0.50261E-06
   765    0.26959E+04    0.13706E+02    0.00000E+00   -0.80515E+02    0.66930E-08    0.15793E-04   -0.49068E-06
   766    0.26976E+04    0.13549E+02    0.00000E+00   -0.78584E+02    0.66770E-08    0.15752E-04   -0.47883E-06
   767    0.26990E+04    0.13397E+02    0.00000E+00   -0.76633E+02    0.66611E-08    0.15712E-04   -0.46703E-06
   768    0.27002E+04    0.13250E+02    0.00000E+00   -0.74655E+02    0.66452E-08    0.15671E-04   -0.45531E-06
   769    0.27012E+04    0.13108E+02    0.00000E+00   -0.72672E+02    0.66293E-08    0.15629E-04   -0.44364E-06
   770    0.27019E+04    0.12973E+02    0.00000E+00   -0.70670E+02    0.66136E-08    0.15587E-04   -0.43203E-06
   771    0.27024E+04    0.12844E+02    0.00000E+00   -0.68651E+02    0.65978E-08    0.15546E-04   -0.42048E-06
   772    0.27027E+04    0.12721E+02    0.00000E+00   -0.66606E+02    0.65822E-08    0.15503E-04   -0.40899E-06
   773    0.27027E+04    0.12605E+02    0.00000E+00   -0.64559E+02    0.65665E-08    0.15461E-04   -0.39755E-06
   774    0.27024E+04    0.12494E+02    0.00000E+00   -0.62503E+02    0.65510E-08    0.15418E-04   -0.38616E-06
   775    0.27021E+04    0.12389E+02    0.00000E+00   -0.60431E+02    0.65354E-08    0.15375E-04   -0.37482E-06
   776    0.27013E+04    0.12292E+02    0.00000E+00   -0.58350E+02    0.65200E-08    0.15331E-04   -0.36352E-06
   777    0.27003E+04    0.12200E+02    0.00000E+00   -0.56255E+02    0.65045E-08    0.15287E-04   -0.35228E-06
   778    0.26993E+04    0.12114E+02    0.00000E+00   -0.54145E+02    0.64892E-08    0.15243E-04   -0.34107E-06
   779    0.26978E+04    0.12036E+02    0.00000E+00   -0.52036E+02    0.64739E-08    0.15199E-04   -0.32991E-06
   780    0.26962E+04    0.11962E+02    0.00000E+00   -0.49914E+02    0.64586E-08    0.15154E-04   -0.31879E-06
   781    0.26943E+04    0.11896E+02    0.00000E+00   -0.47794E+02    0.64434E-08    0.15108E-04   -0.30770E-06
   782    0.26922E+04    0.11837E+02    0.00000E+00   -0.45676E+02    0.64282E-08    0.15063E-04   -0.29665E-06
   783    0.26898E+04    0.11784E+02    0.00000E+00   -0.43540E+02    0.64131E-08    0.15017E-04   -0.28563E-06
   784    0.26873E+04    0.11739E+02    0.00000E+00   -0.41399E+02    0.63980E-08    0.14970E-04   -0.27464E-06
   785    0.26844E+04    0.11699E+02    0.00000E+00   -0.39263E+02    0.63830E-08    0.14924E-04   -0.26368E-06
   786    0.26813E+04    0.11666E+02    0.00000E+00   -0.37101E+02    0.63680E-08    0.14876E-04   -0.25275E-06
   787    0.26780E+04    0.11641E+02    0.00000E+00   -0.34952E+02    0.63531E-08    0.14829E-04   -0.24185E-06
   788    0.26744E+04    0.11622E+02    0.00000E+00   -0.32809E+02    0.63382E-08    0.14781E-04   -0.23096E-06
   789    0.26705E+04    0.11608E+02    0.00000E+00   -0.30673E+02    0.63234E-08    0.14732E-04   -0.22010E-06
   790    0.26666E+04    0.11604E+02    0.00000E+00   -0.28528E+02    0.63086E-08    0.14683E-04   -0.20926E-06
   791    0.26623E+04    0.11606E+02    0.00000E+00   -0.26383E+02    0.62939E-08    0.14634E-04   -0.19843E-06
   792    0.26578E+04    0.11615E+02    0.00000E+00   -0.24254E+02    0.62792E-08    0.14584E-04   -0.18762E-06
   793    0.26531E+04    0.11633E+02    0.00000E+00   -0.22118E+02    0.62645E-08    0.14533E-04   -0.17682E-06
   794    0.26480E+04    0.11657E+02    0.00000E+00   -0.19998E+02    0.62500E-08    0.14483E-04   -0.16603E-06
   795    0.26427E+04    0.11688E+02    0.00000E+00   -0.17881E+02    0.62354E-08    0.14431E-04   -0.15525E-06
   796    0.26374E+04    0.11727E+02    0.00000E+00   -0.15781E+02    0.62209E-08    0.14379E-04   -0.14448E-06
   797    0.26317E+04    0.11772E+02    0.00000E+00   -0.13685E+02    0.62065E-08    0.14327E-04   -0.13371E-06
   798    0.26257E+04    0.11825E+02    0.00000E+00   -0.11606E+02    0.61920E-08    0.14274E-04   -0.12294E-06
   799    0.26196E+04    0.11886E+02    0.00000E+00   -0.95400E+01    0.61777E-08    0.14221E-04   -0.11218E-06
   800    0.26132E+04    0.11953E+02    0.00000E+00   -0.74857E+01    0.61634E-08    0.14167E-04   -0.10141E-06
   801    0.26066E+04    0.12028E+02    0.00000E+00   -0.54515E+01    0.61491E-08    0.14113E-04   -0.90638E-07
   802    0.25996E+04    0.12110E+02    0.00000E+00   -0.34151E+01    0.61349E-08    0.14058E-04   -0.79866E-07
   803    0.25927E+04    0.12199E+02    0.00000E+00   -0.14133E+01    0.61207E-08    0.14002E-04   -0.69095E-07
   804    0.25853E+04    0.12296E+02    0.00000E+00    0.58367E+00    0.61065E-08    0.13946E-04   -0.58327E-07
   805    0.25779E+04    0.12400E+02    0.00000E+00    0.25611E+01    0.60924E-08    0.13890E-04   -0.47563E-07
   806    0.25702E+04    0.12510E+02    0.00000E+00    0.45192E+01    0.60784E-08    0.13833E-04   -0.36805E-07
   807    0.25622E+04    0.12628E+02    0.00000E+00    0.64580E+01    0.60644E-08    0.13775E-04   -0.26056E-07
   808    0.25540E+04    0.12753E+02    0.00000E+00    0.83853E+01    0.60504E-08    0.13717E-04   -0.15318E-07
   809    0.25457E+04    0.12885E+02    0.00000E+00    0.10286E+02    0.60365E-08    0.13659E-04   -0.45921E-08
   810    0.25371E+04    0.13024E+02    0.00000E+00    0.12176E+02    0.60226E-08    0.13600E-04    0.61192E-08
   811    0.25282E+04    0.13170E+02    0.00000E+00    0.14046E+02    0.60088E-08    0.13541E-04    0.16814E-07
   812    0.25192E+04    0.13323E+02    0.00000E+00    0.15893E+02    0.59950E-08    0.13482E-04    0.27490E-07
   813    0.25100E+04    0.13482E+02    0.00000E+00    0.17717E+02    0.59813E-08    0.13422E-04    0.38145E-07
   814    0.25007E+04    0.13648E+02    0.00000E+00    0.19521E+02    0.59676E-08    0.13361E-04    0.48778E-07
   815    0.24912E+04    0.13820E+02    0.00000E+00    0.21302E+02    0.59539E-08    0.13300E-04    0.59386E-07
   816    0.24813E+04    0.13999E+02    0.00000E+00    0.23061E+02    0.59403E-08    0.13239E-04    0.69968E-07
   817    0.24713E+04    0.14183E+02    0.00000E+00    0.24798E+02    0.59267E-08    0.13178E-04    0.80521E-07
   818    0.24613E+04    0.14375E+02    0.00000E+00    0.26511E+02    0.59132E-08    0.13116E-04    0.91043E-07
   819    0.24510E+04    0.14572E+02    0.00000E+00    0.28200E+02    0.58997E-08    0.13053E-04    0.10153E-06
   820    0.24405E+04    0.14776E+02    0.00000E+00    0.29865E+02    0.58862E-08    0.12991E-04    0.11199E-06
   821    0.24298E+04    0.14984E+02    0.00000E+00    0.31504E+02    0.58728E-08    0.12928E-04    0.12241E-06
   822    0.24190E+04    0.15200E+02    0.00000E+00    0.33118E+02    0.58594E-08    0.12865E-04    0.13278E-06
   823    0.24080E+04    0.15421E+02    0.00000E+00    0.34706E+02    0.58461E-08    0.12801E-04    0.14312E-06
   824    0.23967E+04    0.15648E+02    0.00000E+00    0.36268E+02    0.58328E-08    0.12738E-04    0.15342E-06
   825    0.23855E+04    0.15880E+02    0.00000E+00    0.37802E+02    0.58196E-08    0.12674E-04    0.16367E-06
   826    0.23739E+04    0.16119E+02    0.00000E+00    0.39309E+02    0.58064E-08    0.12609E-04    0.17388E-06
   827    0.23622E+04    0.16362E+02    0.00000E+00    0.40786E+02    0.57932E-08    0.12545E-04    0.18403E-06
   828    0.23505E+04    0.16611E+02    0.00000E+00    0.42235E+02    0.57801E-08    0.12480E-04    0.19414E-06
   829    0.23386E+04    0.16865E+02    0.00000E+00    0.43654E+02    0.57670E-08    0.12415E-04    0.20419E-06
   830    0.23266E+04    0.17124E+02    0.00000E+00    0.45041E+02    0.57540E-08    0.12350E-04    0.21418E-06
   831    0.23144E+04    0.17388E+02    0.00000E+00    0.46398E+02    0.57410E-08    0.12284E-04    0.22412E-06
   832    0.23020E+04    0.17656E+02    0.00000E+00    0.47723E+02    0.57280E-08    0.12218E-04    0.23401E-06
   833    0.22896E+04    0.17929E+02    0.00000E+00    0.49017E+02    0.57151E-08    0.12153E-04    0.24383E-06
   834    0.22770E+04    0.18207E+02    0.00000E+00    0.50278E+02    0.57022E-08    0.12086E-04    0.25358E-06
   835    0.22644E+04    0.18489E+02    0.00000E+00    0.51507E+02    0.56893E-08    0.12020E-04    0.26328E-06
   836    0.22515E+04    0.18775E+02    0.00000E+00    0.52702E+02    0.56765E-08    0.11954E-04    0.27290E-06
   837    0.22386E+04    0.19066E+02    0.00000E+00    0.53863E+02    0.56637E-08    0.11887E-04    0.28246E-06
   838    0.22256E+04    0.19361E+02    0.00000E+00    0.54989E+02    0.56510E-08    0.11821E-04    0.29195E-06
   839    0.22124E+04    0.19659E+02    0.00000E+00    0.56081E+02    0.56383E-08    0.11754E-04    0.30136E-06
   840    0.21992E+04    0.19962E+02    0.00000E+00    0.57138E+02    0.56257E-08    0.11687E-04    0.31070E-06
   841    0.21859E+04    0.20268E+02    0.00000E+00    0.58156E+02    0.56130E-08    0.11620E-04    0.31996E-06
   842    0.21725E+04    0.20577E+02    0.00000E+00    0.59141E+02    0.56005E-08    0.11553E-04    0.32914E-06
   843    0.21591E+04    0.20889E+02    0.00000E+00    0.60085E+02    0.55879E-08    0.11486E-04    0.33824E-06
   844    0.21455E+04    0.21205E+02    0.00000E+00    0.60993E+02    0.55754E-08    0.11419E-04    0.34726E-06
   845    0.21319E+04    0.21523E+02    0.00000E+00    0.61862E+02    0.55629E-08    0.11351E-04    0.35620E-06
   846    0.21183E+04    0.21845E+02    0.00000E+00    0.62691E+02    0.55505E-08    0.11284E-04    0.36504E-06
   847    0.21047E+04    0.22169E+02    0.00000E+00    0.63481E+02    0.55381E-08    0.11217E-04    0.37380E-06
   848    0.20910E+04    0.22495E+02    0.00000E+00    0.64231E+02    0.55257E-08    0.11149E-04    0.38247E-06
   849    0.20771E+04    0.22823E+02    0.00000E+00    0.64941E+02    0.55134E-08    0.11082E-04    0.39104E-06
   850    0.20634E+04    0.23155E+02    0.00000E+00    0.65610E+02    0.55011E-08    0.11014E-04    0.39952E-06
   851    0.20495E+04    0.23487E+02    0.00000E+00    0.66237E+02    0.54889E-08    0.10947E-04    0.40790E-06
   852    0.20357E+04    0.23823E+02    0.00000E+00    0.66824E+02    0.54767E-08    0.10880E-04    0.41618E-06
   853    0.20218E+04    0.24159E+02    0.00000E+00    0.67369E+02    0.54645E-08    0.10812E-04    0.42437E-06
   854    0.20078E+04    0.24498E+02    0.00000E+00    0.67873E+02    0.54523E-08    0.10745E-04    0.43246E-06
   855    0.19938E+04    0.24838E+02    0.00000E+00    0.68337E+02    0.54402E-08    0.10678E-04    0.44045E-06
   856    0.19799E+04    0.25178E+02    0.00000E+00    0.68759E+02    0.54282E-08    0.10610E-04    0.44835E-06
   857    0.19659E+04    0.25521E+02    0.00000E+00    0.69140E+02    0.54161E-08    0.10543E-04    0.45615E-06
   858    0.19518E+04    0.25866E+02    0.00000E+00    0.69480E+02    0.54041E-08    0.10476E-04    0.46385E-06
   859    0.19378E+04    0.26210E+02    0.00000E+00    0.69781E+02    0.53922E-08    0.10409E-04    0.47146E-06
   860    0.19238E+04    0.26555E+02    0.00000E+00    0.70041E+02    0.53802E-08    0.10341E-04    0.47897E-06
   861    0.19098E+04    0.26902E+02    0.00000E+00    0.70260E+02    0.53683E-08    0.10274E-04    0.48638E-06
   862    0.18958E+04    0.27249E+02    0.00000E+00    0.70439E+02    0.53565E-08    0.10207E-04    0.49369E-06
   863    0.18818E+04    0.27598E+02    0.00000E+00    0.70578E+02    0.53446E-08    0.10140E-04    0.50091E-06
   864    0.18678E+04    0.27945E+02    0.00000E+00    0.70678E+02    0.53328E-08    0.10073E-04    0.50803E-06
   865    0.18536E+04    0.28294E+02    0.00000E+00    0.70736E+02    0.53211E-08    0.10007E-04    0.51506E-06
   866    0.18398E+04    0.28643E+02    0.00000E+00    0.70755E+02    0.53093E-08    0.99399E-05    0.52198E-06
   867    0.18258E+04    0.28992E+02    0.00000E+00    0.70735E+02    0.52977E-08    0.98732E-05    0.52881E-06
   868    0.18119E+04    0.29341E+02    0.00000E+00    0.70676E+02    0.52860E-08    0.98067E-05    0.53555E-06
   869    0.17980E+04    0.29690E+02    0.00000E+00    0.70578E+02    0.52744E-08    0.97402E-05    0.54218E-06
   870    0.17842E+04    0.30038E+02    0.00000E+00    0.70441E+02    0.52628E-08    0.96738E-05    0.54872E-06
   871    0.17704E+04    0.30385E+02    0.00000E+00    0.70265E+02    0.52512E-08    0.96075E-05    0.55517E-06
   872    0.17566E+04    0.30733E+02    0.00000E+00    0.70052E+02    0.52397E-08    0.95413E-05    0.56151E-06
   873    0.17428E+04    0.31079E+02    0.00000E+00    0.69801E+02    0.52282E-08    0.94752E-05    0.56776E-06
   874    0.17291E+04    0.31425E+02    0.00000E+00    0.69511E+02    0.52167E-08    0.94092E-05    0.57392E-06
   875    0.17154E+04    0.31769E+02    0.00000E+00    0.69185E+02    0.52053E-08    0.93433E-05    0.57997E-06
   876    0.17018E+04    0.32112E+02    0.00000E+00    0.68822E+02    0.51939E-08    0.92776E-05    0.58593E-06
   877    0.16884E+04    0.32454E+02    0.00000E+00    0.68422E+02    0.51826E-08    0.92120E-05    0.59179E-06
   878    0.16748E+04    0.32793E+02    0.00000E+00    0.67985E+02    0.51712E-08    0.91465E-05    0.59756E-06
   879    0.16614E+04    0.33132E+02    0.00000E+00    0.67513E+02    0.51600E-08    0.90811E-05    0.60323E-06
   880    0.16481E+04    0.33468E+02    0.00000E+00    0.67005E+02    0.51487E-08    0.90159E-05    0.60880E-06
   881    0.16349E+04    0.33802E+02    0.00000E+00    0.66461E+02    0.51375E-08    0.89508E-05    0.61428E-06
   882    0.16217E+04    0.34134E+02    0.00000E+00    0.65882E+02    0.51263E-08    0.88859E-05    0.61966E-06
   883    0.16087E+04    0.34464E+02    0.00000E+00    0.65268E+02    0.51151E-08    0.88212E-05    0.62494E-06
   884    0.15956E+04    0.34790E+02    0.00000E+00    0.64620E+02    0.51040E-08    0.87566E-05    0.63013E-06
   885    0.15827E+04    0.35114E+02    0.00000E+00    0.63938E+02    0.50929E-08    0.86921E-05    0.63522E-06
   886    0.15699E+04    0.35436E+02    0.00000E+00    0.63222E+02    0.50818E-08    0.86278E-05    0.64021E-06
   887    0.15571E+04    0.35754E+02    0.00000E+00    0.62473E+02    0.50708E-08    0.85637E-05    0.64511E-06
